35.3348 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
1093.9325 	EXP 	recall_question: autoDraw = False
1093.9325 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1093.9325 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1093.9325 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1093.9325 	EXP 	cue_stim_recall_select: text = 'Garten'
1093.9325 	EXP 	recall_question_select: height = 0.05000000000000001
1093.9325 	EXP 	recall_question_select: height = 0.05000000000000001
1093.9325 	EXP 	recall_question_select: height = 0.05000000000000001
1093.9325 	EXP 	recall_question_select: text = 'Wählen Sie den letzten Buchstaben des Wortes mit einer Zahlentaste.\n1) n        2) t        3) g        4) m'
1093.9325 	EXP 	dash_stim_recall_select: autoDraw = True
1093.9325 	EXP 	cue_stim_recall_select: autoDraw = True
1093.9325 	EXP 	recall_stim_select: autoDraw = True
1093.9325 	EXP 	recall_question_select: autoDraw = True
1095.2447 	DATA 	Keypress: 3
1095.7803 	DATA 	Keypress: 4
1096.4275 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
1096.4429 	EXP 	dash_stim_recall_select: autoDraw = False
1096.4429 	EXP 	cue_stim_recall_select: autoDraw = False
1096.4429 	EXP 	recall_stim_select: autoDraw = False
1096.4429 	EXP 	recall_question_select: autoDraw = False
1096.4429 	EXP 	dash_stim_recall_select: autoDraw = False
1096.4429 	EXP 	cue_stim_recall_select: autoDraw = False
1096.4429 	EXP 	recall_stim_select: autoDraw = False
1096.4429 	EXP 	recall_question_select: autoDraw = False
1096.4429 	EXP 	iti_cross: autoDraw = True
1099.2764 	INFO 	Keyboard events cleared
1099.2758 	EXP 	iti_cross: autoDraw = False
1099.2758 	EXP 	iti_cross: autoDraw = False
1099.2758 	EXP 	cue_stim_recall: height = 0.05000000000000001
1099.2758 	EXP 	cue_stim_recall: height = 0.05000000000000001
1099.2758 	EXP 	cue_stim_recall: height = 0.05000000000000001
1099.2758 	EXP 	cue_stim_recall: text = 'Oster'
1099.2758 	EXP 	dash_stim_recall: autoDraw = True
1099.2758 	EXP 	qmark_target: autoDraw = True
1099.2758 	EXP 	cue_stim_recall: autoDraw = True
1102.2763 	INFO 	Keyboard events cleared
1102.2756 	EXP 	dash_stim_recall: autoDraw = False
1102.2756 	EXP 	qmark_target: autoDraw = False
1102.2756 	EXP 	cue_stim_recall: autoDraw = False
1102.2756 	EXP 	dash_stim_recall: autoDraw = False
1102.2756 	EXP 	qmark_target: autoDraw = False
1102.2756 	EXP 	cue_stim_recall: autoDraw = False
1102.2756 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1102.2756 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1102.2756 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1102.2756 	EXP 	cue_stim_recall_resp: text = 'Oster'
1102.2756 	EXP 	dash_stim_recall_resp: autoDraw = True
1102.2756 	EXP 	cue_stim_recall_resp: autoDraw = True
1102.2756 	EXP 	recall_stim_resp: autoDraw = True
1102.2756 	EXP 	recall_question: autoDraw = True
1103.3949 	DATA 	Keypress: 3
1103.7818 	INFO 	Keyboard events cleared
1103.7811 	EXP 	dash_stim_recall_resp: autoDraw = False
1103.7811 	EXP 	cue_stim_recall_resp: autoDraw = False
1103.7811 	EXP 	recall_stim_resp: autoDraw = False
1103.7811 	EXP 	recall_question: autoDraw = False
1103.7811 	EXP 	dash_stim_recall_resp: autoDraw = False
1103.7811 	EXP 	cue_stim_recall_resp: autoDraw = False
1103.7811 	EXP 	recall_stim_resp: autoDraw = False
1103.7811 	EXP 	recall_question: autoDraw = False
1103.7811 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1103.7811 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1103.7811 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1103.7811 	EXP 	cue_stim_recall_select: text = 'Oster'
1103.7811 	EXP 	recall_question_select: height = 0.05000000000000001
1103.7811 	EXP 	recall_question_select: height = 0.05000000000000001
1103.7811 	EXP 	recall_question_select: height = 0.05000000000000001
1103.7811 	EXP 	recall_question_select: text = 'Wählen Sie den letzten Buchstaben des Wortes mit einer Zahlentaste.\n1) d        2) e        3) o        4) g'
1103.7811 	EXP 	dash_stim_recall_select: autoDraw = True
1103.7811 	EXP 	cue_stim_recall_select: autoDraw = True
1103.7811 	EXP 	recall_stim_select: autoDraw = True
1103.7811 	EXP 	recall_question_select: autoDraw = True
1105.7436 	DATA 	Keypress: 4
1106.2772 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
1106.2920 	EXP 	dash_stim_recall_select: autoDraw = False
1106.2920 	EXP 	cue_stim_recall_select: autoDraw = False
1106.2920 	EXP 	recall_stim_select: autoDraw = False
1106.2920 	EXP 	recall_question_select: autoDraw = False
1106.2920 	EXP 	dash_stim_recall_select: autoDraw = False
1106.2920 	EXP 	cue_stim_recall_select: autoDraw = False
1106.2920 	EXP 	recall_stim_select: autoDraw = False
1106.2920 	EXP 	recall_question_select: autoDraw = False
1106.2920 	EXP 	iti_cross: autoDraw = True
1108.8425 	INFO 	Keyboard events cleared
1108.8419 	EXP 	iti_cross: autoDraw = False
1108.8419 	EXP 	iti_cross: autoDraw = False
1108.8419 	EXP 	cue_stim_recall: height = 0.05000000000000001
1108.8419 	EXP 	cue_stim_recall: height = 0.05000000000000001
1108.8419 	EXP 	cue_stim_recall: height = 0.05000000000000001
1108.8419 	EXP 	cue_stim_recall: text = 'Statue'
1108.8419 	EXP 	dash_stim_recall: autoDraw = True
1108.8419 	EXP 	qmark_target: autoDraw = True
1108.8419 	EXP 	cue_stim_recall: autoDraw = True
1111.8425 	INFO 	Keyboard events cleared
1111.8419 	EXP 	dash_stim_recall: autoDraw = False
1111.8419 	EXP 	qmark_target: autoDraw = False
1111.8419 	EXP 	cue_stim_recall: autoDraw = False
1111.8419 	EXP 	dash_stim_recall: autoDraw = False
1111.8419 	EXP 	qmark_target: autoDraw = False
1111.8419 	EXP 	cue_stim_recall: autoDraw = False
1111.8419 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1111.8419 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1111.8419 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1111.8419 	EXP 	cue_stim_recall_resp: text = 'Statue'
1111.8419 	EXP 	dash_stim_recall_resp: autoDraw = True
1111.8419 	EXP 	cue_stim_recall_resp: autoDraw = True
1111.8419 	EXP 	recall_stim_resp: autoDraw = True
1111.8419 	EXP 	recall_question: autoDraw = True
1113.1101 	DATA 	Keypress: 2
1113.3424 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
1113.3496 	EXP 	dash_stim_recall_resp: autoDraw = False
1113.3496 	EXP 	cue_stim_recall_resp: autoDraw = False
1113.3496 	EXP 	recall_stim_resp: autoDraw = False
1113.3496 	EXP 	recall_question: autoDraw = False
1113.3496 	EXP 	dash_stim_recall_resp: autoDraw = False
1113.3496 	EXP 	cue_stim_recall_resp: autoDraw = False
1113.3496 	EXP 	recall_stim_resp: autoDraw = False
1113.3496 	EXP 	recall_question: autoDraw = False
1113.3496 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1113.3496 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1113.3496 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1113.3496 	EXP 	cue_stim_recall_select: text = 'Statue'
1113.3496 	EXP 	recall_question_select: height = 0.05000000000000001
1113.3496 	EXP 	recall_question_select: height = 0.05000000000000001
1113.3496 	EXP 	recall_question_select: height = 0.05000000000000001
1113.3496 	EXP 	recall_question_select: text = 'Wählen Sie den letzten Buchstaben des Wortes mit einer Zahlentaste.\n1) t        2) e        3) d        4) l'
1113.3496 	EXP 	dash_stim_recall_select: autoDraw = False
1113.3496 	EXP 	cue_stim_recall_select: autoDraw = False
1113.3496 	EXP 	recall_stim_select: autoDraw = False
1113.3496 	EXP 	recall_question_select: autoDraw = False
1113.3496 	EXP 	iti_cross: autoDraw = True
1115.5425 	INFO 	Keyboard events cleared
1115.5417 	EXP 	iti_cross: autoDraw = False
1115.5417 	EXP 	iti_cross: autoDraw = False
1115.5417 	EXP 	cue_stim_recall: height = 0.05000000000000001
1115.5417 	EXP 	cue_stim_recall: height = 0.05000000000000001
1115.5417 	EXP 	cue_stim_recall: height = 0.05000000000000001
1115.5417 	EXP 	cue_stim_recall: text = 'Knie'
1115.5417 	EXP 	dash_stim_recall: autoDraw = True
1115.5417 	EXP 	qmark_target: autoDraw = True
1115.5417 	EXP 	cue_stim_recall: autoDraw = True
1118.5422 	INFO 	Keyboard events cleared
1118.5415 	EXP 	dash_stim_recall: autoDraw = False
1118.5415 	EXP 	qmark_target: autoDraw = False
1118.5415 	EXP 	cue_stim_recall: autoDraw = False
1118.5415 	EXP 	dash_stim_recall: autoDraw = False
1118.5415 	EXP 	qmark_target: autoDraw = False
1118.5415 	EXP 	cue_stim_recall: autoDraw = False
1118.5415 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1118.5415 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1118.5415 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1118.5415 	EXP 	cue_stim_recall_resp: text = 'Knie'
1118.5415 	EXP 	dash_stim_recall_resp: autoDraw = True
1118.5415 	EXP 	cue_stim_recall_resp: autoDraw = True
1118.5415 	EXP 	recall_stim_resp: autoDraw = True
1118.5415 	EXP 	recall_question: autoDraw = True
1119.5798 	DATA 	Keypress: 3
1120.0477 	INFO 	Keyboard events cleared
1120.0471 	EXP 	dash_stim_recall_resp: autoDraw = False
1120.0471 	EXP 	cue_stim_recall_resp: autoDraw = False
1120.0471 	EXP 	recall_stim_resp: autoDraw = False
1120.0471 	EXP 	recall_question: autoDraw = False
1120.0471 	EXP 	dash_stim_recall_resp: autoDraw = False
1120.0471 	EXP 	cue_stim_recall_resp: autoDraw = False
1120.0471 	EXP 	recall_stim_resp: autoDraw = False
1120.0471 	EXP 	recall_question: autoDraw = False
1120.0471 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1120.0471 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1120.0471 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1120.0471 	EXP 	cue_stim_recall_select: text = 'Knie'
1120.0471 	EXP 	recall_question_select: height = 0.05000000000000001
1120.0471 	EXP 	recall_question_select: height = 0.05000000000000001
1120.0471 	EXP 	recall_question_select: height = 0.05000000000000001
1120.0471 	EXP 	recall_question_select: text = 'Wählen Sie den letzten Buchstaben des Wortes mit einer Zahlentaste.\n1) m        2) t        3) l        4) d'
1120.0471 	EXP 	dash_stim_recall_select: autoDraw = True
1120.0471 	EXP 	cue_stim_recall_select: autoDraw = True
1120.0471 	EXP 	recall_stim_select: autoDraw = True
1120.0471 	EXP 	recall_question_select: autoDraw = True
1121.8459 	DATA 	Keypress: 4
1122.5427 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
1122.5580 	EXP 	dash_stim_recall_select: autoDraw = False
1122.5580 	EXP 	cue_stim_recall_select: autoDraw = False
1122.5580 	EXP 	recall_stim_select: autoDraw = False
1122.5580 	EXP 	recall_question_select: autoDraw = False
1122.5580 	EXP 	dash_stim_recall_select: autoDraw = False
1122.5580 	EXP 	cue_stim_recall_select: autoDraw = False
1122.5580 	EXP 	recall_stim_select: autoDraw = False
1122.5580 	EXP 	recall_question_select: autoDraw = False
1122.5580 	EXP 	iti_cross: autoDraw = True
1125.5914 	INFO 	Keyboard events cleared
1125.5907 	EXP 	iti_cross: autoDraw = False
1125.5907 	EXP 	iti_cross: autoDraw = False
1125.5907 	EXP 	cue_stim_recall: height = 0.05000000000000001
1125.5907 	EXP 	cue_stim_recall: height = 0.05000000000000001
1125.5907 	EXP 	cue_stim_recall: height = 0.05000000000000001
1125.5907 	EXP 	cue_stim_recall: text = 'Handy'
1125.5907 	EXP 	dash_stim_recall: autoDraw = True
1125.5907 	EXP 	qmark_target: autoDraw = True
1125.5907 	EXP 	cue_stim_recall: autoDraw = True
1128.5917 	INFO 	Keyboard events cleared
1128.5910 	EXP 	dash_stim_recall: autoDraw = False
1128.5910 	EXP 	qmark_target: autoDraw = False
1128.5910 	EXP 	cue_stim_recall: autoDraw = False
1128.5910 	EXP 	dash_stim_recall: autoDraw = False
1128.5910 	EXP 	qmark_target: autoDraw = False
1128.5910 	EXP 	cue_stim_recall: autoDraw = False
1128.5910 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1128.5910 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1128.5910 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1128.5910 	EXP 	cue_stim_recall_resp: text = 'Handy'
1128.5910 	EXP 	dash_stim_recall_resp: autoDraw = True
1128.5910 	EXP 	cue_stim_recall_resp: autoDraw = True
1128.5910 	EXP 	recall_stim_resp: autoDraw = True
1128.5910 	EXP 	recall_question: autoDraw = True
1129.2796 	DATA 	Keypress: 2
1130.0905 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
1130.0963 	EXP 	dash_stim_recall_resp: autoDraw = False
1130.0963 	EXP 	cue_stim_recall_resp: autoDraw = False
1130.0963 	EXP 	recall_stim_resp: autoDraw = False
1130.0963 	EXP 	recall_question: autoDraw = False
1130.0963 	EXP 	dash_stim_recall_resp: autoDraw = False
1130.0963 	EXP 	cue_stim_recall_resp: autoDraw = False
1130.0963 	EXP 	recall_stim_resp: autoDraw = False
1130.0963 	EXP 	recall_question: autoDraw = False
1130.0963 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1130.0963 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1130.0963 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1130.0963 	EXP 	cue_stim_recall_select: text = 'Handy'
1130.0963 	EXP 	recall_question_select: height = 0.05000000000000001
1130.0963 	EXP 	recall_question_select: height = 0.05000000000000001
1130.0963 	EXP 	recall_question_select: height = 0.05000000000000001
1130.0963 	EXP 	recall_question_select: text = 'Wählen Sie den letzten Buchstaben des Wortes mit einer Zahlentaste.\n1) o        2) a        3) i        4) r'
1130.0963 	EXP 	dash_stim_recall_select: autoDraw = False
1130.0963 	EXP 	cue_stim_recall_select: autoDraw = False
1130.0963 	EXP 	recall_stim_select: autoDraw = False
1130.0963 	EXP 	recall_question_select: autoDraw = False
1130.0963 	EXP 	iti_cross: autoDraw = True
1132.8245 	INFO 	Keyboard events cleared
1132.8239 	EXP 	iti_cross: autoDraw = False
1132.8239 	EXP 	iti_cross: autoDraw = False
1132.8239 	EXP 	cue_stim_recall: height = 0.05000000000000001
1132.8239 	EXP 	cue_stim_recall: height = 0.05000000000000001
1132.8239 	EXP 	cue_stim_recall: height = 0.05000000000000001
1132.8239 	EXP 	cue_stim_recall: text = 'Bad'
1132.8239 	EXP 	dash_stim_recall: autoDraw = True
1132.8239 	EXP 	qmark_target: autoDraw = True
1132.8239 	EXP 	cue_stim_recall: autoDraw = True
1135.8243 	INFO 	Keyboard events cleared
1135.8236 	EXP 	dash_stim_recall: autoDraw = False
1135.8236 	EXP 	qmark_target: autoDraw = False
1135.8236 	EXP 	cue_stim_recall: autoDraw = False
1135.8236 	EXP 	dash_stim_recall: autoDraw = False
1135.8236 	EXP 	qmark_target: autoDraw = False
1135.8236 	EXP 	cue_stim_recall: autoDraw = False
1135.8236 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1135.8236 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1135.8236 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1135.8236 	EXP 	cue_stim_recall_resp: text = 'Bad'
1135.8236 	EXP 	dash_stim_recall_resp: autoDraw = True
1135.8236 	EXP 	cue_stim_recall_resp: autoDraw = True
1135.8236 	EXP 	recall_stim_resp: autoDraw = True
1135.8236 	EXP 	recall_question: autoDraw = True
1136.8278 	DATA 	Keypress: 3
1137.3287 	INFO 	Keyboard events cleared
1137.3282 	EXP 	dash_stim_recall_resp: autoDraw = False
1137.3282 	EXP 	cue_stim_recall_resp: autoDraw = False
1137.3282 	EXP 	recall_stim_resp: autoDraw = False
1137.3282 	EXP 	recall_question: autoDraw = False
1137.3282 	EXP 	dash_stim_recall_resp: autoDraw = False
1137.3282 	EXP 	cue_stim_recall_resp: autoDraw = False
1137.3282 	EXP 	recall_stim_resp: autoDraw = False
1137.3282 	EXP 	recall_question: autoDraw = False
1137.3282 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1137.3282 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1137.3282 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1137.3282 	EXP 	cue_stim_recall_select: text = 'Bad'
1137.3282 	EXP 	recall_question_select: height = 0.05000000000000001
1137.3282 	EXP 	recall_question_select: height = 0.05000000000000001
1137.3282 	EXP 	recall_question_select: height = 0.05000000000000001
1137.3282 	EXP 	recall_question_select: text = 'Wählen Sie den letzten Buchstaben des Wortes mit einer Zahlentaste.\n1) h        2) k        3) l        4) f'
1137.3282 	EXP 	dash_stim_recall_select: autoDraw = True
1137.3282 	EXP 	cue_stim_recall_select: autoDraw = True
1137.3282 	EXP 	recall_stim_select: autoDraw = True
1137.3282 	EXP 	recall_question_select: autoDraw = True
1139.1776 	DATA 	Keypress: 2
1139.8252 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
1139.8403 	EXP 	dash_stim_recall_select: autoDraw = False
1139.8403 	EXP 	cue_stim_recall_select: autoDraw = False
1139.8403 	EXP 	recall_stim_select: autoDraw = False
1139.8403 	EXP 	recall_question_select: autoDraw = False
1139.8403 	EXP 	dash_stim_recall_select: autoDraw = False
1139.8403 	EXP 	cue_stim_recall_select: autoDraw = False
1139.8403 	EXP 	recall_stim_select: autoDraw = False
1139.8403 	EXP 	recall_question_select: autoDraw = False
1139.8403 	EXP 	iti_cross: autoDraw = True
1142.5236 	INFO 	Keyboard events cleared
1142.5231 	EXP 	iti_cross: autoDraw = False
1142.5231 	EXP 	iti_cross: autoDraw = False
1142.5231 	EXP 	cue_stim_recall: height = 0.05000000000000001
1142.5231 	EXP 	cue_stim_recall: height = 0.05000000000000001
1142.5231 	EXP 	cue_stim_recall: height = 0.05000000000000001
1142.5231 	EXP 	cue_stim_recall: text = 'Kellner'
1142.5231 	EXP 	dash_stim_recall: autoDraw = True
1142.5231 	EXP 	qmark_target: autoDraw = True
1142.5231 	EXP 	cue_stim_recall: autoDraw = True
1145.5236 	INFO 	Keyboard events cleared
1145.5230 	EXP 	dash_stim_recall: autoDraw = False
1145.5230 	EXP 	qmark_target: autoDraw = False
1145.5230 	EXP 	cue_stim_recall: autoDraw = False
1145.5230 	EXP 	dash_stim_recall: autoDraw = False
1145.5230 	EXP 	qmark_target: autoDraw = False
1145.5230 	EXP 	cue_stim_recall: autoDraw = False
1145.5230 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1145.5230 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1145.5230 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1145.5230 	EXP 	cue_stim_recall_resp: text = 'Kellner'
1145.5230 	EXP 	dash_stim_recall_resp: autoDraw = True
1145.5230 	EXP 	cue_stim_recall_resp: autoDraw = True
1145.5230 	EXP 	recall_stim_resp: autoDraw = True
1145.5230 	EXP 	recall_question: autoDraw = True
1147.0219 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
1147.0280 	EXP 	dash_stim_recall_resp: autoDraw = False
1147.0280 	EXP 	cue_stim_recall_resp: autoDraw = False
1147.0280 	EXP 	recall_stim_resp: autoDraw = False
1147.0280 	EXP 	recall_question: autoDraw = False
1147.0280 	EXP 	dash_stim_recall_resp: autoDraw = False
1147.0280 	EXP 	cue_stim_recall_resp: autoDraw = False
1147.0280 	EXP 	recall_stim_resp: autoDraw = False
1147.0280 	EXP 	recall_question: autoDraw = False
1147.0280 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1147.0280 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1147.0280 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1147.0280 	EXP 	cue_stim_recall_select: text = 'Kellner'
1147.0280 	EXP 	recall_question_select: height = 0.05000000000000001
1147.0280 	EXP 	recall_question_select: height = 0.05000000000000001
1147.0280 	EXP 	recall_question_select: height = 0.05000000000000001
1147.0280 	EXP 	recall_question_select: text = 'Wählen Sie den letzten Buchstaben des Wortes mit einer Zahlentaste.\n1) t        2) b        3) g        4) i'
1147.0280 	EXP 	dash_stim_recall_select: autoDraw = False
1147.0280 	EXP 	cue_stim_recall_select: autoDraw = False
1147.0280 	EXP 	recall_stim_select: autoDraw = False
1147.0280 	EXP 	recall_question_select: autoDraw = False
1147.0280 	EXP 	iti_cross: autoDraw = True
1149.6401 	INFO 	Keyboard events cleared
1149.6395 	EXP 	iti_cross: autoDraw = False
1149.6395 	EXP 	iti_cross: autoDraw = False
1149.6395 	EXP 	cue_stim_recall: height = 0.05000000000000001
1149.6395 	EXP 	cue_stim_recall: height = 0.05000000000000001
1149.6395 	EXP 	cue_stim_recall: height = 0.05000000000000001
1149.6395 	EXP 	cue_stim_recall: text = 'Brise'
1149.6395 	EXP 	dash_stim_recall: autoDraw = True
1149.6395 	EXP 	qmark_target: autoDraw = True
1149.6395 	EXP 	cue_stim_recall: autoDraw = True
1152.6399 	INFO 	Keyboard events cleared
1152.6393 	EXP 	dash_stim_recall: autoDraw = False
1152.6393 	EXP 	qmark_target: autoDraw = False
1152.6393 	EXP 	cue_stim_recall: autoDraw = False
1152.6393 	EXP 	dash_stim_recall: autoDraw = False
1152.6393 	EXP 	qmark_target: autoDraw = False
1152.6393 	EXP 	cue_stim_recall: autoDraw = False
1152.6393 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1152.6393 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1152.6393 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1152.6393 	EXP 	cue_stim_recall_resp: text = 'Brise'
1152.6393 	EXP 	dash_stim_recall_resp: autoDraw = True
1152.6393 	EXP 	cue_stim_recall_resp: autoDraw = True
1152.6393 	EXP 	recall_stim_resp: autoDraw = True
1152.6393 	EXP 	recall_question: autoDraw = True
1153.4448 	DATA 	Keypress: 3
1154.1454 	INFO 	Keyboard events cleared
1154.1449 	EXP 	dash_stim_recall_resp: autoDraw = False
1154.1449 	EXP 	cue_stim_recall_resp: autoDraw = False
1154.1449 	EXP 	recall_stim_resp: autoDraw = False
1154.1449 	EXP 	recall_question: autoDraw = False
1154.1449 	EXP 	dash_stim_recall_resp: autoDraw = False
1154.1449 	EXP 	cue_stim_recall_resp: autoDraw = False
1154.1449 	EXP 	recall_stim_resp: autoDraw = False
1154.1449 	EXP 	recall_question: autoDraw = False
1154.1449 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1154.1449 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1154.1449 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1154.1449 	EXP 	cue_stim_recall_select: text = 'Brise'
1154.1449 	EXP 	recall_question_select: height = 0.05000000000000001
1154.1449 	EXP 	recall_question_select: height = 0.05000000000000001
1154.1449 	EXP 	recall_question_select: height = 0.05000000000000001
1154.1449 	EXP 	recall_question_select: text = 'Wählen Sie den letzten Buchstaben des Wortes mit einer Zahlentaste.\n1) u        2) d        3) k        4) b'
1154.1449 	EXP 	dash_stim_recall_select: autoDraw = True
1154.1449 	EXP 	cue_stim_recall_select: autoDraw = True
1154.1449 	EXP 	recall_stim_select: autoDraw = True
1154.1449 	EXP 	recall_question_select: autoDraw = True
1155.3774 	DATA 	Keypress: 3
1156.6410 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
1156.6559 	EXP 	dash_stim_recall_select: autoDraw = False
1156.6559 	EXP 	cue_stim_recall_select: autoDraw = False
1156.6559 	EXP 	recall_stim_select: autoDraw = False
1156.6559 	EXP 	recall_question_select: autoDraw = False
1156.6559 	EXP 	dash_stim_recall_select: autoDraw = False
1156.6559 	EXP 	cue_stim_recall_select: autoDraw = False
1156.6559 	EXP 	recall_stim_select: autoDraw = False
1156.6559 	EXP 	recall_question_select: autoDraw = False
1156.6559 	EXP 	iti_cross: autoDraw = True
1158.8897 	INFO 	Keyboard events cleared
1158.8891 	EXP 	iti_cross: autoDraw = False
1158.8891 	EXP 	iti_cross: autoDraw = False
1158.8891 	EXP 	cue_stim_recall: height = 0.05000000000000001
1158.8891 	EXP 	cue_stim_recall: height = 0.05000000000000001
1158.8891 	EXP 	cue_stim_recall: height = 0.05000000000000001
1158.8891 	EXP 	cue_stim_recall: text = 'Zahnpasta'
1158.8891 	EXP 	dash_stim_recall: autoDraw = True
1158.8891 	EXP 	qmark_target: autoDraw = True
1158.8891 	EXP 	cue_stim_recall: autoDraw = True
1161.8895 	INFO 	Keyboard events cleared
1161.8889 	EXP 	dash_stim_recall: autoDraw = False
1161.8889 	EXP 	qmark_target: autoDraw = False
1161.8889 	EXP 	cue_stim_recall: autoDraw = False
1161.8889 	EXP 	dash_stim_recall: autoDraw = False
1161.8889 	EXP 	qmark_target: autoDraw = False
1161.8889 	EXP 	cue_stim_recall: autoDraw = False
1161.8889 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1161.8889 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1161.8889 	EXP 	cue_stim_recall_resp: height = 0.05000000000000001
1161.8889 	EXP 	cue_stim_recall_resp: text = 'Zahnpasta'
1161.8889 	EXP 	dash_stim_recall_resp: autoDraw = True
1161.8889 	EXP 	cue_stim_recall_resp: autoDraw = True
1161.8889 	EXP 	recall_stim_resp: autoDraw = True
1161.8889 	EXP 	recall_question: autoDraw = True
1162.5429 	DATA 	Keypress: 2
1163.3870 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
1163.3934 	EXP 	dash_stim_recall_resp: autoDraw = False
1163.3934 	EXP 	cue_stim_recall_resp: autoDraw = False
1163.3934 	EXP 	recall_stim_resp: autoDraw = False
1163.3934 	EXP 	recall_question: autoDraw = False
1163.3934 	EXP 	dash_stim_recall_resp: autoDraw = False
1163.3934 	EXP 	cue_stim_recall_resp: autoDraw = False
1163.3934 	EXP 	recall_stim_resp: autoDraw = False
1163.3934 	EXP 	recall_question: autoDraw = False
1163.3934 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1163.3934 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1163.3934 	EXP 	cue_stim_recall_select: height = 0.05000000000000001
1163.3934 	EXP 	cue_stim_recall_select: text = 'Zahnpasta'
1163.3934 	EXP 	recall_question_select: height = 0.05000000000000001
1163.3934 	EXP 	recall_question_select: height = 0.05000000000000001
1163.3934 	EXP 	recall_question_select: height = 0.05000000000000001
1163.3934 	EXP 	recall_question_select: text = 'Wählen Sie den letzten Buchstaben des Wortes mit einer Zahlentaste.\n1) h        2) l        3) z        4) j'
1163.3934 	EXP 	dash_stim_recall_select: autoDraw = False
