cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.7097706999998,922.7243672999998,922.7243672999998,946.6898388999998,3,23.962705800000094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.6899876999996,946.7061497999998,946.7061497999998,952.3752617999999,3,5.66737779999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
Park,Spielplatz,0,0,0,,,,,,,,,,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,952.3970445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Park,Spielplatz,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.3895502999999,952.3970445,954.3895884999997,954.3937222999998,954.4075527999998,954.4075527999998,954.4075527999998,954.4075527999998,954.4075527999998,957.3892586999996,None,"['z', 'n', 'u', 'v']",957.3995600999997,957.3996780999996,0,None,957.4063942999996,957.4166515999996,957.4166515999996,957.4166515999996,957.4166515999996,957.4166515999996,957.4166515999996,960.4056499999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
Hund,Pfote,1,1,0,,,,,,,,,,,,3,4,None,2.0329028000001017,0.2203614000000016,1.8129831000001104,0.37499369999977716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,960.4223115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Hund,Pfote,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.4060685,960.4223115,962.4055045999999,962.4093660999997,962.4217549,962.4217549,962.4217549,962.4217549,962.4217549,965.4054148,3,"['n', 'r', 'e', 'p']",965.4148486999998,968.4227183999997,1,4,968.430672,968.4383836999996,968.4383836999996,968.4383836999996,968.4383836999996,968.4383836999996,968.4383836999996,971.4223644999997,None,2.0329028000001017,0.2203614000000016,965.4261668999998,965.4261668999998,965.4261668999998,965.4261668999998,965.4261668999998,968.4383836999996,968.4383836999996,968.4383836999996,968.4383836999996,968.4383836999996,1.8129831000001104,0.37499369999977716,971.4380972999998,971.4380972999998,971.4380972999998,971.4380972999998,971.4380972999998,971.4380972999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
Wand,Fenster,2,2,0,,,,,,,,,,,,3,None,None,2.8227305000000342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,971.4380972999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Wand,Fenster,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.4227715999996,971.4380972999998,973.4224326999997,973.4261045999997,973.4388575999997,973.4388575999997,973.4388575999997,973.4388575999997,973.4388575999997,976.4378330999998,3,"['l', 'u', 'm', 'r']",976.4455742,979.4386802999998,0,None,979.4492467999999,979.4571778,979.4571778,979.4571778,979.4571778,979.4571778,979.4571778,982.4545191999996,None,2.8227305000000342,None,976.4541993999997,976.4541993999997,976.4541993999997,976.4541993999997,976.4541993999997,979.4571778,979.4571778,979.4571778,979.4571778,979.4571778,,,,,,,,,973.4388575999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
Frühstück,Brot,3,3,0,,,,,,,,,,,,2,None,None,1.5121251000000484,0.279567600000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,982.4709369999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Frühstück,Brot,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.4550138,982.4709369999996,984.4547005999998,984.4585807999997,984.4704856999997,984.4704856999997,984.4704856999997,984.4704856999997,984.4704856999997,987.4542822999997,2,"['j', 'b', 'n', 't']",987.4646104999997,987.4647415999998,0,None,987.4717223999996,987.4792219999999,987.4792219999999,987.4792219999999,987.4792219999999,987.4792219999999,987.4792219999999,990.4706388999998,None,1.5121251000000484,0.279567600000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
Club,Gesellschaft,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,31,,,,,,,,,,,,,990.5259410999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.5216553999999,990.5218796999998,990.5219164,990.5259410999997,990.5259410999997,994.5369320999998,3,3.998846699999831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,0,0,0,,,,,,4.7902,,space,2.5219506000003094,None,None,3,4,,2.685380200000054,None,2.4485051999999996,0.3427888000001076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,31,0,0,0,0,1022.4352724999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Club,Gesellschaft,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.5681160999998,994.5684290999998,,,994.5707454999997,994.5746194999997,994.5746194999997,997.1030079999996,,,,997.1031767,997.1200491999998,997.1200491999998,1010.4207465,,1010.4282817999997,1010.4359248999999,1010.4361328666666,1011.6421416999997,1020.4355209666662,1021.4420722999998,1022.4190921,,,,,,,1022.4206514999996,1022.4352724999999,1027.2349166999998,1027.2192476999999,,,,,,,,1022.4352724999999,,,,,,,,,,,,,,,,,,,,,,,,,1027.2231052999996,1027.2349166999998,1027.2349166999998,1027.2349166999998,1027.2349166999998,1027.2349166999998,1030.2192487999996,,"['j', 't', 'g', 'r']",1030.2288813999999,1033.2357275,0,,,,,,,,,,,,,1030.2373103999998,1030.2373103999998,1030.2373103999998,1030.2373103999998,1030.2373103999998,1033.2512429999997,1033.2512429999997,1033.2512429999997,1033.2512429999997,1033.2512429999997,,,,,,,,,,space,2.5219506000003094,None,None,1022.4199604999999,1022.4205909999996,1030.2373103999998,1030.2373103999998,1030.2373103999998,1030.2373103999998,1030.2373103999998,3,2.685380200000054,None,4,2.4485051999999996,0.3427888000001076,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,1,0,1,,,,,,,,space,2.5219506000003094,None,None,3,4,,2.5610670999999456,None,2.7743279999999686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,1033.2512429999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zahnpasta,Gel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.2369363999996,1033.2512429999997,1035.8008627,1035.7851501999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.7886099999996,1035.8008627,1035.8008627,1035.8008627,1035.8008627,1035.8008627,1038.7855507,,"['t', 'f', 'l', 'e']",1038.7965906999998,1041.8018131999997,1,,,,,,,,,,,,,1038.8039716999997,1038.8039716999997,1038.8039716999997,1038.8039716999997,1038.8039716999997,1041.8172273,1041.8172273,1041.8172273,1041.8172273,1041.8172273,,,,,,,,,,,,,,1033.2363517,1033.2368674,1038.8039716999997,1038.8039716999997,1038.8039716999997,1038.8039716999997,1038.8039716999997,3,2.5610670999999456,None,4,2.7743279999999686,None,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,2,0,2,,,,,,,,space,2.5219506000003094,None,None,3,4,,2.705012600000373,None,1.5742255000000114,0.6666262000003371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,1041.8172273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Vampir,Monster,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.8032693999999,1041.8172273,1045.3673150999998,1045.3514357999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.3549282999998,1045.3673150999998,1045.3673150999998,1045.3673150999998,1045.3673150999998,1045.3673150999998,1048.3518541999997,,"['k', 'e', 'r', 'c']",1048.3623023999999,1051.3680152999996,1,,,,,,,,,,,,,1048.3701889,1048.3701889,1048.3701889,1048.3701889,1048.3701889,1051.3835243999997,1051.3835243999997,1051.3835243999997,1051.3835243999997,1051.3835243999997,,,,,,,,,,,,,,1041.8024211999996,1041.8032009999997,1048.3701889,1048.3701889,1048.3701889,1048.3701889,1048.3701889,3,2.705012600000373,None,4,1.5742255000000114,0.6666262000003371,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,3,0,3,,,,,,,,space,2.5219506000003094,None,None,2,None,,2.401417799999763,0.3434889000000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,3,0,3,0,1051.3835243999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Publikum,Konzert,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.3692678999996,1051.3835243999997,1053.5163110999997,1053.5010327999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.5050677999998,1053.5163110999997,1053.5163110999997,1053.5163110999997,1053.5163110999997,1053.5163110999997,1056.5013322999998,,"['c', 'f', 't', 'n']",1056.5122385999998,1056.5123302999996,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.3686632999998,1051.3691916999996,1056.5188470999997,1056.5188470999997,1056.5188470999997,1056.5188470999997,1056.5188470999997,2,2.401417799999763,0.3434889000000112,None,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,4,0,4,,,,,,,,space,2.5219506000003094,None,None,3,3,,1.7911156999998639,None,1.9156348999999864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,4,0,4,0,1056.5188470999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Golf,Schwung,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.5132832,1056.5188470999997,1058.6332524,1058.6172614999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.6206897999996,1058.6332524,1058.6332524,1058.6332524,1058.6332524,1058.6332524,1061.6177083999996,,"['h', 'g', 'r', 't']",1061.6283009999997,1064.6338942999996,1,,,,,,,,,,,,,1061.6368226,1061.6368226,1061.6368226,1061.6368226,1061.6368226,1064.6491978999998,1064.6491978999998,1064.6491978999998,1064.6491978999998,1064.6491978999998,,,,,,,,,,,,,,1056.5126934,1056.5132323999997,1061.6368226,1061.6368226,1061.6368226,1061.6368226,1061.6368226,3,1.7911156999998639,None,3,1.9156348999999864,None,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,5,0,5,,,,,,,,space,2.5219506000003094,None,None,2,None,,2.931713299999956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,5,0,5,0,1064.6491978999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Schnecke,Schleim,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.6351191999997,1064.6491978999998,1066.7827193999997,1066.7667530999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.7702946,1066.7827193999997,1066.7827193999997,1066.7827193999997,1066.7827193999997,1066.7827193999997,1069.7665473999996,,"['b', 'j', 'u', 'm']",1069.7738926999996,1069.7739865999997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.6345176,1064.6350493,1069.7830242999999,1069.7830242999999,1069.7830242999999,1069.7830242999999,1069.7830242999999,2,2.931713299999956,None,None,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,6,0,6,,,,,,,,space,2.5219506000003094,None,None,2,None,,1.927324100000078,0.6462987999998404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,6,0,6,0,1069.7830242999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Kiefer,Kabine,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.775134,1069.7830242999999,1073.6824213,1073.6666685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.6707096,1073.6824213,1073.6824213,1073.6824213,1073.6824213,1073.6824213,1076.6814006999998,,"['l', 'e', 'g', 'r']",1076.6874957,1076.6875487999996,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.7743498,1069.7750704,,,,,,2,1.927324100000078,0.6462987999998404,None,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,7,0,7,,,,,,,,space,2.5219506000003094,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,7,0,7,0,1076.6973285999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Gast,Zimmer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.6881162999998,1076.6973285999998,1078.7819645,1078.7662231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.7702633999997,1078.7819645,1078.7819645,1078.7819645,1078.7819645,1078.7819645,1081.7663157999996,,"['t', 'r', 'm', 'a']",1081.7762980999996,1081.7764131999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.6877507999998,1076.6880810999996,1081.7838361,1081.7838361,1081.7838361,1081.7838361,1081.7838361,None,,,None,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,8,0,8,,,,,,,,space,2.5219506000003094,None,None,3,3,,2.285682899999756,None,1.9174385000001166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,8,0,8,0,1081.7838361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Foto,Album,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.777552,1081.7838361,1084.0314412999996,1084.0159199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.0194407,1084.0314412999996,1084.0314412999996,1084.0314412999996,1084.0314412999996,1084.0314412999996,1087.0162065,,"['g', 'm', 'v', 'i']",1087.0254634999997,1090.0322196999996,1,,,,,,,,,,,,,1087.0337869999998,1087.0337869999998,1087.0337869999998,1087.0337869999998,1087.0337869999998,1090.0481510999998,1090.0481510999998,1090.0481510999998,1090.0481510999998,1090.0481510999998,,,,,,,,,,,,,,1081.7768831999997,1081.7774836999997,1087.0337869999998,1087.0337869999998,1087.0337869999998,1087.0337869999998,1087.0337869999998,3,2.285682899999756,None,3,1.9174385000001166,None,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,9,0,9,,,,,,,,space,2.5219506000003094,None,None,3,4,,2.1871970000001966,None,1.8943401999999878,0.9302776999998059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,9,0,9,0,1090.0481510999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Beutel,Sack,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.0333186999997,1090.0481510999998,1092.0977497999997,1092.0827734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.0868879999998,1092.0977497999997,1092.0977497999997,1092.0977497999997,1092.0977497999997,1092.0977497999997,1095.0819662,,"['c', 'e', 'k', 'v']",1095.0915396999999,1098.0985876,1,,,,,,,,,,,,,1095.0988472999998,1095.0988472999998,1095.0988472999998,1095.0988472999998,1095.0988472999998,1098.1143926,1098.1143926,1098.1143926,1098.1143926,1098.1143926,,,,,,,,,,,,,,1090.0327121999999,1090.0332624999996,1095.0988472999998,1095.0988472999998,1095.0988472999998,1095.0988472999998,1095.0988472999998,3,2.1871970000001966,None,4,1.8943401999999878,0.9302776999998059,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
