cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,28,0,7,,,,,,,,,,,,Smiley_right.png,"[0.3, 0]",right,3,"[-0.3, 0]",3,1,0.4631119000000581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,28,1,,,,,,,,,,,,,,,,,,,,,977.1865639000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.1818266,977.1865639000002,977.6245729000002,977.6245729000002,977.6911144000001,977.8245322000002,977.8245322000002,,,978.0911936000002,,,,,,,,,,,3,1,0.4631119000000581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
,,29,1,7,,,,,,,,,,,,Smiley_right.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.4332243999997445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,29,3,,,,,,,,,,,,,,,,,,,,,978.1523323000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.1481856,978.1523323000001,978.5910855000002,978.5910855000002,978.6578551000002,978.7907914000002,978.7907914000002,,,979.0410543000003,,,,,,,,,,,2,1,0.4332243999997445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.0414624,979.0579293000001,979.0579293000001,991.2401538000004,3,12.178222099999857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.2402915000002,991.2568942000003,991.2568942000003,1002.3745289000003,5,11.10121079999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
Park,Spielplatz,0,0,0,,,,,,,,,,,,,,,,,,,,,None,3,1.283183199999712,0.1616094000000885,5,2.193515800000114,0.17603049999979703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,1002.3952815000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Park,Spielplatz,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.3878508000003,1002.3952815000002,1004.3895939000004,1004.3935696000003,1004.4064303,1004.4064303,1004.4064303,1004.4064303,1007.3897138000002,None,1007.3936586,1007.4080064,1007.4080064,1007.4080064,1007.4080064,1007.4080064,1008.8895379,3,1.283183199999712,0.1616094000000885,"['r', 'u', 'o', 'z']",1008.8997381000004,1008.9111135000003,1008.9111135000003,1008.9111135000003,1008.9111135000003,1008.9111135000003,1011.9306397,1011.9306397,1011.9306397,1011.9306397,1011.9306397,1011.9070758000003,1,5,2.193515800000114,0.17603049999979703,1011.9173749000001,1011.9306397,1011.9306397,1011.9306397,1011.9306397,1011.9306397,1011.9306397,1014.9224383000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
Wand,Fenster,1,1,0,,,,,,,,,,,,,,,,,,,,,None,None,,,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,1014.938905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Wand,Fenster,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.9229421,1014.938905,1016.9223657000002,1016.9251979000001,1016.9386154000003,1016.9386154000003,1016.9386154000003,1016.9386154000003,1019.9224604000001,None,1019.9260425000002,1019.9383764000004,1019.9383764000004,1019.9383764000004,1019.9383764000004,1019.9383764000004,1021.4223397000001,None,,,"['t', 'r', 'n', 'e']",1021.4324774000002,,,,,,,,,,,1021.4325967,0,None,,,1021.4398708000003,1021.4469388000002,1021.4469388000002,1021.4469388000002,1021.4469388000002,1021.4469388000002,1021.4469388000002,1024.4385584000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
Hund,Pfote,2,2,0,,,,,,,,,,,,,,,,,,,,,None,3,0.9622423999999228,0.18812250000019048,2,1.3257549999998446,0.1750931000001401,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,1024.4550639000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Hund,Pfote,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.4389867,1024.4550639000004,1026.4382736000002,1026.4418186000003,1026.4545992000003,1026.4545992000003,1026.4545992000003,1026.4545992000003,1029.4389540000002,None,1029.4431324000002,1029.4544588000003,1029.4544588000003,1029.4544588000003,1029.4544588000003,1029.4544588000003,1030.9383295000002,3,0.9622423999999228,0.18812250000019048,"['e', 'h', 'k', 'g']",1030.9482057,1030.9565261000002,1030.9565261000002,1030.9565261000002,1030.9565261000002,1030.9565261000002,1033.9715984000004,1033.9715984000004,1033.9715984000004,1033.9715984000004,1033.9715984000004,1033.9555225000004,1,2,1.3257549999998446,0.1750931000001401,1033.9643793,1033.9715984000004,1033.9715984000004,1033.9715984000004,1033.9715984000004,1033.9715984000004,1033.9715984000004,1036.9552847,None,1036.9709209000002,1036.9709209000002,1036.9709209000002,1036.9709209000002,1036.9709209000002,1036.9709209000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
Frühstück,Brot,3,3,0,,,,,,,,,,,,,,,,,,,,,None,3,0.6031484000000091,0.16489369999999326,5,0.8474529999998595,0.19735720000016954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,1036.9709209000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Frühstück,Brot,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.9557724000001,1036.9709209000002,1038.9552630000003,1038.9606324000001,1038.9708018000001,1038.9708018000001,1038.9708018000001,1038.9708018000001,1041.954921,None,1041.95919,1041.9704965,1041.9704965,1041.9704965,1041.9704965,1041.9704965,1043.4551833,3,0.6031484000000091,0.16489369999999326,"['r', 'a', 'h', 't']",1043.4656304,1043.4735623000001,1043.4735623000001,1043.4735623000001,1043.4735623000001,1043.4735623000001,1046.4869832000004,1046.4869832000004,1046.4869832000004,1046.4869832000004,1046.4869832000004,1046.4713981,1,5,0.8474529999998595,0.19735720000016954,1046.4797421000003,1046.4869832000004,1046.4869832000004,1046.4869832000004,1046.4869832000004,1046.4869832000004,1046.4869832000004,1049.4713653000003,None,1049.5307029,1049.5307029,1049.5307029,1049.5307029,1049.5307029,1049.5307029,1038.9708018000001,1041.9704965,1041.9704965,1041.9704965,1041.9704965,1043.4735623000001,1043.4735623000001,1043.4735623000001,1043.4735623000001,1043.4735623000001,,,,,,,,,,,,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
Rebe,Herbst,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,78,,,,,,,,,,,,,1049.5307029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.5263394000003,1049.526574,1049.5266142,1049.5307029,1049.5307029,1051.9866259,2,2.44383310000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
,,0,0,0,,,,,,3.3285,,space,2.2348925999999665,None,None,,,,,,,,,,None,3,0.4713595999996869,0.1625965000002907,5,0.7380843000000823,0.3125961999999163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,1,0,0,0,0,1078.6181791000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Rebe,Herbst,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.0253885000002,1052.0257786000002,,,1052.0295473,1052.0341156000004,1052.0341156000004,1054.2716129,,,,1054.2718149000002,1054.2864945000001,1054.2864945000001,1066.5871312000004,,1066.5945026000004,1066.6188073000003,1066.602528066667,1067.8080092,1076.6019243666667,1077.6076803,1078.6022623000003,,,,,,,1086.1026557,1086.1182200000003,1089.4508180000003,1089.4352076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.6083044000002,1078.6181791000004,1078.6181791000004,1078.6181791000004,1078.6181791000004,1081.6030777,,1081.6068025000004,1081.6181345,1081.6181345,1081.6181345,1081.6181345,1081.6181345,1083.1023420000001,,,,"['p', 'e', 'v', 't']",1083.1111577000001,1083.1185907000004,1083.1185907000004,1083.1185907000004,1083.1185907000004,1083.1185907000004,1086.1182200000003,1086.1182200000003,1086.1182200000003,1086.1182200000003,1086.1182200000003,1086.1024434,1,,,,,,,,,,,,,,,,,,,,1081.6181345,1081.6181345,1081.6181345,1081.6181345,1083.1185907000004,1083.1185907000004,1083.1185907000004,1083.1185907000004,1083.1185907000004,space,2.2348925999999665,None,None,1078.6034281000002,1078.6043215000004,None,3,0.4713595999996869,0.1625965000002907,5,0.7380843000000823,0.3125961999999163,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
,,1,0,1,,,,,,,,space,2.2348925999999665,None,None,,,,,,,,,,None,3,0.7546600000000581,0.1891376999997192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,1089.4508180000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zahnpasta,Gel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.951908,1096.9678322,1100.1170890000003,1100.1014362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.4400753,1089.4508180000003,1089.4508180000003,1089.4508180000003,1089.4508180000003,1092.4355501,,1092.4400454000001,1092.4507186,1092.4507186,1092.4507186,1092.4507186,1092.4507186,1093.9356495000002,,,,"['r', 'u', 'i', 'l']",1093.9453860000003,1093.9532784000003,1093.9532784000003,1093.9532784000003,1093.9532784000003,1093.9532784000003,1096.9678322,1096.9678322,1096.9678322,1096.9678322,1096.9678322,1096.9517711000003,0,,,,,,,,,,,,,,,,,,,,1092.4507186,1092.4507186,1092.4507186,1092.4507186,1093.9532784000003,1093.9532784000003,1093.9532784000003,1093.9532784000003,1093.9532784000003,,,,,1089.4357857,1089.4364241000003,None,3,0.7546600000000581,0.1891376999997192,None,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
,,2,0,2,,,,,,,,space,2.2348925999999665,None,None,,,,,,,,,,None,3,0.6357421999996404,0.2393341000001783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,1100.1170890000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Telefon,Nummer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.6015162000003,1107.6167277000004,1109.6333759000004,1109.6172473000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.1057575,1100.1170890000003,1100.1170890000003,1100.1170890000003,1100.1170890000003,1103.1015687000004,,1103.1066973000002,1103.1167079000002,1103.1167079000002,1103.1167079000002,1103.1167079000002,1103.1167079000002,1104.6011377,,,,"['s', 'j', 'r', 'm']",1104.6100695,1104.6169168000001,1104.6169168000001,1104.6169168000001,1104.6169168000001,1104.6169168000001,1107.6167277000004,1107.6167277000004,1107.6167277000004,1107.6167277000004,1107.6167277000004,1107.601357,0,,,,,,,,,,,,,,,,,,,,1103.1167079000002,1103.1167079000002,1103.1167079000002,1103.1167079000002,1104.6169168000001,1104.6169168000001,1104.6169168000001,1104.6169168000001,1104.6169168000001,,,,,1100.1019602000001,1100.1024468,None,3,0.6357421999996404,0.2393341000001783,None,,,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
,,3,0,3,,,,,,,,space,2.2348925999999665,None,None,,,,,,,,,,None,3,0.6383166000000529,0.31089339999971344,5,1.0454240999997637,0.2752656000002389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,3,0,3,0,1109.6333759000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Safari,Elephant,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.1344402,1117.1496006000002,1119.3660974000004,1119.3505805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.6215748000004,1109.6333759000004,1109.6333759000004,1109.6333759000004,1109.6333759000004,1112.6175606000002,,1112.6216906000004,1112.6328857000003,1112.6328857000003,1112.6328857000003,1112.6328857000003,1112.6328857000003,1114.1176039000002,,,,"['s', 'o', 'v', 't']",1114.1273098000001,1114.1347060000003,1114.1347060000003,1114.1347060000003,1114.1347060000003,1114.1347060000003,1117.1496006000002,1117.1496006000002,1117.1496006000002,1117.1496006000002,1117.1496006000002,1117.1342317000003,1,,,,,,,,,,,,,,,,,,,,1112.6328857000003,1112.6328857000003,1112.6328857000003,1112.6328857000003,1114.1347060000003,1114.1347060000003,1114.1347060000003,1114.1347060000003,1114.1347060000003,,,,,1109.6177652000001,1109.6182350000004,None,3,0.6383166000000529,0.31089339999971344,5,1.0454240999997637,0.2752656000002389,,,,,,,1228,2001,m,right,1,2025-10-10_11h29.33.481,part1_part2,2024.2.4,59.97141762229565,2025-10-10 11h29.50.567435 +0200,
