cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Age,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,32,0,32,None,None,,,,,,space,6.13953279999987,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,417.3169849999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.3029103000008,417.3030310000013,,,,417.3031146000012,417.30315970000083,Read,Vergangenheit,Zeit,1,417.30968460000076,417.3169849999995,417.3169849999995,417.3169849999995,417.3169849999995,420.3129176000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.29790010000033,417.29844010000124,None,None,420.3130369999999,420.32927180000115,422.4625689000004,422.44714600000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,33,0,33,2,None,1.4918746000003011,0.1895749999985128,,,,space,6.13953279999987,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,422.4625689000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.4512089,425.446986500001,,,,425.44714190000013,428.3298429000006,Guess,Vulkan,Asche,1,428.33740990000115,428.3621497000004,428.3621497000004,428.3621497000004,428.3621497000004,431.345908700001,,422.4625689000004,422.4625689000004,422.4625689000004,422.4625689000004,422.4625689000004,425.46240600000056,425.46240600000056,425.46240600000056,425.46240600000056,425.46240600000056,,,425.46240600000056,428.3621497000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.4475301000002,422.4479948999997,2,None,431.34603290000086,431.36190480000005,433.91520280000077,433.89640750000035,1.4918746000003011,0.1895749999985128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,34,0,34,None,None,,,,,,space,6.13953279999987,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,433.91520280000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.9015811999998,433.90171069999997,,,,433.9018020000003,433.9018581,Read,Decke,Kissen,1,433.9078361000011,433.91520280000077,433.91520280000077,433.91520280000077,433.91520280000077,436.9138449000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.89688709999973,433.897393700001,None,None,436.9139589000006,436.92829449999954,441.7277800000011,441.71228080000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,35,0,35,2,None,2.766203900000619,None,,,,space,6.13953279999987,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,441.7277800000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.71684129999994,444.7129263000006,,,,444.7130706000007,446.91181270000016,Guess,Ziege,Bart,1,446.9178284999998,446.92733450000014,446.92733450000014,446.92733450000014,446.92733450000014,449.9120337000004,,441.7277800000011,441.7277800000011,441.7277800000011,441.7277800000011,441.7277800000011,444.72796630000084,444.72796630000084,444.72796630000084,444.72796630000084,444.72796630000084,,,444.72796630000084,446.92733450000014,449.92792069999996,449.92792069999996,449.92792069999996,449.92792069999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.7126724000009,441.71337830000084,2,None,449.9121524000002,449.92792069999996,453.4771741000004,453.46219610000117,2.766203900000619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,36,0,36,2,None,2.075170399999479,0.20304520000172488,,,,space,6.13953279999987,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,453.4771741000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.46682040000087,456.46178940000027,,,,456.4619562000007,459.1777992999996,Guess,Beutel,Sack,1,459.18459540000003,459.1934601000012,459.1934601000012,459.1934601000012,459.1934601000012,462.17827229999966,,453.4771741000004,453.4771741000004,453.4771741000004,453.4771741000004,453.4771741000004,456.4771664,456.4771664,456.4771664,456.4771664,456.4771664,,,456.4771664,459.1934601000012,462.19423970000025,462.19423970000025,462.19423970000025,462.19423970000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.4626580000004,453.4631604999995,2,None,462.1783828000007,462.19423970000025,464.51002040000094,464.49451229999977,2.075170399999479,0.20304520000172488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,37,0,37,2,None,1.5463173000007373,0.19396839999899385,,,,space,6.13953279999987,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,464.51002040000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.4998555000002,467.4943604,,,,467.49452180000117,469.7274986000011,Guess,Vampir,Monster,1,469.73505880000084,469.7427566000006,469.7427566000006,469.7427566000006,469.7427566000006,472.72734200000014,,464.51002040000094,464.51002040000094,464.51002040000094,464.51002040000094,464.51002040000094,467.5100555000008,467.5100555000008,467.5100555000008,467.5100555000008,467.5100555000008,,,467.5100555000008,469.7427566000006,472.7430260000001,472.7430260000001,472.7430260000001,472.7430260000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.4949765000001,464.4955054000002,2,None,472.7274634000005,472.7430260000001,475.428306400001,475.41040220000104,1.5463173000007373,0.19396839999899385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,38,0,38,None,None,,,,,,space,6.13953279999987,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,475.428306400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.41545600000063,475.41557529999955,,,,475.4156617999997,475.4157111000004,Read,Keller,Flut,1,475.4210622999999,475.428306400001,475.428306400001,475.428306400001,475.428306400001,478.4262896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.41087210000114,475.4113771000011,None,None,478.4264094000009,478.44280509999953,480.5258095999998,480.5105999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,39,0,39,2,None,1.4156186999989586,0.20015930000045046,,,,space,6.13953279999987,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,480.5258095999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.51516040000024,483.5101278000002,,,,483.5102893000003,486.27626539999983,Guess,Club,Gesellschaft,1,486.2834856999998,486.29150950000076,486.29150950000076,486.29150950000076,486.29150950000076,489.2764126000002,,480.5258095999998,480.5258095999998,480.5258095999998,480.5258095999998,480.5258095999998,483.52563230000123,483.52563230000123,483.52563230000123,483.52563230000123,483.52563230000123,,,483.52563230000123,486.29150950000076,489.29208990000006,489.29208990000006,489.29208990000006,489.29208990000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.5110896999995,480.51164470000003,2,None,489.2765323000003,489.29208990000006,491.7918549999995,491.77590659999987,1.4156186999989586,0.20015930000045046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,0,0,0,None,None,,,Read,2.5969,2.1475,space,2.764412900000025,None,None,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,4,0,39,39,24,0,19,19,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,544.4901903000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.4779897000008,544.4781373999995,,,,544.4782124000012,544.4782501999998,Read,Kellner,Tablett,2,544.4835712000004,544.4901903000009,544.4901903000009,544.4901903000009,544.4901903000009,547.4888726000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.1762944000002,507.1765935000003,507.19863480000095,507.19903590000104,507.2106177000005,507.21084809999957,507.2123356000011,507.21672150000086,507.21672150000086,509.992545000001,space,2.764412900000025,None,509.9927150000003,510.00761109999985,510.00761109999985,532.4723312999995,None,532.4724622000012,532.489591900001,544.4901903000009,544.4729595000008,544.473907900001,544.4744277000009,None,None,547.4889880999999,547.5051975000006,550.1057660000006,550.0893949000001,,,503.77604150000116,503.7910735000005,503.7910735000005,507.1430658999998,2,3.3392251999994187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,1,0,1,None,None,,,,,,space,2.764412900000025,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,550.1057660000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0937929000011,550.0938977999995,,,,550.0939754999999,550.0940197,Read,Mappe,Ordner,2,550.0993916999996,550.1057660000006,550.1057660000006,550.1057660000006,550.1057660000006,553.089759800001,,,,,,,,,,,,,,,,553.1050083000009,553.1050083000009,553.1050083000009,553.1050083000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0897851999998,550.0902611000001,None,None,553.0898778999999,553.1050083000009,555.238177700001,555.2226420999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,2,0,2,2,None,2.3267777000000933,0.18045129999882192,,,,space,2.764412900000025,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,555.238177700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.2277537999998,558.2224415000001,,,,558.2226038000008,560.3720762000012,Guess,Shampoo,Seife,2,560.3797563000007,560.3872630999995,560.3872630999995,560.3872630999995,560.3872630999995,563.3720888000007,,555.238177700001,555.238177700001,555.238177700001,555.238177700001,555.238177700001,558.237869300001,558.237869300001,558.237869300001,558.237869300001,558.237869300001,,,558.237869300001,560.3872630999995,563.3881356000002,563.3881356000002,563.3881356000002,563.3881356000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.2231078000004,555.2236148000011,2,None,563.3722053000001,563.3881356000002,566.2207452000002,566.2055242000006,2.3267777000000933,0.18045129999882192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,3,0,3,2,None,1.6577001999994536,0.17157849999966857,,,,space,2.764412900000025,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,566.2207452000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.2095969000002,569.2053412000005,,,,569.2055055000001,571.338231400001,Guess,Kino,Popcorn,2,571.3460130000003,571.3541509999995,571.3541509999995,571.3541509999995,571.3541509999995,574.3384022999999,,566.2207452000002,566.2207452000002,566.2207452000002,566.2207452000002,566.2207452000002,569.2211930000012,569.2211930000012,569.2211930000012,569.2211930000012,569.2211930000012,,,569.2211930000012,571.3541509999995,574.3536596000013,574.3536596000013,574.3536596000013,574.3536596000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.2059143999995,566.2066183999996,2,None,574.3385249000003,574.3536596000013,577.786807800001,577.7709797000007,1.6577001999994536,0.17157849999966857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,4,0,4,None,None,,,,,,space,2.764412900000025,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,577.786807800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.7749887999998,577.7750821000009,,,,577.7751506000004,577.7751883000001,Read,Gast,Zimmer,2,577.7804601999997,577.786807800001,577.786807800001,577.786807800001,577.786807800001,580.7709562,,,,,,,,,,,,,,,,580.7869334000006,580.7869334000006,580.7869334000006,580.7869334000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.7713490999995,577.7718352000011,None,None,580.7710746000012,580.7869334000006,584.7863742999998,584.7706677000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,5,0,5,2,None,1.557431399998677,0.23330730000088806,,,,space,2.764412900000025,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,584.7863742999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.7752488000006,587.7706562000003,,,,587.7708168999998,592.1203640000003,Guess,Schuh,Stiefel,2,592.1282126999995,592.1356739000003,592.1356739000003,592.1356739000003,592.1356739000003,595.1202771000007,,584.7863742999998,584.7863742999998,584.7863742999998,584.7863742999998,584.7863742999998,587.7863840000009,587.7863840000009,587.7863840000009,587.7863840000009,587.7863840000009,,,587.7863840000009,592.1356739000003,595.1357626000008,595.1357626000008,595.1357626000008,595.1357626000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.7710832000012,584.7715826000003,2,None,595.1203951000007,595.1357626000008,597.3524725000007,597.3367300000009,1.557431399998677,0.23330730000088806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,6,0,6,2,None,1.7164331000003585,0.21211419999963255,,,,space,2.764412900000025,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,597.3524725000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.3412521999999,600.3367428000001,,,,600.336904400001,603.6362595999999,Guess,Rose,Geruch,2,603.6426921000002,603.6518563999998,603.6518563999998,603.6518563999998,603.6518563999998,606.6366529000006,,597.3524725000007,597.3524725000007,597.3524725000007,597.3524725000007,597.3524725000007,600.3522295000002,600.3522295000002,600.3522295000002,600.3522295000002,600.3522295000002,,,600.3522295000002,603.6518563999998,606.6518988000007,606.6518988000007,606.6518988000007,606.6518988000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.3372001000007,597.3377111999998,2,None,606.6367737,606.6518988000007,609.7187868000001,609.7026489,1.7164331000003585,0.21211419999963255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
,,7,0,7,None,None,,,,,,space,2.764412900000025,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,609.7187868000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.7066233000005,609.7067246000006,,,,609.7067994000008,609.7068417999999,Read,Tee,Blätter,2,609.7122123999998,609.7187868000001,609.7187868000001,609.7187868000001,609.7187868000001,612.7024754000013,,,,,,,,,,,,,,,,612.7180532000002,612.7180532000002,612.7180532000002,612.7180532000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.7030589000005,609.7035415999999,None,None,612.7025895000006,612.7180532000002,615.2176529999997,615.2025104000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_5579,23,male,right,1,2025-05-10_12h33.23.619,part1_part2,2024.2.4,59.97490649961483,2025-05-10 12h33.50.834110 +0200,
