cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,33,1,8,,,,,,,,,,,,Smiley_right.png,"[0.3, 0]",right,3,"[-0.3, 0]",3,1,0.5163016000001335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,33,1,,,,,,,,,,,,,,,,,,,,,1031.8472693000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.8421871,1031.8472693000003,1032.2858100000003,1032.2858100000003,1032.3524489000001,1032.4856902000001,1032.4856902000001,1032.8188638000001,,,,,,,,,,,3,1,0.5163016000001335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
,,34,2,8,,,,,,,,,,,,Smiley_right.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.47581209999998464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,34,3,,,,,,,,,,,,,,,,,,,,,1032.8793314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.8754358,1032.8793314,1033.3189768000002,1033.3189768000002,1033.3858307,1033.5190906000003,1033.5190906000003,1033.8023216000001,,,,,,,,,,,2,1,0.47581209999998464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
,,35,3,8,,,,,,,,,,,,Smiley_left.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.5216091000002052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,35,0,,,,,,,,,,,,,,,,,,,,,1033.862861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.8588841,1033.862861,1034.3023007000002,1034.3023007000002,1034.3690350000002,1034.5023602,1034.5023602,1034.8355454000002,,,,,,,,,,,2,1,0.5216091000002052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
,,36,0,9,,,,,,,,,,,,Smiley_left.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.5253525999996782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,1034.8962551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.8922442000003,1034.8962551,1035.3357544,1035.3357544,1035.4023859000004,1035.5357546,1035.5357546,1035.8687898000003,,,,,,,,,,,2,1,0.5253525999996782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
,,37,1,9,,,,,,,,,,,,Smiley_right.png,"[0.3, 0]",right,3,"[-0.3, 0]",3,1,0.5666951000002882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,37,1,,,,,,,,,,,,,,,,,,,,,1035.9299379000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.9258911000002,1035.9299379000004,1036.3689684,1036.3689684,1036.4357501,1036.5687141000003,1036.5687141000003,1036.9522289000001,,,,,,,,,,,3,1,0.5666951000002882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
,,38,2,9,,,,,,,,,,,,Smiley_left.png,"[0.3, 0]",right,3,"[-0.3, 0]",2,0,0.44335780000028535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,38,2,,,,,,,,,,,,,,,,,,,,,1037.0127866000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.0083375000004,1037.0127866000003,1037.452147,1037.452147,1037.5189403,1037.6521537000003,1037.6521537000003,1037.9018058000001,,,,,,,,,,,2,0,0.44335780000028535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.9022125000001,1037.9188400000003,1037.9188400000003,1061.5006593000003,2,23.566488400000253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.5007969000003,1061.5174224000002,1061.5174224000002,1070.3499036000003,2,8.81761830000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
Frühstück,Brot,0,0,0,,,,,,,,,,,,,,,,,,,,,None,2,0.5168773999998848,0.1545931999999084,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,1070.3670161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Frühstück,Brot,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.3619365,1070.3670161,1072.3504582,1072.3550211000002,1072.36868,1072.36868,1072.36868,1072.36868,1075.3503777,None,1075.3547351000002,1075.369271,1075.369271,1075.369271,1075.369271,1075.369271,1076.8507523000003,2,0.5168773999998848,0.1545931999999084,"['t', 'b', 'p', 'e']",1076.8608066000002,1076.860944,0,None,1076.8680989,1076.8786719,1076.8786719,1076.8786719,1076.8786719,1076.8786719,1076.8786719,1079.8668441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
Hund,Pfote,1,1,0,,,,,,,,,,,,,,,,,,,,,None,2,0.41706650000014633,0.17950769999970362,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,1079.8830275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Hund,Pfote,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.8673015,1079.8830275,1081.8665014000003,1081.8704482000003,1081.8829082000002,1081.8829082000002,1081.8829082000002,1081.8829082000002,1084.8663682000001,None,1084.8703338,1084.8826432,1084.8826432,1084.8826432,1084.8826432,1084.8826432,1086.3660501,2,0.41706650000014633,0.17950769999970362,"['e', 'h', 'o', 'p']",1086.3742297000003,1086.3743379000002,0,None,1086.3820168000002,1086.3886468,1086.3886468,1086.3886468,1086.3886468,1086.3886468,1086.3886468,1089.3828292000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
Wand,Fenster,2,2,0,,,,,,,,,,,,,,,,,,,,,None,2,0.4136843000001136,0.2094489999999496,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,1089.3989095000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Wand,Fenster,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.3833442,1089.3989095000002,1091.3825567000004,1091.3861678000003,1091.3989659000003,1091.3989659000003,1091.3989659000003,1091.3989659000003,1094.3830094,None,1094.3866320000002,1094.3989017000004,1094.3989017000004,1094.3989017000004,1094.3989017000004,1094.3989017000004,1095.8821183,2,0.4136843000001136,0.2094489999999496,"['a', 'r', 't', 'k']",1095.888547,1095.8886427000002,0,None,1095.8940000000002,1095.8999626,1095.8999626,1095.8999626,1095.8999626,1095.8999626,1095.8999626,1098.8986487000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
Park,Spielplatz,3,3,0,,,,,,,,,,,,,,,,,,,,,None,3,1.0845064000000093,0.19118059999982506,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,1098.9149842000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Park,Spielplatz,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.8991244000003,1098.9149842000002,1100.8987252000002,1100.9027378,1100.9148979000001,1100.9148979000001,1100.9148979000001,1100.9148979000001,1103.8985190000003,None,1103.9024142000003,1103.9148638000001,1103.9148638000001,1103.9148638000001,1103.9148638000001,1103.9148638000001,1105.3985188000001,3,1.0845064000000093,0.19118059999982506,"['h', 'e', 'u', 'z']",1105.4095438,1108.4162498,0,None,1108.4258486000003,1108.4339475000002,1108.4339475000002,1108.4339475000002,1108.4339475000002,1108.4339475000002,1108.4339475000002,1111.4311966,None,1105.4221875000003,1105.4221875000003,1105.4221875000003,1105.4221875000003,1105.4221875000003,1108.4339475000002,1108.4339475000002,1108.4339475000002,1108.4339475000002,1108.4339475000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
Nudeln,Pizza,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,26,,,,,,,,,,,,,1111.4889312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.4846762000002,1111.4849204000002,1111.4849572000003,1111.4889312,1111.4889312,1116.5827112000002,2,5.076866800000062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
,,0,0,0,,,,,,2.9157,,space,3.1734364999997524,None,None,,,,,,,,,,None,3,0.6221946999999091,0.1715862000000925,5,,1.3562218000001849,0.39989340000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,6,0,0,0,0,1145.9955901000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Nudeln,Pizza,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.6132624000002,1116.6135568,,,1116.6157561,1116.6215598000003,1116.6215598000003,1119.7991780000002,,,,1119.7993852,1119.8142917,1119.8142917,1133.9644899,,1133.9716908,1133.9965391,1133.9798910666666,1135.189061,1143.9794241666666,1144.9894645,1145.9794308,,,,,1153.4965456,1153.5120056,1156.4286052000002,1156.4126871000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.9866907,1145.9955901000003,1145.9955901000003,1145.9955901000003,1145.9955901000003,1148.9802308000003,,1148.9848308,1148.9958467000001,1148.9958467000001,1148.9958467000001,1148.9958467000001,1148.9958467000001,1150.4801853000004,,,,"['d', 'e', 'h', 'a']",1150.4905041000002,1153.4963479000003,1,,,,,,,,,,,1150.4978747,1150.4978747,1150.4978747,1150.4978747,1150.4978747,1153.5120056,1153.5120056,1153.5120056,1153.5120056,1153.5120056,space,3.1734364999997524,None,None,1145.9805854,1145.9813085,1148.9958467000001,1148.9958467000001,1148.9958467000001,1148.9958467000001,None,1150.4978747,1150.4978747,1150.4978747,1150.4978747,1150.4978747,3,0.6221946999999091,0.1715862000000925,5,1.3562218000001849,0.39989340000011,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
,,1,0,1,,,,,,,,space,3.1734364999997524,None,None,,,,,,,,,,None,2,1.173395100000107,0.19637190000003102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,1156.4286052000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Sitzgurt,Schutz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.9230628,1160.9302487,1162.9445960000003,1162.9292905000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.4176489000001,1156.4286052000002,1156.4286052000002,1156.4286052000002,1156.4286052000002,1159.4128158000003,,1159.4169895,1159.4280615000002,1159.4280615000002,1159.4280615000002,1159.4280615000002,1159.4280615000002,1160.9129714,,,,"['i', 'o', 'z', 'h']",1160.9228356000003,1160.9229589000001,0,,,,,,,,,,,,,,,,,,,,,,,,,1156.4132513,1156.4140034000002,1159.4280615000002,1159.4280615000002,1159.4280615000002,1159.4280615000002,None,1160.9302487,1160.9302487,1160.9302487,1160.9302487,1160.9302487,2,1.173395100000107,0.19637190000003102,None,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
,,2,0,2,,,,,,,,space,3.1734364999997524,None,None,,,,,,,,,,None,2,0.5137139999997089,0.1770675000002484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,1162.9445960000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Küche,Tisch,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.4408691000003,1167.4471719000003,1170.1614689000003,1170.1454326000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.9355265000004,1162.9445960000003,1162.9445960000003,1162.9445960000003,1162.9445960000003,1165.929341,,1165.9335412,1165.9447044000003,1165.9447044000003,1165.9447044000003,1165.9447044000003,1165.9447044000003,1167.4296680000002,,,,"['k', 'h', 'm', 'f']",1167.4406789,1167.4407826000001,0,,,,,,,,,,,,,,,,,,,,,,,,,1162.9299036000002,1162.9305672,1165.9447044000003,1165.9447044000003,1165.9447044000003,1165.9447044000003,None,1167.4471719000003,1167.4471719000003,1167.4471719000003,1167.4471719000003,1167.4471719000003,2,0.5137139999997089,0.1770675000002484,None,,,,,,,,,1771,1998,w,right,1,2025-10-28_13h21.51.949,part1_part2,2024.2.4,59.95588446025328,2025-10-28 13h22.10.785190 +0100,
