cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,guess_reached.rt,guess_reached.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Age,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,35,0,35,2,None,,,,space,11.873935000000074,None,None,1.7295587000003252,0.26525809999975536,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,475.54510530000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.5343151000002,478.5298007000001,,,,478.5299570000002,481.82988620000015,Guess,Schuh,Stiefel,1,481.8369641000004,481.84477990000005,481.84477990000005,481.84477990000005,481.84477990000005,484.82943250000017,,475.54510530000016,475.54510530000016,475.54510530000016,475.54510530000016,475.54510530000016,478.5454643000003,478.5454643000003,478.5454643000003,478.5454643000003,478.5454643000003,,,478.5454643000003,481.84477990000005,484.84490000000005,484.84490000000005,484.84490000000005,484.84490000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.5303632,475.53088909999997,2,1.7295587000003252,0.26525809999975536,None,484.8295459000001,484.84490000000005,488.17835030000015,488.16261980000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,36,0,36,2,None,,,,space,11.873935000000074,None,None,1.587781300000188,0.3005029000000832,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,488.17835030000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.1676043000002,491.1626096,,,,491.16277450000007,495.5120019000001,Guess,Rasen,Pflege,1,495.52001150000024,495.5274406000003,495.5274406000003,495.5274406000003,495.5274406000003,498.5117339000003,,488.17835030000015,488.17835030000015,488.17835030000015,488.17835030000015,488.17835030000015,491.1780315000001,491.1780315000001,491.1780315000001,491.1780315000001,491.1780315000001,,,491.1780315000001,495.5274406000003,498.52749010000025,498.52749010000025,498.52749010000025,498.52749010000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.1630967000001,488.16373870000007,2,1.587781300000188,0.3005029000000832,None,498.5118357000001,498.52749010000025,501.02945290000025,501.01198760000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,37,0,37,None,None,,,,space,11.873935000000074,None,None,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,501.02945290000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.0168385000002,501.01694320000024,,,,501.01701860000003,501.01706220000005,Read,Ziege,Bart,1,501.0225571000001,501.02945290000025,501.02945290000025,501.02945290000025,501.02945290000025,504.0274021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.01245740000013,501.01300630000014,None,,,None,504.02752050000026,504.0440079,506.8769806,506.86152200000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,38,0,38,2,None,,,,space,11.873935000000074,None,None,1.5190625999998701,0.32099490000018704,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,506.8769806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.86656170000015,509.8615982000001,,,,509.8617569000003,512.0110625000002,Guess,Finger,Puppe,1,512.0183359000002,512.0432581,512.0432581,512.0432581,512.0432581,515.0268070000002,,506.8769806,506.8769806,506.8769806,506.8769806,506.8769806,509.87693370000034,509.87693370000034,509.87693370000034,509.87693370000034,509.87693370000034,,,509.87693370000034,512.0432581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.86198760000025,506.8625125000003,2,1.5190625999998701,0.32099490000018704,None,515.0269174,515.0431792000004,517.7620985000003,517.7441016000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,39,0,39,None,None,,,,space,11.873935000000074,None,None,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,517.7620985000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.7486821000002,517.7487877000003,,,,517.7488660000004,517.7489105,Read,Spinne,Beine,1,517.7558537,517.7620985000003,517.7620985000003,517.7620985000003,517.7620985000003,520.7599853000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.7445484,517.7451798000002,None,,,None,520.7601120000004,520.7762122000004,523.7426195000003,523.7270199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,0,0,0,None,None,Read,2.1196,2.0507,space,6.023775699999987,None,None,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,30,0,39,39,9,0,19,19,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,572.4267328000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.4136028000003,572.4137136000004,,,,572.4137949000001,572.4138409000002,Read,Akrobatin,Seil,2,572.4201780000003,572.4267328000001,572.4267328000001,572.4267328000001,572.4267328000001,575.4232118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.012698,542.0129904,542.0343615000002,542.0347077000001,542.0459113000002,542.0461746000001,542.0476138000004,542.0520625000004,542.0520625000004,548.0934469000003,space,6.023775699999987,None,548.0936198000004,548.1080117000001,548.1080117000001,560.4090944000004,None,560.4092419000003,560.4239070000003,572.4267328000001,572.4075203000002,572.4086480000001,572.4093300000004,None,,,None,575.4233268000003,575.4398570000003,577.5727999000001,577.5572242000003,535.7261359000004,535.7417619000003,535.7417619000003,541.9768865000001,2,6.2181242999999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,1,0,1,2,None,,,,space,6.023775699999987,None,None,1.0762358000001768,0.3351044999999431,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,577.5727999000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.5617564000004,580.5573826,,,,580.5575489000003,582.6069873000001,Guess,Büro,Geschäft,2,582.6134050000001,582.6223569000003,582.6223569000003,582.6223569000003,582.6223569000003,585.6073599000001,,577.5727999000001,577.5727999000001,577.5727999000001,577.5727999000001,577.5727999000001,580.5728998,580.5728998,580.5728998,580.5728998,580.5728998,,,580.5728998,582.6223569000003,585.6225513000004,585.6225513000004,585.6225513000004,585.6225513000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.5576972000003,577.5582291000001,2,1.0762358000001768,0.3351044999999431,None,585.6074794000001,585.6225513000004,587.7567528000004,587.7399739000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,2,0,2,None,None,,,,space,6.023775699999987,None,None,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,587.7567528000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.7443385000001,587.7444384,,,,587.7445104000003,587.7445517000001,Read,Tradition,Erbe,2,587.7505356000001,587.7567528000004,587.7567528000004,587.7567528000004,587.7567528000004,590.7401067000001,,,,,,,,,,,,,,,,590.7557471,590.7557471,590.7557471,590.7557471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.7403754000002,587.7408351000004,None,,,None,590.7402306000004,590.7557471,594.2062876,594.1894934000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,3,0,3,None,None,,,,space,6.023775699999987,None,None,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,594.2062876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.1940765000004,594.1941804000003,,,,594.1942535000003,594.1942933,Read,Keller,Flut,2,594.1995377000003,594.2062876,594.2062876,594.2062876,594.2062876,597.2054752000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.1899304000003,594.1904149000002,None,,,None,597.2056024000003,597.2218869000003,599.7219319000001,599.7060077000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,4,0,4,2,None,,,,space,6.023775699999987,None,None,1.4049973999999565,0.3161912000000484,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,599.7219319000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.7106195000001,602.7061578000003,,,,602.7063214,605.4220516,Guess,Sitzgurt,Gesetz,2,605.4287194000003,605.4375342000003,605.4375342000003,605.4375342000003,605.4375342000003,608.4220179000004,,599.7219319000001,599.7219319000001,599.7219319000001,599.7219319000001,599.7219319000001,602.7215053,602.7215053,602.7215053,602.7215053,602.7215053,,,602.7215053,605.4375342000003,608.4383705,608.4383705,608.4383705,608.4383705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.706416,599.7069049000002,2,1.4049973999999565,0.3161912000000484,None,608.4221259000001,608.4383705,610.5723952000003,610.5554238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,5,0,5,None,None,,,,space,6.023775699999987,None,None,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,610.5723952000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5595681,610.5596745000003,,,,610.5597522000003,610.5597973000004,Read,Bad,Handtuch,2,610.5657322000002,610.5723952000003,610.5723952000003,610.5723952000003,610.5723952000003,613.5711787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5558662000003,610.5563581000001,None,,,None,613.5712986000003,613.5876427000003,616.6216169000004,616.6046858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,6,0,6,None,None,,,,space,6.023775699999987,None,None,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,616.6216169000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.609199,616.6093054000003,,,,616.6093823000001,616.6094272,Read,Teleskop,Himmel,2,616.6151512000001,616.6216169000004,616.6216169000004,616.6216169000004,616.6216169000004,619.6050486000004,,,,,,,,,,,,,,,,619.6208141000002,619.6208141000002,619.6208141000002,619.6208141000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.6050808,616.6055533000003,None,,,None,619.6051677,619.6208141000002,622.4536203000002,622.4379943000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,7,0,7,2,None,,,,space,6.023775699999987,None,None,1.322546500000044,0.3128350000001774,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,622.4536203000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.4437643000001,625.4379019000003,,,,625.4380603,627.6378650000001,Guess,Professor,Student,2,627.6456469,627.6534666000002,627.6534666000002,627.6534666000002,627.6534666000002,630.6374264000001,,622.4536203000002,622.4536203000002,622.4536203000002,622.4536203000002,622.4536203000002,625.4535970000002,625.4535970000002,625.4535970000002,625.4535970000002,625.4535970000002,,,625.4535970000002,627.6534666000002,630.6532205000003,630.6532205000003,630.6532205000003,630.6532205000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.4384565,622.438983,2,1.322546500000044,0.3128350000001774,None,630.6375439000003,630.6532205000003,633.9191918000001,633.9042728000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,8,0,8,2,None,,,,space,6.023775699999987,None,None,1.5506437999997615,0.3211157999999159,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,633.9191918000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.9098214,636.9039402000003,,,,636.9040943,641.3703966000003,Guess,Helm,Haar,2,641.3776699,641.3862584000003,641.3862584000003,641.3862584000003,641.3862584000003,644.3701829000001,,633.9191918000001,633.9191918000001,633.9191918000001,633.9191918000001,633.9191918000001,636.9195685,636.9195685,636.9195685,636.9195685,636.9195685,,,636.9195685,641.3862584000003,644.3857488000003,644.3857488000003,644.3857488000003,644.3857488000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.9047526000004,633.9052657000002,2,1.5506437999997615,0.3211157999999159,None,644.370304,644.3857488000003,649.2694257000003,649.2529859000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,9,0,9,None,None,,,,space,6.023775699999987,None,None,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,649.2694257000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.2574283000004,649.2575269000004,,,,649.2576000000004,649.2576411,Read,Brise,Strand,2,649.2631805000001,649.2694257000003,649.2694257000003,649.2694257000003,649.2694257000003,652.2531049000004,,,,,,,,,,,,,,,,652.2688772000001,652.2688772000001,652.2688772000001,652.2688772000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.2534103000003,649.2540954000001,None,,,None,652.2532238000003,652.2688772000001,654.9894083000004,654.9694198000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,10,0,10,None,None,,,,space,6.023775699999987,None,None,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,654.9894083000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.9751358000003,654.9752396000004,,,,654.9753173000004,654.9753600000004,Read,Geburtstag,Kerze,2,654.9818790000004,654.9894083000004,654.9894083000004,654.9894083000004,654.9894083000004,657.9851764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.9699088000002,654.9704247,None,,,None,657.9852942000002,658.0016486000004,661.4365826000003,661.4190463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,11,0,11,None,None,,,,space,6.023775699999987,None,None,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,661.4365826000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.4243532,661.4244557000002,,,,661.4245340000002,661.4245757000003,Read,Decke,Kissen,2,661.4302559000002,661.4365826000003,661.4365826000003,661.4365826000003,661.4365826000003,664.4351412000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.4194626000003,661.4199355000001,None,,,None,664.4352760000002,664.4513038,668.9198116000002,668.9020145000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
