guess_condition,thisN,thisTrialN,thisRepN,iti,cue,target,end_guess.keys,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,task_break_resp.keys,scanner_ready_press.keys,skip_trigger.keys,task_break_resp.rt,task_break_resp.duration,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.rt,skip_trigger.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,iti_learning.thisRepN,iti_learning.thisTrialN,iti_learning.thisN,iti_learning.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,iti_recall.thisRepN,iti_recall.thisTrialN,iti_recall.thisN,iti_recall.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,welcome.stopped,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess.started,guess.stopped,practice_trials.end_guess.keys,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,no_response_feedback.started,no_response_feedback.stopped,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,encode.stopped,practice_trials.end_encoding.keys,iti_practice_blank.stopped,dash_stim_guessing.started,cue_stim_guessing.started,guess_stim.started,end_guess.started,dash_stim_guessing.stopped,cue_stim_guessing.stopped,guess_stim.stopped,end_guess.stopped,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,guess_delay_cross.started,guess_delay_cross.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,begin_run.started,begin_run_cross.started,begin_run_cross.stopped,begin_run.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.end_guess.keys,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break.stopped,learning_trials.task_break_resp.keys,learning_trials.scanner_ready_press.keys,learning_trials.skip_trigger.keys,end_run_cross.started,task_break_text.started,task_break_resp.started,end_run_cross.stopped,learning_trials.task_break_resp.rt,learning_trials.task_break_resp.duration,learning_trials.scanner_ready_press.rt,learning_trials.scanner_ready_press.duration,learning_trials.skip_trigger.rt,learning_trials.skip_trigger.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions1_text_2.started,recall_instructions1_key_2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,cue_stim_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_feedback.stopped,recall_practice.end_feedback.keys,iti_recall_practice_cross.stopped,cue_stim_recall.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.task_break_resp.keys,test_trials.scanner_ready_press.keys,test_trials.skip_trigger.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.rt,test_trials.recall_selection.duration,test_trials.task_break_resp.rt,test_trials.task_break_resp.duration,test_trials.scanner_ready_press.rt,test_trials.scanner_ready_press.duration,test_trials.skip_trigger.rt,test_trials.skip_trigger.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Alter,Geschlecht (optional),date,expName,psychopyVersion,frameRate,expStart,
,29,29,0,,Vergangenheit,Erinnerungen,None,2,None,0.3116503000001103,0.24337220000052184,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,23,,,,,,,,,,,,,567.7567777999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.7427435999998,570.7410294000001,,570.7452291,572.2402591999999,,,,,,572.2403899000001,575.2402328999997,Guess,575.2480440999998,575.2557923999993,575.2557923999993,575.2557923999993,575.2557923999993,578.2559523999998,578.2559523999998,578.2559523999998,578.2559523999998,578.2400083000002,,,567.7567777999993,567.7567777999993,567.7567777999993,567.7567777999993,570.7563816000002,570.7563816000002,570.7563816000002,570.7563816000002,570.7563816000002,570.7563816000002,570.7563816000002,570.7563816000002,570.7563816000002,572.2565170999997,572.2565170999997,572.2565170999997,572.2565170999997,572.2565170999997,,,572.2565170999997,575.2557923999993,,,,,,,,587.2401002999995,,,587.2401537999995,587.2402185000001,,,587.2402696999998,,,,,567.7406826999995,567.7410977,None,2,0.3116503000001103,0.24337220000052184,None,578.2401037999998,578.2559523999998,587.2551533999995,587.2398644999994,587.2399396999999,587.2400177999998,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,30,30,0,,Juwel,Gold,None,2,None,0.4326554999997825,0.20138190000034228,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,57,,,,,,,,,,,,,587.2551533999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.2447039999997,590.2393776999997,,590.2429763999999,591.7403057000001,,,,,,591.7404356999996,594.7569914999995,Guess,594.7628662999996,594.7717170999995,594.7717170999995,594.7717170999995,594.7717170999995,597.7714926999997,597.7714926999997,597.7714926999997,597.7714926999997,597.7564585999999,,,587.2551533999995,587.2551533999995,587.2551533999995,587.2551533999995,590.2549779999999,590.2549779999999,590.2549779999999,590.2549779999999,590.2549779999999,590.2549779999999,590.2549779999999,590.2549779999999,590.2549779999999,591.7563246,591.7563246,591.7563246,591.7563246,591.7563246,,,591.7563246,594.7717170999995,,,,,,,,606.7561022999998,,,606.7561594999997,606.7562275999999,,,606.7562800999995,,,,,587.2406003999995,587.2412052999998,None,2,0.4326554999997825,0.20138190000034228,None,597.7565583999994,597.7714926999997,606.7763675999995,606.7558447000001,606.7559284999998,606.7560137,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,31,31,0,,Garage,Haus,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,606.7763675999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.7609754999994,606.7610673999998,,606.7645148000001,606.7646168000001,,,,,,606.7646891999993,606.7647347000002,Read,606.7704067999994,606.7763675999995,606.7763675999995,606.7763675999995,606.7763675999995,,,,,609.7705465999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.7713233999993,,,618.7713807999999,618.7714550000001,,,618.7715103999999,,,,,606.7566253999994,606.7570776000002,None,None,,,None,609.7706059000002,609.7873846000002,618.7917350999996,618.7710700999996,618.7711530999995,618.7712363,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,32,32,0,,Tänzer,Musik,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,42,,,,,,,,,,,,,618.7917350999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.7760404999999,618.7761364999997,,618.7798729999995,618.7799741999997,,,,,,618.7800621999995,618.7801006999998,Read,618.7852710999996,618.7917350999996,618.7917350999996,618.7917350999996,618.7917350999996,,,,,621.7870419999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.2877457999994,,,629.2878031999999,629.2878732999998,,,629.2879281999994,,,,,618.7718666999999,618.7723324999997,None,None,,,None,621.7871463000001,621.8034325999997,629.3080491999999,629.2874904999999,629.2875740999998,629.2876581,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,33,33,0,,Winkel,Kurve,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,75,,,,,,,,,,,,,629.3080491999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.2941375,629.294234,,629.2971587000002,629.2972374000001,,,,,,629.2972959999997,629.2973358999998,Read,629.3021417,629.3080491999999,629.3080491999999,629.3080491999999,629.3080491999999,,,,,632.3028041999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.3040579999997,,,641.3041097999994,641.3041740999997,,,641.3042240999994,,,,,629.2882844999995,629.2886367000001,None,None,,,None,632.3028561000001,632.3199912,641.3236643,641.3038182999999,641.3039018,641.3039767,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,34,34,0,,Schnorchel,Flossen,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,67,,,,,,,,,,,,,641.3236643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.3088650999998,641.3089553,,641.3123242000001,641.3124200000002,,,,,,641.3124897999996,641.3125344,Read,641.3180410999994,641.3236643,641.3236643,641.3236643,641.3236643,,,,,644.3197497000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.8199911000002,,,648.8200436999996,648.8201078000002,,,648.8201623999994,,,,,641.3045665,641.3050222000002,None,None,,,None,644.3198520999995,644.3352780999994,648.8354595999999,648.8197587999994,648.8198339,648.8199110999994,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,35,35,0,,Teller,Gabel,None,2,None,0.37374180000006163,0.19950999999946362,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,44,,,,,,,,,,,,,648.8354595999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.8245391,651.8192002999995,,651.8212352999999,653.3198198999999,,,,,,653.3199617,656.3352710999998,Guess,656.3385030999998,656.3514831000002,656.3514831000002,656.3514831000002,656.3514831000002,659.3518668999995,659.3518668999995,659.3518668999995,659.3518668999995,659.3359925999994,,,648.8354595999999,648.8354595999999,648.8354595999999,648.8354595999999,651.8354035000002,651.8354035000002,651.8354035000002,651.8354035000002,651.8354035000002,651.8354035000002,651.8354035000002,651.8354035000002,651.8354035000002,653.3357053999998,653.3357053999998,653.3357053999998,653.3357053999998,653.3357053999998,,,653.3357053999998,656.3514831000002,,,,,,,,668.3359091000002,,,668.3359676,668.3360425999999,,,668.3360986999996,,,,,648.8204871999997,648.8209615999995,None,2,0.37374180000006163,0.19950999999946362,None,659.3360955999997,659.3518668999995,668.3542729000001,668.3356506,668.3357323,668.3358167999995,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,36,36,0,,Zug,Flugzeug,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,48,,,,,,,,,,,,,668.3542729000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.3399795999994,668.3400787,,668.3430084000001,668.3431151999994,,,,,,668.3431891,668.3432376000001,Read,668.3490412000001,668.3542729000001,668.3542729000001,668.3542729000001,668.3542729000001,,,,,671.3504943999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.3511299000002,,,680.3511828999999,680.3512481999996,,,680.3512990999998,,,,,668.3364623999996,668.3368142999998,None,None,,,None,671.3505440999998,671.3677581000002,680.3689770999999,680.3508916000001,680.3509727,680.3510504999995,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,37,37,0,,Soldat,Kämpfer,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,10,,,,,,,,,,,,,680.3689770999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.3555328000002,680.3556223999994,,680.3586509999996,680.3587283999996,,,,,,680.3587865,680.3588228999997,Read,680.3637005,680.3689770999999,680.3689770999999,680.3689770999999,680.3689770999999,,,,,683.3676030999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.8679684999997,,,687.8680220999995,687.8680858999996,,,687.8681366000001,,,,,680.3516295,680.3519818999994,None,None,,,None,683.3677115,683.3840370999997,687.8880798999999,687.8677309999994,687.8678067000001,687.8678866999999,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,38,38,0,,Shampoo,Seife,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,9,,,,,,,,,,,,,687.8880798999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.8725053999997,687.8725935000002,,687.8754233,687.8755019999999,,,,,,687.8755587999995,687.8755949999995,Read,687.8810001000002,687.8880798999999,687.8880798999999,687.8880798999999,687.8880798999999,,,,,690.8827411000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.8844643000002,,,696.8845227000002,696.8845924999996,,,696.8846476999997,,,,,687.8684635,687.8689726000002,None,None,,,None,690.8827924999996,690.8997207000002,696.9057740999997,696.8842091999995,696.8842923000002,696.8843772,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,39,39,0,,Gegenstand,Artikel,None,None,None,,,space,space,None,35.62731570000051,None,14.250879700000041,None,,,,,,,,,,,,,,,,,,,,,,,0,39,39,32,,,,,,,,,,,,,696.9057740999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.8901357999994,696.8902419999995,,696.8943144999994,696.8944173999998,,,,,,696.8944942999997,696.8945425000002,Read,696.8996554999994,696.9057740999997,696.9057740999997,696.9057740999997,696.9057740999997,,,,,699.8995039000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.0475962,752.0624860999997,752.0624860999997,766.3284254,766.3285096,766.3462189000002,766.3462189000002,782.0453943000002,,,,,696.8850086000002,696.8854830999999,None,None,,,None,699.8996146999998,699.9162675999996,707.4156483999996,707.3996513000002,707.3997404000002,752.0475268,space,space,None,707.4156483999996,716.4151971000001,716.4151971000001,716.4151971000001,35.62731570000051,None,14.250879700000041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,40,40,0,,Fakt,Wissen,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,4,,,,,,,,,,,,,782.0609262999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.0495996,785.0456404999995,,785.0489987999999,786.5457839999999,,,,,,786.5458914999999,789.5457302999994,Guess,789.5520480999994,789.5616344,789.5616344,789.5616344,789.5616344,792.5613687999994,792.5613687999994,792.5613687999994,792.5613687999994,792.5455333,,,782.0609262999997,782.0609262999997,782.0609262999997,782.0609262999997,785.0613316999998,785.0613316999998,785.0613316999998,785.0613316999998,785.0613316999998,785.0613316999998,785.0613316999998,785.0613316999998,785.0613316999998,786.5614836999994,786.5614836999994,786.5614836999994,786.5614836999994,786.5614836999994,,,786.5614836999994,789.5616344,,,,,,,,800.0453338999996,,,800.0453916999995,800.0454608999999,,,800.0455161,,,,,782.0458239999998,782.0461323999998,None,None,,,None,792.5456302000002,792.5613687999994,800.0605931,800.0450724000002,800.0451592999998,800.0452455999994,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,41,41,0,,Safari,Ausflug,None,2,None,0.3913849000000482,0.2234251999998378,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,20,,,,,,,,,,,,,800.0605931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0508217999995,803.0451483999996,,803.0488202999995,804.5442070999998,,,,,,804.5443152999997,807.5447574,Guess,807.5519877999996,807.5602333999996,807.5602333999996,807.5602333999996,807.5602333999996,810.5594415999994,810.5594415999994,810.5594415999994,810.5594415999994,810.5436781999997,,,800.0605931,800.0605931,800.0605931,800.0605931,803.0607266999996,803.0607266999996,803.0607266999996,803.0607266999996,803.0607266999996,803.0607266999996,803.0607266999996,803.0607266999996,803.0607266999996,804.5600026000002,804.5600026000002,804.5600026000002,804.5600026000002,804.5600026000002,,,804.5600026000002,807.5602333999996,,,,,,,,815.0436985999995,,,815.0437372999995,815.0437848000001,,,815.0438216000002,,,,,800.0458686000002,800.0463565,None,2,0.3913849000000482,0.2234251999998378,None,810.5437303999997,810.5594415999994,815.0595346999999,815.0435220999998,815.0435815999999,815.0436374000001,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,42,42,0,,Beutel,Sack,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,13,,,,,,,,,,,,,815.0595346999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.0469675999993,815.0470420000001,,815.0495972999997,815.0496764,,,,,,815.0497341,815.0497706999995,Read,815.0542842999994,815.0595346999999,815.0595346999999,815.0595346999999,815.0595346999999,818.0597214999998,818.0597214999998,818.0597214999998,818.0597214999998,818.0434647000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.5441255999995,,,822.544183,822.5442521999994,,,822.5443073999995,,,,,815.0440709999993,815.0444262000001,None,None,,,None,818.0435640999995,818.0597214999998,822.5646036999997,822.5438674999996,822.5439513000001,822.5440382999996,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,43,43,0,,Zunge,Backe,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,49,,,,,,,,,,,,,822.5646036999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.5487186999999,822.5488139999998,,822.5521929999995,822.5522706000002,,,,,,822.5523287999995,822.5523646000001,Read,822.5579159999998,822.5646036999997,822.5646036999997,822.5646036999997,822.5646036999997,,,,,825.5588432999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.0597895000001,,,833.059843,833.0599066999994,,,833.0599612999995,,,,,822.5446604999997,822.5451223,None,None,,,None,825.5589037,825.5756486,833.0784156999998,833.0595525999997,833.0596298999999,833.0597078000001,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,44,44,0,,Humor,Komödie,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,33,,,,,,,,,,,,,833.0784156999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.0644396999996,833.0645275999996,,833.0676273999998,833.0677030999996,,,,,,833.0677576999997,833.0677916999994,Read,833.0725395999998,833.0784156999998,833.0784156999998,833.0784156999998,833.0784156999998,,,,,836.0760544999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.5923594999995,,,843.5924119000001,843.5924778999997,,,843.5925276999997,,,,,833.0602879999997,833.0607235999996,None,None,,,None,836.0761950999995,836.0915342999997,843.6126453999996,843.5921013999996,843.5921932000001,843.5922744,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,45,45,0,,Diskussion,Vorlesung,None,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,27,,,,,,,,,,,,,843.6126453999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.5975424999997,843.5976390999995,,843.6012937999994,843.6013957999994,,,,,,843.601471,843.6015183999998,Read,843.6081393999993,843.6126453999996,843.6126453999996,843.6126453999996,843.6126453999996,,,,,846.6083964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.6072746,,,855.6072923000002,855.6073145999999,,,855.6073317,,,,,843.5928868000001,843.5933335,None,None,,,None,846.6084971,846.6240253999995,855.6236485,855.6071660999996,855.6072089999998,855.6072383999999,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
