cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,begin_end_run_cross.stopped,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,33,1,8,,,,,,,,,,,,Smiley_left.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.5043672000001607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,33,0,,,,,,,,,,,,,,,,,,,,,1002.7916043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.7875357999997,1002.7916043,1003.2297949999997,1003.2297949999997,1003.2967722999997,1003.4296997999995,1003.4296997999995,,,1003.7468346999999,,,,,,,,,,,2,1,0.5043672000001607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
,,34,2,8,,,,,,,,,,,,Smiley_right.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.557259499999418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,34,3,,,,,,,,,,,,,,,,,,,,,1003.8085569999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.8042983,1003.8085569999998,1004.2464941000003,1004.2464941000003,1004.3135047000001,1004.4467176000003,1004.4467176000003,,,1004.8131210999995,,,,,,,,,,,2,1,0.557259499999418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
,,35,3,8,,,,,,,,,,,,Smiley_left.png,"[0.3, 0]",right,3,"[-0.3, 0]",3,1,0.46605450000060955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,35,2,,,,,,,,,,,,,,,,,,,,,1004.8738128999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.8696736999996,1004.8738128999998,1005.3131225000002,1005.3131225000002,1005.3799532999997,1005.5131084,1005.5131084,,,1005.7962624999996,,,,,,,,,,,3,1,0.46605450000060955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
,,36,0,9,,,,,,,,,,,,Smiley_left.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.5013075999995635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,1005.8560654999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.8522888000002,1005.8560654999997,1006.2962229999998,1006.2962229999998,1006.3631995999999,1006.4962244000003,1006.4962244000003,,,1006.8131963000001,,,,,,,,,,,2,1,0.5013075999995635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
,,37,1,9,,,,,,,,,,,,Smiley_right.png,"[-0.3, 0]",left,2,"[0.3, 0]",2,1,0.517089599999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,37,3,,,,,,,,,,,,,,,,,,,,,1006.8738737999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.8698220000001,1006.8738737999997,1007.3130006999995,1007.3130006999995,1007.3798202000003,1007.5128566999997,1007.5128566999997,,,1007.8461247999999,,,,,,,,,,,2,1,0.517089599999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
,,38,2,9,,,,,,,,,,,,Smiley_left.png,"[0.3, 0]",right,3,"[-0.3, 0]",3,1,0.472106199999871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,38,2,,,,,,,,,,,,,,,,,,,,,1007.9070103999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.9031231000004,1007.9070103999998,1008.3461795999997,1008.3461795999997,1008.4130104000001,1008.5461062999998,1008.5461062999998,,,1008.8297965999996,,,,,,,,,,,3,1,0.472106199999871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.8302171,1008.8464882000003,1008.8464882000003,1026.2783771,2,17.41822719999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.2785250000002,1026.2952438999996,1026.2952438999996,1036.3776985,2,10.072707999999693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
Frühstück,Brot,0,0,0,,,,,,,,,,,,,,,,,,,,,None,3,1.2045725000007224,0.16498199999932694,2,1.7260568000001513,0.17011920000004466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,1036.3966076000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Frühstück,Brot,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.3905639,1036.3966076000002,1038.3780467000001,1038.3822771,1038.3942356000002,1038.3942356000002,1038.3942356000002,1038.3942356000002,1041.3779689999997,None,1041.3822409,1041.3968264,1041.3968264,1041.3968264,1041.3968264,1041.3968264,1042.8781510000003,3,1.2045725000007224,0.16498199999932694,"['t', 'h', 'r', 'b']",1042.8882790000002,1042.9005442000002,1042.9005442000002,1042.9005442000002,1042.9005442000002,1042.9005442000002,1045.9162370999998,1045.9162370999998,1045.9162370999998,1045.9162370999998,1045.9162370999998,1045.8951381000002,1,2,1.7260568000001513,0.17011920000004466,1045.9039466999998,1045.9162370999998,1045.9162370999998,1045.9162370999998,1045.9162370999998,1045.9162370999998,1045.9162370999998,1048.9110982999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
Hund,Pfote,1,1,0,,,,,,,,,,,,,,,,,,,,,None,3,0.7036586000003808,0.22005889999945794,2,1.1293443000004117,0.20549370000026101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,1048.9272540999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Hund,Pfote,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.9116685000004,1048.9272540999996,1050.9107362,1050.9143467999997,1050.9269424,1050.9269424,1050.9269424,1050.9269424,1053.9108521000003,None,1053.9148379000003,1053.9267224,1053.9267224,1053.9267224,1053.9267224,1053.9267224,1055.4109212999997,3,0.7036586000003808,0.22005889999945794,"['e', 'm', 'j', 'f']",1055.4220392000002,1055.4295097999998,1055.4295097999998,1055.4295097999998,1055.4295097999998,1055.4295097999998,1058.4436528,1058.4436528,1058.4436528,1058.4436528,1058.4436528,1058.4277367999998,1,2,1.1293443000004117,0.20549370000026101,1058.4361394000002,1058.4436528,1058.4436528,1058.4436528,1058.4436528,1058.4436528,1058.4436528,1061.4271887,None,1061.4430318999998,1061.4430318999998,1061.4430318999998,1061.4430318999998,1061.4430318999998,1061.4430318999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
Park,Spielplatz,2,2,0,,,,,,,,,,,,,,,,,,,,,None,None,,,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,1061.4430318999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Park,Spielplatz,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.4274872,1061.4430318999998,1063.4273805999997,1063.4311626000003,1063.4430056999995,1063.4430056999995,1063.4430056999995,1063.4430056999995,1066.4276525,None,1066.4317414000002,1066.4429895999997,1066.4429895999997,1066.4429895999997,1066.4429895999997,1066.4429895999997,1067.9271555,None,,,"['z', 'j', 'e', 'l']",1067.9371616000003,,,,,,,,,,,1067.9372748,0,None,,,1067.9457617000003,1067.9522075,1067.9522075,1067.9522075,1067.9522075,1067.9522075,1067.9522075,1070.9428219999995,None,,,,,,,1063.4430056999995,1066.4429895999997,1066.4429895999997,1066.4429895999997,1066.4429895999997,1067.9522075,1067.9522075,1067.9522075,1067.9522075,1067.9522075,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
Wand,Fenster,3,3,0,,,,,,,,,,,,,,,,,,,,,None,3,0.989673799999764,0.2189698000001954,4,1.5763022000001001,0.2144618000002083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,1070.9592178999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Wand,Fenster,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.9432835000002,1070.9592178999997,1072.9431971999998,1072.9468745,1072.9591911000002,1072.9591911000002,1072.9591911000002,1072.9591911000002,1075.9429347999999,None,1075.9465582999997,1075.9588006999998,1075.9588006999998,1075.9588006999998,1075.9588006999998,1075.9588006999998,1077.4425958999996,3,0.989673799999764,0.2189698000001954,"['c', 'f', 'r', 'p']",1077.4515643,1077.4595610000001,1077.4595610000001,1077.4595610000001,1077.4595610000001,1077.4595610000001,1080.4614845,1080.4614845,1080.4614845,1080.4614845,1080.4614845,1080.4434489999999,1,4,1.5763022000001001,0.2144618000002083,1080.4526991999996,1080.4614845,1080.4614845,1080.4614845,1080.4614845,1080.4614845,1080.4614845,1083.4593041000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
Tradition,Erbe,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,6,,,,,,,,,,,,,1083.5165003999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.5122278000003,1083.5124635999996,1083.5125027999998,1083.5165003999996,1083.5165003999996,1087.2601254999995,2,3.7278973000002225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
,,0,0,0,,,,,,2.2422,,space,10.635699399999794,None,None,,,,,,,,,,None,2,1.0685647999998764,0.2613236000006509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,6,0,0,0,0,1122.7895707000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Tradition,Erbe,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.2905306999996,1087.2908381000002,,,1087.2931271000002,1087.2978171,1087.2978171,1097.9429298,,,,1097.9431373000002,1097.9578217000003,1097.9578217000003,1110.7736431999997,,1110.7809387000002,1110.7906826000003,1110.7887210666665,1111.9920119000003,1120.7732875666668,1121.7817733999996,1122.7741001,,,,,,,1127.2844306000002,1127.2900261999998,1129.5390931999996,1129.5236769999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.7801870999997,1122.7895707000002,1122.7895707000002,1122.7895707000002,1122.7895707000002,1125.7740723000002,,1125.7786296,1125.7895666999998,1125.7895666999998,1125.7895666999998,1125.7895666999998,1125.7895666999998,1127.2740965999997,,,,"['e', 'o', 'h', 't']",1127.2841500999998,,,,,,,,,,,1127.2843214999998,0,,,,,,,,,,,,,,,,,,,,1125.7895666999998,1125.7895666999998,1125.7895666999998,1125.7895666999998,1127.2900261999998,1127.2900261999998,1127.2900261999998,1127.2900261999998,1127.2900261999998,space,10.635699399999794,None,None,1122.7895707000002,1122.7751454000004,1122.7756801,None,2,1.0685647999998764,0.2613236000006509,None,,,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
,,1,0,1,,,,,,,,space,10.635699399999794,None,None,,,,,,,,,,None,3,0.5195788999999422,0.21343070000057196,4,1.32861690000027,0.16799749999972846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,1129.5390931999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Teleskop,Himmel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0401825000004,1137.0557600999996,1140.2722122999999,1140.2566312000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.5285440000002,1129.5390931999996,1129.5390931999996,1129.5390931999996,1129.5390931999996,1132.5238971000003,,1132.5280774999997,1132.5391648999998,1132.5391648999998,1132.5391648999998,1132.5391648999998,1132.5391648999998,1134.0237633000002,,,,"['d', 'e', 'l', 'v']",1134.0338988999997,1134.0418088000001,1134.0418088000001,1134.0418088000001,1134.0418088000001,1134.0418088000001,1137.0557600999996,1137.0557600999996,1137.0557600999996,1137.0557600999996,1137.0557600999996,1137.0400035999996,1,,,,,,,,,,,,,,,,,,,,1132.5391648999998,1132.5391648999998,1132.5391648999998,1132.5391648999998,1134.0418088000001,1134.0418088000001,1134.0418088000001,1134.0418088000001,1134.0418088000001,,,,,,1129.5242363000002,1129.5247273,None,3,0.5195788999999422,0.21343070000057196,4,1.32861690000027,0.16799749999972846,,,,,,,5968,1997,m,right,1,2025-06-23_13h27.01.714,part1_part2,2024.2.4,59.96969131788129,2025-06-23 13h27.18.589215 +0200,
