cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,36,0,36,,,,,,,,space,12.888480799999797,None,None,,,,,,,,,,None,3,2,,0.7337055000002692,0.42620709999982864,1.3465532999998686,0.28381850000005215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,36,0,36,0,1409.8130302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Winter,Weiß,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.313815,1417.3290168999997,1419.6452339999996,1419.6299261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.8022970999996,1409.8130302,1409.8130302,1409.8130302,1409.8130302,1412.7971447,,1412.8011623999996,1412.8126749999997,1412.8126749999997,1412.8126749999997,1412.8126749999997,1412.8126749999997,1414.2970619999996,,"['ß', 'z', 'j', 'o']",1414.3069936999996,1417.3136246,1,,,,,,,,,,,,,1414.3151197999996,1414.3151197999996,1414.3151197999996,1414.3151197999996,1414.3151197999996,1417.3290168999997,1417.3290168999997,1417.3290168999997,1417.3290168999997,1417.3290168999997,,,,,,,,,,,,,1409.7979047,1409.7985563999996,1412.8126749999997,1412.8126749999997,1412.8126749999997,1412.8126749999997,None,1414.3151197999996,1414.3151197999996,1414.3151197999996,1414.3151197999996,1414.3151197999996,3,0.7337055000002692,0.42620709999982864,2,1.3465532999998686,0.28381850000005215,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,37,0,37,,,,,,,,space,12.888480799999797,None,None,,,,,,,,,,None,3,2,,0.2198950000001787,0.29160360000014407,0.9892061000000467,0.33757520000017394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,37,0,37,0,1419.6452339999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Chips,Salz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.1463893999999,1427.1620988,1431.4449958999999,1431.4289789999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.6341672999997,1419.6452339999996,1419.6452339999996,1419.6452339999996,1419.6452339999996,1422.6294911999998,,1422.6326158999996,1422.6453101999996,1422.6453101999996,1422.6453101999996,1422.6453101999996,1422.6453101999996,1424.1301003999997,,"['z', 's', 'e', 'm']",1424.1423194,1427.1462066,1,,,,,,,,,,,,,1424.1498721999997,1424.1498721999997,1424.1498721999997,1424.1498721999997,1424.1498721999997,1427.1620988,1427.1620988,1427.1620988,1427.1620988,1427.1620988,,,,,,,,,,,,,1419.6304707,1419.6309524999997,1422.6453101999996,1422.6453101999996,1422.6453101999996,1422.6453101999996,None,1424.1498721999997,1424.1498721999997,1424.1498721999997,1424.1498721999997,1424.1498721999997,3,0.2198950000001787,0.29160360000014407,2,0.9892061000000467,0.33757520000017394,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,38,0,38,,,,,,,,space,12.888480799999797,None,None,,,,,,,,,,None,3,5,,0.352822599999854,0.3351416999998946,0.9933062000000064,0.47471070000028703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,38,0,38,0,1431.4449958999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Frieden,Harmonie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.9457040999996,1438.9612843999998,1442.5276041999996,1442.5122548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.4332581999997,1431.4449958999999,1431.4449958999999,1431.4449958999999,1431.4449958999999,1434.4292260999996,,1434.4333622,1434.4447370999997,1434.4447370999997,1434.4447370999997,1434.4447370999997,1434.4447370999997,1435.9292775,,"['a', 'z', 'v', 'e']",1435.9392036,1438.9455159,1,,,,,,,,,,,,,1435.9474975999997,1435.9474975999997,1435.9474975999997,1435.9474975999997,1435.9474975999997,1438.9612843999998,1438.9612843999998,1438.9612843999998,1438.9612843999998,1438.9612843999998,,,,,,,,,,,,,1431.4295226999998,1431.4299978999998,1434.4447370999997,1434.4447370999997,1434.4447370999997,1434.4447370999997,None,1435.9474975999997,1435.9474975999997,1435.9474975999997,1435.9474975999997,1435.9474975999997,3,0.352822599999854,0.3351416999998946,5,0.9933062000000064,0.47471070000028703,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,39,0,39,,,,,,,,space,12.888480799999797,None,None,,,,,,,,,,None,3,None,,0.3512556000000586,0.36088969999991605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,39,0,39,0,1442.5276041999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Agent,Reise,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.0287400999996,1450.0437350999996,1455.3467778999998,1455.3278861999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.5171544999998,1442.5276041999996,1442.5276041999996,1442.5276041999996,1442.5276041999996,1445.5119833999997,,1445.5160213,1445.5275818,1445.5275818,1445.5275818,1445.5275818,1445.5275818,1447.0116009999997,,"['h', 'k', 'e', 'b']",1447.0195795,1450.0285817,0,,,,,,,,,,,,,1447.0441131999996,1447.0441131999996,1447.0441131999996,1447.0441131999996,1447.0441131999996,1450.0437350999996,1450.0437350999996,1450.0437350999996,1450.0437350999996,1450.0437350999996,,,,,,,,,,,,,1442.5129445999996,1442.5135000999999,1445.5275818,1445.5275818,1445.5275818,1445.5275818,None,1447.0441131999996,1447.0441131999996,1447.0441131999996,1447.0441131999996,1447.0441131999996,3,0.3512556000000586,0.36088969999991605,None,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,0,0,0,,,,,,2.8912,,space,2.254284699999971,None,None,,,,,,,,,,None,3,2,,0.29759569999987434,0.3071815000002971,0.7934826999999132,0.25603959999989456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,30,0,0,0,0,1501.1572128999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Professor,Student,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.0777320999996,1474.0781485999996,,,1474.0806014,1474.0855310999996,1474.0855310999996,1476.3425819999998,,,,1476.3427778999999,1476.3597596999998,1476.3597596999998,1489.1412295999999,,1489.1486943,1489.1582946999997,1489.1566563666663,1490.3598428999999,1499.1412039666664,1500.1498069999998,1501.1419354,,,,,1508.6582724999998,1508.6739027999997,1511.5735667999998,1511.5580287999996,,,1467.3433471999997,1467.3596335999996,1467.3596335999996,1474.0447501999997,,,,1501.1572128999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.1479501,1501.1572128999996,1501.1572128999996,1501.1572128999996,1501.1572128999996,1504.1419291999996,,1504.1473803,1504.157217,1504.157217,1504.157217,1504.157217,1504.157217,1505.6418639999997,,"['t', 'o', 'j', 'b']",1505.6524548999996,1508.6580759999997,1,,,,,,,,,,,,,1505.6608403999999,1505.6608403999999,1505.6608403999999,1505.6608403999999,1505.6608403999999,1508.6739027999997,1508.6739027999997,1508.6739027999997,1508.6739027999997,1508.6739027999997,,,,,,,,,space,2.254284699999971,None,None,1501.1430538999998,1501.1435987999998,1504.157217,1504.157217,1504.157217,1504.157217,None,1505.6608403999999,1505.6608403999999,1505.6608403999999,1505.6608403999999,1505.6608403999999,3,0.29759569999987434,0.3071815000002971,2,0.7934826999999132,0.25603959999989456,3,6.683341100000234,None,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,1,0,1,,,,,,,,space,2.254284699999971,None,None,,,,,,,,,,None,3,3,,0.2692815000000337,0.38481850000016493,0.8035644000001412,0.3999623999998221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,0,1,0,1511.5735667999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Kino,Popcorn,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.0745349999997,1519.0900583999996,1523.5228811999996,1523.5073848999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511.5624618999996,1511.5735667999998,1511.5735667999998,1511.5735667999998,1511.5735667999998,1514.5580148999998,,1514.5617122999997,1514.5733811999999,1514.5733811999999,1514.5733811999999,1514.5733811999999,1514.5733811999999,1516.0579082,,"['e', 'n', 'v', 'z']",1516.0675133999998,1519.0743361999998,1,,,,,,,,,,,,,1516.0754364,1516.0754364,1516.0754364,1516.0754364,1516.0754364,1519.0900583999996,1519.0900583999996,1519.0900583999996,1519.0900583999996,1519.0900583999996,,,,,,,,,,,,,1511.5586377,1511.5591622999996,1514.5733811999999,1514.5733811999999,1514.5733811999999,1514.5733811999999,None,1516.0754364,1516.0754364,1516.0754364,1516.0754364,1516.0754364,3,0.2692815000000337,0.38481850000016493,3,0.8035644000001412,0.3999623999998221,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,2,0,2,,,,,,,,space,2.254284699999971,None,None,,,,,,,,,,None,3,2,,0.53261509999993,0.33642520000012155,0.7707924999999705,0.34705540000004476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,2,0,2,0,1523.5228811999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zunge,Sprache,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.0241032,1531.0390169999996,1534.5891050999999,1534.5734682999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.5118386999998,1523.5228811999996,1523.5228811999996,1523.5228811999996,1523.5228811999996,1526.5079796999999,,1526.5119028,1526.5229998,1526.5229998,1526.5229998,1526.5229998,1526.5229998,1528.0073911999998,,"['e', 'c', 'u', 't']",1528.0184117,1531.0238993999997,1,,,,,,,,,,,,,1528.0262156,1528.0262156,1528.0262156,1528.0262156,1528.0262156,1531.0390169999996,1531.0390169999996,1531.0390169999996,1531.0390169999996,1531.0390169999996,,,,,,,,,,,,,1523.5079216,1523.50841,1526.5229998,1526.5229998,1526.5229998,1526.5229998,None,1528.0262156,1528.0262156,1528.0262156,1528.0262156,1528.0262156,3,0.53261509999993,0.33642520000012155,2,0.7707924999999705,0.34705540000004476,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,3,0,3,,,,,,,,space,2.254284699999971,None,None,,,,,,,,,,None,3,5,,0.4113821000000826,0.2673672999999326,0.638590000000022,0.43185510000012073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,3,0,3,0,1534.5891050999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Keller,Flut,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.0903596999997,1542.1053422,1544.7385145999997,1544.7231491999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.5787996999998,1534.5891050999999,1534.5891050999999,1534.5891050999999,1534.5891050999999,1537.5734762999996,,1537.5777096999996,1537.588953,1537.588953,1537.588953,1537.588953,1537.588953,1539.0733606,,"['d', 'c', 'a', 't']",1539.0832007,1542.0901414,1,,,,,,,,,,,,,1539.0909886,1539.0909886,1539.0909886,1539.0909886,1539.0909886,1542.1053422,1542.1053422,1542.1053422,1542.1053422,1542.1053422,,,,,,,,,,,,,1534.5741122999998,1534.5747767999997,1537.588953,1537.588953,1537.588953,1537.588953,None,1539.0909886,1539.0909886,1539.0909886,1539.0909886,1539.0909886,3,0.4113821000000826,0.2673672999999326,5,0.638590000000022,0.43185510000012073,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,4,0,4,,,,,,,,space,2.254284699999971,None,None,,,,,,,,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,4,0,4,0,1544.7385145999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Ostern,Ferien,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.2337921999997,1549.2396347999997,1552.2378415999997,1552.2223322999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.7282029999997,1544.7385145999997,1544.7385145999997,1544.7385145999997,1544.7385145999997,1547.7228065999998,,1547.7271828999997,1547.738324,1547.738324,1547.738324,1547.738324,1547.738324,1549.2228354999997,,"['g', 'l', 'n', 't']",1549.2336108,1549.2337097999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.7237575,1544.7244042999996,1547.738324,1547.738324,1547.738324,1547.738324,None,1549.2396347999997,1549.2396347999997,1549.2396347999997,1549.2396347999997,1549.2396347999997,None,,,None,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,5,0,5,,,,,,,,space,2.254284699999971,None,None,,,,,,,,,,None,2,None,,0.6507802999999512,0.28159210000012536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,5,0,5,0,1552.2378415999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Gast,Zimmer,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.7305984999998,1556.7375463999997,1559.5706265999997,1559.5553480999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1552.2269792999996,1552.2378415999997,1552.2378415999997,1552.2378415999997,1552.2378415999997,1555.2223651,,1555.2264078999997,1555.2379254999996,1555.2379254999996,1555.2379254999996,1555.2379254999996,1555.2379254999996,1556.7221253999996,,"['c', 'h', 'a', 'r']",1556.7304145999997,1556.7305146999997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1552.2228647999996,1552.2233743999996,1555.2379254999996,1555.2379254999996,1555.2379254999996,1555.2379254999996,None,1556.7375463999997,1556.7375463999997,1556.7375463999997,1556.7375463999997,1556.7375463999997,2,0.6507802999999512,0.28159210000012536,None,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,6,0,6,,,,,,,,space,2.254284699999971,None,None,,,,,,,,,,None,2,None,,0.6011171000000104,0.1832749000000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,6,0,6,0,1559.5706265999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schlüssel,Ring,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564.0661600999997,1564.0730393,1566.4038563,1566.3883538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559.5602265999996,1559.5706265999997,1559.5706265999997,1559.5706265999997,1559.5706265999997,1562.5558127,,1562.5600514999996,1562.5708204999996,1562.5708204999996,1562.5708204999996,1562.5708204999996,1562.5708204999996,1564.0557879999997,,"['j', 't', 'g', 'k']",1564.0659512999996,1564.0660641999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559.5559282,1559.5564440999997,1562.5708204999996,1562.5708204999996,1562.5708204999996,1562.5708204999996,None,1564.0730393,1564.0730393,1564.0730393,1564.0730393,1564.0730393,2,0.6011171000000104,0.1832749000000149,None,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,7,0,7,,,,,,,,space,2.254284699999971,None,None,,,,,,,,,,None,3,2,,0.8880168000000594,0.5065852000002451,1.3420375999999123,0.3360856000003878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,7,0,7,0,1566.4038563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Safari,Elephant,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.9046249999997,1573.9202091999996,1576.2199408000001,1576.2042256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.3928944,1566.4038563,1566.4038563,1566.4038563,1566.4038563,1569.3883529,,1569.3936420999999,1569.4035239999998,1569.4035239999998,1569.4035239999998,1569.4035239999998,1569.4035239999998,1570.8883372999999,,"['t', 'm', 'e', 'd']",1570.8985525999997,1573.9044424999997,1,,,,,,,,,,,,,1570.9064872,1570.9064872,1570.9064872,1570.9064872,1570.9064872,1573.9202091999996,1573.9202091999996,1573.9202091999996,1573.9202091999996,1573.9202091999996,,,,,,,,,,,,,1566.3889350999998,1566.3894424999999,1569.4035239999998,1569.4035239999998,1569.4035239999998,1569.4035239999998,None,1570.9064872,1570.9064872,1570.9064872,1570.9064872,1570.9064872,3,0.8880168000000594,0.5065852000002451,2,1.3420375999999123,0.3360856000003878,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
