thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
71,0,71,,,,,,space,2.178995600000235,None,None,2,1.0011796999997387,0.19691970000076253,None,0,0,0,0,,,,,3,0,3,0,,,,,71,0,71,0,2082.985511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journalistin,2.4013,2082.9708001999998,2082.9713732,2082.9714771999998,2082.985511,2085.4019737999997,2085.3863665,2085.3920357999996,2085.4019737999997,2085.4019737999997,2085.4019737999997,2085.4019737999997,2087.4020481999996,2087.4020481999996,2087.4020481999996,2087.4020481999996,2087.3864576999995,2,1.0011796999997387,0.19691970000076253,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
72,0,72,,,,,,space,2.178995600000235,None,None,3,0.7786561000002621,0.17250700000022334,None,0,0,0,0,,,,,3,0,3,0,,,,,72,0,72,0,2087.4020481999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sprache,3.0118,2087.3869631999996,2087.3874689999993,2087.3875723,2087.4020481999996,2090.4179641,2090.4025905,2090.4059355,2090.4179641,2090.4179641,2090.4179641,2090.4179641,2092.4187091999993,2092.4187091999993,2092.4187091999993,2092.4187091999993,2092.4027977999995,3,0.7786561000002621,0.17250700000022334,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
73,0,73,,,,,,space,2.178995600000235,None,None,3,1.038980199999969,0.15781950000018696,None,0,0,0,0,,,,,3,0,3,0,,,,,73,0,73,0,2092.4187091999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stiefel,2.9351,2092.4033137999995,2092.403827,2092.4039303,2092.4187091999993,2095.3681841,2095.3523132,2095.3558882999996,2095.3681841,2095.3681841,2095.3681841,2095.3681841,2097.3680531,2097.3680531,2097.3680531,2097.3680531,2097.3526401,3,1.038980199999969,0.15781950000018696,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
74,0,74,,,,,,space,2.178995600000235,None,None,3,0.8430017999999109,0.4575296000002709,None,0,0,0,0,,,,,3,0,3,0,,,,,74,0,74,0,2097.3680531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vergangenheit,3.7585,2097.3531637999995,2097.35369,2097.3537949,2097.3680531,2101.1341783,2101.1188646,2101.1229193,2101.1341783,2101.1341783,2101.1341783,2101.1341783,2103.1344498999997,2103.1344498999997,2103.1344498999997,2103.1344498999997,2103.1190681,3,0.8430017999999109,0.4575296000002709,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
75,0,75,,,,,,space,2.178995600000235,None,None,None,,,None,0,0,0,0,,,,,3,0,3,0,,,,,75,0,75,0,2103.1344498999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ozean,3.8906,2103.1195938,2103.1201493,2103.1202617,2103.1344498999997,2107.0341395999994,2107.0185799,2107.0224615999996,2107.0341395999994,2107.0341395999994,2107.0341395999994,2107.0341395999994,2109.0340849999993,2109.0340849999993,2109.0340849999993,2109.0340849999993,2109.0185341999995,None,,,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
76,0,76,,,,,,space,2.178995600000235,None,None,2,1.034114099999897,0.18331680000028427,None,0,0,0,0,,,,,3,0,3,0,,,,,76,0,76,0,2109.0340849999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schaf,4.1412,2109.0190115999994,2109.0195163999997,2109.0196193,2109.0340849999993,2113.1836063,2113.1679144,2113.1712149999994,2113.1836063,2113.1836063,2113.1836063,2113.1836063,2115.1836397999996,2115.1836397999996,2115.1836397999996,2115.1836397999996,2115.1682641999996,2,1.034114099999897,0.18331680000028427,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
77,0,77,,,,,,space,2.178995600000235,None,None,3,1.643616700000166,0.12835889999951178,None,0,0,0,0,,,,,3,0,3,0,,,,,77,0,77,0,2115.1836397999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zigarette,3.1693,2115.1687784999995,2115.1693023,2115.1694081999995,2115.1836397999996,2118.3668489,2118.3513163999996,2118.3567273,2118.3668489,2118.3668489,2118.3668489,2118.3668489,2120.3670490999993,2120.3670490999993,2120.3670490999993,2120.3670490999993,2120.3516114999993,3,1.643616700000166,0.12835889999951178,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
78,0,78,,,,,,space,2.178995600000235,None,None,None,,,None,0,0,0,0,,,,,3,0,3,0,,,,,78,0,78,0,2120.3670490999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Känguru,2.7763,2120.3521372999994,2120.3526699999993,2120.3527854999993,2120.3670490999993,2123.149655,2123.1342636,2123.1379497999997,2123.149655,2123.149655,2123.149655,2123.149655,2125.1499586,2125.1499586,2125.1499586,2125.1499586,2125.1343713999995,None,,,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
79,0,79,,,,,,space,2.178995600000235,None,None,None,,,None,0,0,0,0,,,,,3,0,3,0,,,,,79,0,79,0,2125.1499586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weihnachten,2.1491,2125.1348558,2125.1354580999996,2125.1355668999995,2125.1499586,2127.2995862,2127.2841004,2127.2883613999993,2127.2995862,2127.2995862,2127.2995862,2127.2995862,2129.3117015,2129.3117015,2129.3117015,2129.3117015,2129.2839857,None,,,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
0,0,0,Vampir,Monster,Blut,Fledermaus,2.0203,space,2.7500241999996433,None,None,3,0.9691991999998208,0.14461889999984123,None,1,0,1,0,0,79,79,74,0,0,0,0,0,79,79,71,0,0,0,0,2336.2881835999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.6925850999996,2306.6934820999995,2306.7563038,2306.7565604,2306.7610483999997,2306.7613407999997,2306.7898535999993,2306.7900421999993,2306.7958731,2306.799215,2306.799215,2309.5580727999995,space,2.7500241999996433,None,2309.5582312999995,2309.5727972999994,2309.5727972999994,2324.2736793999993,None,2324.2812956,2324.2885867999994,2324.2887633666664,2325.4930029999996,2334.2883540666667,2335.2929190999994,2336.2723502999997,Nummer,2.0203,2336.2737779999998,2336.2744378999996,2336.2745552999995,2336.2881835999997,2338.3214072,2338.3055516999993,2338.3097061999997,2338.3214072,2338.3214072,2338.3214072,2338.3214072,2340.3212519999997,2340.3212519999997,2340.3212519999997,2340.3212519999997,2340.3057973999994,3,0.9691991999998208,0.14461889999984123,None,2141.2989957,2294.5427854,space,2294.5535881999995,2294.5611659999995,2298.5570604999994,2298.5570604999994,2298.5736885999995,2306.6898961999996,3,8.125076599999375,None,2336.2881835999997,2141.3155591999994,2141.3155591999994,153.20873690000008,None,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
1,0,1,,,,,,space,2.7500241999996433,None,None,3,1.1882582999996885,0.14638579999973445,None,1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,2340.3212519999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Garten,2.1491,2340.3063156999997,2340.3068312999994,2340.306939,2340.3212519999997,2342.4707242999993,2342.4554834,2342.4591547,2342.4707242999993,2342.4707242999993,2342.4707242999993,2342.4707242999993,2344.4711018,2344.4711018,2344.4711018,2344.4711018,2344.4553601999996,3,1.1882582999996885,0.14638579999973445,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
2,0,2,,,,,,space,2.7500241999996433,None,None,3,0.8078030000006038,0.1404430999991746,None,1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,2344.4711018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Datei,3.8606,2344.4558631,2344.4563947999995,2344.4564985999996,2344.4711018,2348.3374978,2348.3215697999995,2348.3242737,2348.3374978,2348.3374978,2348.3374978,2348.3374978,2350.3373385999994,2350.3373385999994,2350.3373385999994,2350.3373385999994,2350.3219516999998,3,0.8078030000006038,0.1404430999991746,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
3,0,3,,,,,,space,2.7500241999996433,None,None,3,0.7885456000003614,0.1217369999994844,None,1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,2350.3373385999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Krone,2.1079,2350.3224609999997,2350.3229701,2350.3230765999997,2350.3373385999994,2352.4537175999994,2352.4381661999996,2352.4429012,2352.4537175999994,2352.4537175999994,2352.4537175999994,2352.4537175999994,2354.4537556999994,2354.4537556999994,2354.4537556999994,2354.4537556999994,2354.4380470999995,3,0.7885456000003614,0.1217369999994844,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
4,0,4,,,,,,space,2.7500241999996433,None,None,3,0.9424453000001449,0.14410300000054121,None,1,0,1,0,,,,,0,0,0,0,,,,,4,0,4,0,2354.4537556999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Himmel,4.3594,2354.4385519999996,2354.4392002999994,2354.4393045999996,2354.4537556999994,2358.8199336999996,2358.8046845999997,2358.8091244999996,2358.8199336999996,2358.8199336999996,2358.8199336999996,2358.8199336999996,2360.8200333999994,2360.8200333999994,2360.8200333999994,2360.8200333999994,2360.8045996,3,0.9424453000001449,0.14410300000054121,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
5,0,5,,,,,,space,2.7500241999996433,None,None,3,0.7921270999995613,0.13473290000001725,None,1,0,1,0,,,,,0,0,0,0,,,,,5,0,5,0,2360.8200333999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schlamm,3.1169,2360.8051037999994,2360.8057877,2360.8059057,2360.8200333999994,2363.9362039999996,2363.9206618,2363.9241524999998,2363.9362039999996,2363.9362039999996,2363.9362039999996,2363.9362039999996,2365.9364313999995,2365.9364313999995,2365.9364313999995,2365.9364313999995,2365.9208469999994,3,0.7921270999995613,0.13473290000001725,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
6,0,6,,,,,,space,2.7500241999996433,None,None,2,0.9898795999997674,0.1357030000008308,None,1,0,1,0,,,,,0,0,0,0,,,,,6,0,6,0,2365.9364313999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schaf,2.6624,2365.9213480999997,2365.9218362,2365.9219386999994,2365.9364313999995,2368.6031732,2368.5873725,2368.5912038999995,2368.6031732,2368.6031732,2368.6031732,2368.6031732,2370.6030293999993,2370.6030293999993,2370.6030293999993,2370.6030293999993,2370.5872934,2,0.9898795999997674,0.1357030000008308,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
7,0,7,,,,,,space,2.7500241999996433,None,None,3,1.3052712999997311,0.1142695000007734,None,1,0,1,0,,,,,0,0,0,0,,,,,7,0,7,0,2370.6030293999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeitung,2.3524,2370.5878007,2370.5884545999997,2370.588559,2370.6030293999993,2372.9692956999997,2372.9539722,2372.9584237999998,2372.9692956999997,2372.9692956999997,2372.9692956999997,2372.9692956999997,2374.9694653999995,2374.9694653999995,2374.9694653999995,2374.9694653999995,2374.9537130999997,3,1.3052712999997311,0.1142695000007734,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
8,0,8,,,,,,space,2.7500241999996433,None,None,3,0.9048738999999841,0.12645470000006753,None,1,0,1,0,,,,,0,0,0,0,,,,,8,0,8,0,2374.9694653999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bluse,2.1915,2374.9542225999994,2374.9547449,2374.9548535999993,2374.9694653999995,2377.1690836,2377.1536467999995,2377.1572562,2377.1690836,2377.1690836,2377.1690836,2377.1690836,2379.1691365999995,2379.1691365999995,2379.1691365999995,2379.1691365999995,2379.1535601999994,3,0.9048738999999841,0.12645470000006753,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
9,0,9,,,,,,space,2.7500241999996433,None,None,3,0.6911185999997542,0.12356460000046354,None,1,0,1,0,,,,,0,0,0,0,,,,,9,0,9,0,2379.1691365999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Farbe,2.4678,2379.1540651999994,2379.1547352,2379.1548422999995,2379.1691365999995,2381.6520983,2381.6367488999995,2381.6418544999997,2381.6520983,2381.6520983,2381.6520983,2381.6520983,2383.6525551999994,2383.6525551999994,2383.6525551999994,2383.6525551999994,2383.6367974999994,3,0.6911185999997542,0.12356460000046354,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
10,0,10,,,,,,space,2.7500241999996433,None,None,3,0.9013839999997799,0.12607000000025437,None,1,0,1,0,,,,,0,0,0,0,,,,,10,0,10,0,2383.6525551999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arbeit,2.9351,2383.6373059,2383.63782,2383.6379231,2383.6525551999994,2386.6018778,2386.5862754,2386.5902694999995,2386.6018778,2386.6018778,2386.6018778,2386.6018778,2388.6019103,2388.6019103,2388.6019103,2388.6019103,2388.5865063,3,0.9013839999997799,0.12607000000025437,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
11,0,11,,,,,,space,2.7500241999996433,None,None,3,0.7874744000000646,0.09398490000057791,None,1,0,1,0,,,,,0,0,0,0,,,,,11,0,11,0,2388.6019103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netz,2.1597,2388.5870177999996,2388.5875240999994,2388.5876271999996,2388.6019103,2390.7687509999996,2390.7527683,2390.7562907,2390.7687509999996,2390.7687509999996,2390.7687509999996,2390.7687509999996,2392.7683656,2392.7683656,2392.7683656,2392.7683656,2392.7527756,3,0.7874744000000646,0.09398490000057791,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
12,0,12,,,,,,space,2.7500241999996433,None,None,3,0.9380731000001106,0.12869300000056683,None,1,0,1,0,,,,,0,0,0,0,,,,,12,0,12,0,2392.7683656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geheimnis,3.7324,2392.7532793,2392.7539207,2392.7540261999993,2392.7683656,2396.5014148,2396.4857828999993,2396.4896727999994,2396.5014148,2396.5014148,2396.5014148,2396.5014148,2398.5012546,2398.5012546,2398.5012546,2398.5012546,2398.4855979999993,3,0.9380731000001106,0.12869300000056683,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
13,0,13,,,,,,space,2.7500241999996433,None,None,3,0.7886090000001786,0.12971039999956702,None,1,0,1,0,,,,,0,0,0,0,,,,,13,0,13,0,2398.5012546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Urlaub,3.6532,2398.4860960999995,2398.486602,2398.4867064,2398.5012546,2402.1677536999996,2402.1518203999995,2402.1559118999994,2402.1677536999996,2402.1677536999996,2402.1677536999996,2402.1677536999996,2404.1677205999995,2404.1677205999995,2404.1677205999995,2404.1677205999995,2404.1525979,3,0.7886090000001786,0.12971039999956702,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
14,0,14,,,,,,space,2.7500241999996433,None,None,3,1.0893875000001572,0.12561030000051687,None,1,0,1,0,,,,,0,0,0,0,,,,,14,0,14,0,2404.1677205999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dusche,2.04,2404.1531078,2404.1538045999996,2404.1539106,2404.1677205999995,2406.2174803,2406.2021094,2406.2056085999993,2406.2174803,2406.2174803,2406.2174803,2406.2174803,2408.2174059999998,2408.2174059999998,2408.2174059999998,2408.2174059999998,2408.2017304,3,1.0893875000001572,0.12561030000051687,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
15,0,15,,,,,,space,2.7500241999996433,None,None,3,0.890576300000248,0.14153219999934663,None,1,0,1,0,,,,,0,0,0,0,,,,,15,0,15,0,2408.2174059999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dorn,2.9951,2408.2022086999996,2408.2027007999995,2408.2028027999995,2408.2174059999998,2411.2172825,2411.2014258,2411.2044091999996,2411.2172825,2411.2172825,2411.2172825,2411.2172825,2413.2172045999996,2413.2172045999996,2413.2172045999996,2413.2172045999996,2413.2014750999997,3,0.890576300000248,0.14153219999934663,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
16,0,16,,,,,,space,2.7500241999996433,None,None,3,0.8629694000001109,0.14733009999963542,None,1,0,1,0,,,,,0,0,0,0,,,,,16,0,16,0,2413.2172045999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,3.7585,2413.2019872,2413.2025733,2413.2026792999995,2413.2172045999996,2416.9835213999995,2416.9681556999994,2416.9730420999995,2416.9835213999995,2416.9835213999995,2416.9835213999995,2416.9835213999995,2418.9837776999993,2418.9837776999993,2418.9837776999993,2418.9837776999993,2418.9680639999997,3,0.8629694000001109,0.14733009999963542,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
17,0,17,,,,,,space,2.7500241999996433,None,None,3,0.8226070000000618,0.13964110000051733,None,1,0,1,0,,,,,0,0,0,0,,,,,17,0,17,0,2418.9837776999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shampoo,2.079,2418.9685718,2418.9690961999995,2418.9692023999996,2418.9837776999993,2421.0665677999996,2421.0510831,2421.0547606,2421.0665677999996,2421.0665677999996,2421.0665677999996,2421.0665677999996,2423.0665288,2423.0665288,2423.0665288,2423.0665288,2423.0509475999997,3,0.8226070000000618,0.13964110000051733,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
18,0,18,,,,,,space,2.7500241999996433,None,None,3,0.9472498000004634,0.11777019999954064,None,1,0,1,0,,,,,0,0,0,0,,,,,18,0,18,0,2423.0665288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anhänger,3.8802,2423.0514587,2423.0519710999997,2423.0520826,2423.0665288,2426.9496401999995,2426.9341847999995,2426.9384304999994,2426.9496401999995,2426.9496401999995,2426.9496401999995,2426.9496401999995,2428.9499113,2428.9499113,2428.9499113,2428.9499113,2428.9340336999994,3,0.9472498000004634,0.11777019999954064,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
19,0,19,,,,,,space,2.7500241999996433,None,None,3,0.8945887999998376,0.12769209999987652,None,1,0,1,0,,,,,0,0,0,0,,,,,19,0,19,0,2428.9499113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wein,3.0483,2428.934537,2428.9350286,2428.9351315999993,2428.9499113,2431.9996370999997,2431.9837718999997,2431.9874089999994,2431.9996370999997,2431.9996370999997,2431.9996370999997,2431.9996370999997,2433.9994304,2433.9994304,2433.9994304,2433.9994304,2433.9836175,3,0.8945887999998376,0.12769209999987652,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
20,0,20,,,,,,space,2.7500241999996433,None,None,2,0.9804745000001276,0.13559780000014143,None,1,0,1,0,,,,,0,0,0,0,,,,,20,0,20,0,2433.9994304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tischler,3.2132,2433.9841429,2433.9846582,2433.9847629999995,2433.9994304,2437.2156466999995,2437.2001310999995,2437.2041905999995,2437.2156466999995,2437.2156466999995,2437.2156466999995,2437.2156466999995,2439.2155908999994,2439.2155908999994,2439.2155908999994,2439.2155908999994,2439.2002483999995,2,0.9804745000001276,0.13559780000014143,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
21,0,21,,,,,,space,2.7500241999996433,None,None,3,0.8284045000000333,0.11303859999952692,None,1,0,1,0,,,,,0,0,0,0,,,,,21,0,21,0,2439.2155908999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asche,3.7553,2439.2007528999993,2439.2012835999994,2439.2013895,2439.2155908999994,2442.9818856,2442.9667076999995,2442.9702796,2442.9818856,2442.9818856,2442.9818856,2442.9818856,2444.9819688,2444.9819688,2444.9819688,2444.9819688,2444.9665845,3,0.8284045000000333,0.11303859999952692,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
22,0,22,,,,,,space,2.7500241999996433,None,None,3,0.7805582000000868,0.12561319999986154,None,1,0,1,0,,,,,0,0,0,0,,,,,22,0,22,0,2444.9819688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trennung,3.7881,2444.9671049999997,2444.9676054,2444.9677082,2444.9819688,2448.7817986,2448.7660455999994,2448.7699874,2448.7817986,2448.7817986,2448.7817986,2448.7817986,2450.781825,2450.781825,2450.781825,2450.781825,2450.7661572999996,3,0.7805582000000868,0.12561319999986154,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
