cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_practice_blank.stopped,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,dist_fback_text.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,39,0,39,,,,,,,,space,12.846612999999707,None,None,,,,,,,,,,None,2,1.3841330999998718,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,39,0,39,0,1442.2359003000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Teller,Gabel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.7294523,1446.7516853000002,1449.2854985,1449.2691950000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.2253721000002,1442.2359003000001,1442.2359003000001,1442.2359003000001,1442.2359003000001,1445.2204288000003,,1445.2241004000002,1445.2360341000003,1445.2360341000003,1445.2360341000003,1445.2360341000003,1445.2360341000003,1446.7197738,,,,"['t', 'h', 'l', 'e']",1446.7292383,,,,,,,,,,,1446.7293529000003,0,,,,,,,,,,,,1445.2360341000003,1445.2360341000003,1445.2360341000003,1445.2360341000003,1446.7516853000002,1446.7516853000002,1446.7516853000002,1446.7516853000002,1446.7516853000002,,,,,,,,,,,1442.2211081,1442.2216509,None,2,1.3841330999998718,None,None,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,0,0,0,,,,,,2.6948,,space,2.1372262999998384,None,None,,,,,,,,,,None,2,0.546958899999936,0.18245260000003327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,3,0,0,0,0,1490.0002020000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Ostern,Ferien,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.9071161000002,1462.9072636,,,1462.9093064000003,1462.9126747,1462.9126747,1465.0517329,,,,1465.0518143,1465.0673012000002,1465.0673012000002,1477.9687286000003,,1477.9756708,1477.9844928000002,1477.9842782666667,1479.1840026,1487.983595566667,1488.9842885000003,1489.9836508000003,,,,,,,1494.5070690000002,1494.5167286,1497.2150691000002,1497.2007949,1461.2693919000003,1461.2850781000002,1461.2850781000002,1462.8859469,,,,1461.2850781000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.9895503000002,1490.0002020000002,1490.0002020000002,1490.0002020000002,1490.0002020000002,1492.9992699,,1493.0009452,1493.0154729,1493.0154729,1493.0154729,1493.0154729,1493.0154729,1494.4995205,,,,"['r', 'u', 'k', 'n']",1494.5069181,,,,,,,,,,,1494.5069994,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.1372262999998384,None,None,1489.9846807,1489.9853724,None,2,0.546958899999936,0.18245260000003327,None,,,3,1.5956334000002244,None,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,1,0,1,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,2,0.7569247000001269,0.1824320999999145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,0,1,0,1497.2150691000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Tee,Blätter,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.7100723000003,1501.7157787,1503.8654281,1503.8495999000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.2039713,1497.2150691000002,1497.2150691000002,1497.2150691000002,1497.2150691000002,1500.2003638,,1500.2016845000003,1500.2156774,1500.2156774,1500.2156774,1500.2156774,1500.2156774,1501.7003558000001,,,,"['z', 'r', 'v', 's']",1501.7099223,,,,,,,,,,,1501.7100039000002,0,,,,,,,,,,,,1500.2156774,1500.2156774,1500.2156774,1500.2156774,1501.7157787,1501.7157787,1501.7157787,1501.7157787,1501.7157787,,,,,,,,,,,1497.2013768000002,1497.2018532000002,None,2,0.7569247000001269,0.1824320999999145,None,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,2,0,2,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,2,1.209617900000012,0.20150650000005044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,2,0,2,0,1503.8654281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schuh,Stiefel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.3602739000003,1508.3658918,1510.6316308,1510.6151537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.8528989000001,1503.8654281,1503.8654281,1503.8654281,1503.8654281,1506.8487678000001,,1506.8505800000003,1506.8649022,1506.8649022,1506.8649022,1506.8649022,1506.8649022,1508.3501554,,,,"['k', 'n', 'l', 'c']",1508.3600489,,,,,,,,,,,1508.3601688000003,0,,,,,,,,,,,,1506.8649022,1506.8649022,1506.8649022,1506.8649022,1508.3658918,1508.3658918,1508.3658918,1508.3658918,1508.3658918,,,,,,,,,,,1503.8500039,1503.8502872,None,2,1.209617900000012,0.20150650000005044,None,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,3,0,3,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,3,0.5770764999997482,0.20947770000020682,2,,2.5449352999999064,0.19049180000001797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,3,0,3,0,1510.6316308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zimt,Rolle,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.1328808000003,1518.1481349,1522.8981034000003,1522.8820165000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.6171678,1510.6316308,1510.6316308,1510.6316308,1510.6316308,1513.6146425000002,,1513.6160048000002,1513.6320475000002,1513.6320475000002,1513.6320475000002,1513.6320475000002,1513.6320475000002,1515.1160541,,,,"['k', 's', 'e', 'i']",1515.1265192,1515.1338779000002,1515.1338779000002,1515.1338779000002,1515.1338779000002,1515.1338779000002,1518.1481349,1518.1481349,1518.1481349,1518.1481349,1518.1481349,1518.1327094000003,0,,,,,,,,,,,,1513.6320475000002,1513.6320475000002,1513.6320475000002,1513.6320475000002,1515.1338779000002,1515.1338779000002,1515.1338779000002,1515.1338779000002,1515.1338779000002,,,,,,,,,,,1510.6154175000001,1510.6156507,None,3,0.5770764999997482,0.20947770000020682,2,2.5449352999999064,0.19049180000001797,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,4,0,4,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,2,0.7602183000003606,0.1974316999999246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,4,0,4,0,1522.8981034000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Rasen,Pflege,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.3955122000002,1527.4017447,1529.4139805,1529.3990439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.8861376,1522.8981034000003,1522.8981034000003,1522.8981034000003,1522.8981034000003,1525.8822175,,1525.8854239000002,1525.8977132,1525.8977132,1525.8977132,1525.8977132,1525.8977132,1527.3825673000001,,,,"['m', 'e', 'i', 'd']",1527.3952542000002,,,,,,,,,,,1527.3954002,0,,,,,,,,,,,,1525.8977132,1525.8977132,1525.8977132,1525.8977132,1527.4017447,1527.4017447,1527.4017447,1527.4017447,1527.4017447,,,,,,,,,,,1522.8825317,1522.8830482000003,None,2,0.7602183000003606,0.1974316999999246,None,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,5,0,5,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,2,1.1247478999998748,0.24056800000016665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,5,0,5,0,1529.4139805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Büro,Geschäft,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.9067260000002,1533.9142045000003,1537.6640797,1537.6483656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.4032914,1529.4139805,1529.4139805,1529.4139805,1529.4139805,1532.3984768,,1532.4014303,1532.4147203000002,1532.4147203000002,1532.4147203000002,1532.4147203000002,1532.4147203000002,1533.8978645000002,,,,"['t', 'd', 'h', 'n']",1533.9065145,,,,,,,,,,,1533.9066277000002,0,,,,,,,,,,,,1532.4147203000002,1532.4147203000002,1532.4147203000002,1532.4147203000002,1533.9142045000003,1533.9142045000003,1533.9142045000003,1533.9142045000003,1533.9142045000003,,,,,,,,,,,1529.3996292000002,1529.3999961,None,2,1.1247478999998748,0.24056800000016665,None,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,6,0,6,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,2,0.29090469999982815,0.1935102000002189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,6,0,6,0,1537.6640797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Saft,Karton,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.1590964000002,1542.1628234,1544.3301453,1544.3143932000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.6525989000002,1537.6640797,1537.6640797,1537.6640797,1537.6640797,1540.6483424000003,,1540.6519278,1540.6636929000001,1540.6636929000001,1540.6636929000001,1540.6636929000001,1540.6636929000001,1542.1480397,,,,"['l', 'k', 'g', 'n']",1542.1588868,,,,,,,,,,,1542.1590055000001,0,,,,,,,,,,,,1540.6636929000001,1540.6636929000001,1540.6636929000001,1540.6636929000001,1542.1628234,1542.1628234,1542.1628234,1542.1628234,1542.1628234,,,,,,,,,,,1537.6489481000003,1537.649426,None,2,0.29090469999982815,0.1935102000002189,None,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,7,0,7,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,3,1.2159934999999678,0.23833680000007007,3,,1.930115399999977,0.24933120000014242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,7,0,7,0,1544.3301453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Tanne,Hütte,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.8138784000002,1551.829456,1553.8627931,1553.8469684000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.31947,1544.3301453,1544.3301453,1544.3301453,1544.3301453,1547.3146236000002,,1547.3186190000001,1547.3303917000003,1547.3303917000003,1547.3303917000003,1547.3303917000003,1547.3303917000003,1548.8135933000003,,,,"['m', 'e', 'b', 'i']",1548.818034,1548.8293502000001,1548.8293502000001,1548.8293502000001,1548.8293502000001,1548.8293502000001,1551.829456,1551.829456,1551.829456,1551.829456,1551.829456,1551.8136865000001,1,,,,,,,,,,,,1547.3303917000003,1547.3303917000003,1547.3303917000003,1547.3303917000003,1548.8293502000001,1548.8293502000001,1548.8293502000001,1548.8293502000001,1548.8293502000001,,,,,,,,,,,1544.3150055,1544.3155572,None,3,1.2159934999999678,0.23833680000007007,3,1.930115399999977,0.24933120000014242,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,8,0,8,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,2,0.4286658000000898,0.19046380000008867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,8,0,8,0,1553.8627931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Shampoo,Seife,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.3564825000003,1558.3791007,1560.4623022,1560.4468086000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.8513816,1553.8627931,1553.8627931,1553.8627931,1553.8627931,1556.8472167,,1556.8509213000002,1556.8623456,1556.8623456,1556.8623456,1556.8623456,1556.8623456,1558.3467664,,,,"['p', 'l', 'r', 'e']",1558.3562654000002,,,,,,,,,,,1558.3563822,0,,,,,,,,,,,,1556.8623456,1556.8623456,1556.8623456,1556.8623456,1558.3791007,1558.3791007,1558.3791007,1558.3791007,1558.3791007,,,,,,,,,,,1553.8474963000003,1553.8479183,None,2,0.4286658000000898,0.19046380000008867,None,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,9,0,9,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,3,0.3109961000000112,0.2185394000002816,5,,1.0233653000000231,0.33524109999962093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,9,0,9,0,1560.4623022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Teleskop,Himmel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.9635987000001,1567.9777973,1571.0288019,1571.0131338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.4517171000002,1560.4623022,1560.4623022,1560.4623022,1560.4623022,1563.4469758,,1563.4506563,1563.4625541,1563.4625541,1563.4625541,1563.4625541,1563.4625541,1564.9464922000002,,,,"['i', 'k', 'u', 'l']",1564.9574491000003,1564.9644062000002,1564.9644062000002,1564.9644062000002,1564.9644062000002,1564.9644062000002,1567.9777973,1567.9777973,1567.9777973,1567.9777973,1567.9777973,1567.9634046,1,,,,,,,,,,,,1563.4625541,1563.4625541,1563.4625541,1563.4625541,1564.9644062000002,1564.9644062000002,1564.9644062000002,1564.9644062000002,1564.9644062000002,,,,,,,,,,,1560.4473846,1560.4479122000002,None,3,0.3109961000000112,0.2185394000002816,5,1.0233653000000231,0.33524109999962093,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,10,0,10,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,2,0.39566160000003947,0.274249300000065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,10,0,10,0,1571.0288019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Zunge,Sprache,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.5230012000002,1575.5288393,1577.7786588,1577.7625921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.0177859,1571.0288019,1571.0288019,1571.0288019,1571.0288019,1574.0129526,,1574.0167486,1574.0284382,1574.0284382,1574.0284382,1574.0284382,1574.0284382,1575.5136396000003,,,,"['c', 'h', 'e', 'b']",1575.5228109,,,,,,,,,,,1575.5229147,0,,,,,,,,,,,,1574.0284382,1574.0284382,1574.0284382,1574.0284382,1575.5288393,1575.5288393,1575.5288393,1575.5288393,1575.5288393,,,,,,,,,,,1571.0137284000002,1571.0142288000002,None,2,0.39566160000003947,0.274249300000065,None,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,11,0,11,,,,,,,,space,2.1372262999998384,None,None,,,,,,,,,,None,2,0.9897212999999283,0.22254449999991266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,11,0,11,0,1577.7786588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Wüste,Sturm,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.2686343,1582.2785006,1585.4612947,1585.4456061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.7658309000003,1577.7786588,1577.7786588,1577.7786588,1577.7786588,1580.7628792,,1580.7668244000001,1580.7777313000001,1580.7777313000001,1580.7777313000001,1580.7777313000001,1580.7777313000001,1582.2626448,,,,"['o', 'l', 'm', 't']",1582.2685056,,,,,,,,,,,1582.2685758000002,0,,,,,,,,,,,,1580.7777313000001,1580.7777313000001,1580.7777313000001,1580.7777313000001,1582.2785006,1582.2785006,1582.2785006,1582.2785006,1582.2785006,,,,,,,,,,,1577.7631699000003,1577.7635627,None,2,0.9897212999999283,0.22254449999991266,None,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
