thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
63,0,63,,,,,,space,3.8958090000014636,None,None,3,0.9492099999988568,0.23069810000015423,None,1,0,1,0,,,,,1,0,1,0,,,,,63,0,63,0,3085.787653700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teller,2.3579,3085.7728376000014,3085.7736852000016,3085.773804299999,3085.787653700001,3088.1543955999987,3088.1383293,3088.1424154999986,3088.1543955999987,3088.1543955999987,3088.1543955999987,3088.1543955999987,3090.1539048000013,3090.1539048000013,3090.1539048000013,3090.1539048000013,3090.1386064,3,0.9492099999988568,0.23069810000015423,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
64,0,64,,,,,,space,3.8958090000014636,None,None,3,1.1027337000014086,0.26255659999878844,None,1,0,1,0,,,,,1,0,1,0,,,,,64,0,64,0,3090.1539048000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pizza,2.5836,3090.1391077000007,3090.139852299999,3090.1399568999987,3090.1539048000013,3092.736891200002,3092.721674700002,3092.7263545999995,3092.736891200002,3092.736891200002,3092.736891200002,3092.736891200002,3094.7371949000008,3094.7371949000008,3094.7371949000008,3094.7371949000008,3094.7213139999985,3,1.1027337000014086,0.26255659999878844,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
65,0,65,,,,,,space,3.8958090000014636,None,None,3,1.4696495999996841,0.20140739999988,None,1,0,1,0,,,,,1,0,1,0,,,,,65,0,65,0,3094.7371949000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brief,2.1429,3094.721822300002,3094.7223329000008,3094.7224400000014,3094.7371949000008,3096.886622500002,3096.8710309000016,3096.8746689,3096.886622500002,3096.886622500002,3096.886622500002,3096.886622500002,3098.886793400001,3098.886793400001,3098.886793400001,3098.886793400001,3098.8708821,3,1.4696495999996841,0.20140739999988,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
66,0,66,,,,,,space,3.8958090000014636,None,None,3,0.8267325000015262,0.22169320000102744,None,1,0,1,0,,,,,1,0,1,0,,,,,66,0,66,0,3098.886793400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zahnpasta,2.286,3098.8713271000015,3098.8717997999993,3098.8718928000017,3098.886793400001,3101.186405299999,3101.1705163000006,3101.1743171999988,3101.186405299999,3101.186405299999,3101.186405299999,3101.186405299999,3103.1865738999986,3103.1865738999986,3103.1865738999986,3103.1865738999986,3103.1711872000014,3,0.8267325000015262,0.22169320000102744,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
67,0,67,,,,,,space,3.8958090000014636,None,None,3,0.8494852000003448,0.23841170000014245,None,1,0,1,0,,,,,1,0,1,0,,,,,67,0,67,0,3103.1865738999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stein,5.3544,3103.1716927000016,3103.1722061,3103.1723133999985,3103.1865738999986,3108.5528516999984,3108.5368812999986,3108.5404122,3108.5528516999984,3108.5528516999984,3108.5528516999984,3108.5528516999984,3110.552754200002,3110.552754200002,3110.552754200002,3110.552754200002,3110.5371777,3,0.8494852000003448,0.23841170000014245,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
68,0,68,,,,,,space,3.8958090000014636,None,None,3,1.1869925999999396,0.34204379999937373,None,1,0,1,0,,,,,1,0,1,0,,,,,68,0,68,0,3110.552754200002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spaß,2.1198,3110.5376865,3110.5382131000006,3110.5383230000007,3110.552754200002,3112.6857506999986,3112.6705377,3112.6733974000017,3112.6857506999986,3112.6857506999986,3112.6857506999986,3112.6857506999986,3114.686007100001,3114.686007100001,3114.686007100001,3114.686007100001,3114.6706000000013,3,1.1869925999999396,0.34204379999937373,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
69,0,69,,,,,,space,3.8958090000014636,None,None,2,1.281861999999819,0.18830810000144993,None,1,0,1,0,,,,,1,0,1,0,,,,,69,0,69,0,3114.686007100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympia,2.7028,3114.6711447999987,3114.671712200001,3114.671822100001,3114.686007100001,3117.402275100001,3117.3864084999987,3117.390359500001,3117.402275100001,3117.402275100001,3117.402275100001,3117.402275100001,3119.4021643999986,3119.4021643999986,3119.4021643999986,3119.4021643999986,3119.386532200002,2,1.281861999999819,0.18830810000144993,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
70,0,70,,,,,,space,3.8958090000014636,None,None,2,0.9312832000032358,0.17951259999972535,None,1,0,1,0,,,,,1,0,1,0,,,,,70,0,70,0,3119.4021643999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hai,2.4615,3119.387032900002,3119.3875463000004,3119.3876587999985,3119.4021643999986,3121.8684675000004,3121.8528026999993,3121.8565129000017,3121.8684675000004,3121.8684675000004,3121.8684675000004,3121.8684675000004,3123.8684598,3123.8684598,3123.8684598,3123.8684598,3123.852992799999,2,0.9312832000032358,0.17951259999972535,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
71,0,71,,,,,,space,3.8958090000014636,None,None,2,0.9709044999981415,None,None,1,0,1,0,,,,,1,0,1,0,,,,,71,0,71,0,3123.8684598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sumpf,5.5971,3123.853505700001,3123.8540251999984,3123.8541339000003,3123.8684598,3129.4684639000006,3129.4526267,3129.455989099999,3129.4684639000006,3129.4684639000006,3129.4684639000006,3129.4684639000006,3131.468252800001,3131.468252800001,3131.468252800001,3131.468252800001,3131.452771600001,2,0.9709044999981415,None,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
72,0,72,,,,,,space,3.8958090000014636,None,None,3,1.0867068000006839,0.262953400000697,None,1,0,1,0,,,,,1,0,1,0,,,,,72,0,72,0,3131.468252800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Film,2.309,3131.4532752000014,3131.453856700002,3131.4539654,3131.468252800001,3133.7846888999993,3133.7691965000013,3133.7728362000016,3133.7846888999993,3133.7846888999993,3133.7846888999993,3133.7846888999993,3135.7844866999985,3135.7844866999985,3135.7844866999985,3135.7844866999985,3135.7691130999992,3,1.0867068000006839,0.262953400000697,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
73,0,73,,,,,,space,3.8958090000014636,None,None,2,0.9336336999986088,0.20316729999831296,None,1,0,1,0,,,,,1,0,1,0,,,,,73,0,73,0,3135.7844866999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Student,2.4918,3135.7696163,3135.7701651999996,3135.770270699999,3135.7844866999985,3138.284360900001,3138.2687788000003,3138.2725417,3138.284360900001,3138.284360900001,3138.284360900001,3138.284360900001,3140.284490599999,3140.284490599999,3140.284490599999,3140.284490599999,3140.2686608000004,2,0.9336336999986088,0.20316729999831296,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
74,0,74,,,,,,space,3.8958090000014636,None,None,3,0.8995361999986926,0.2616256000001158,None,1,0,1,0,,,,,1,0,1,0,,,,,74,0,74,0,3140.284490599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Farbe,2.1788,3140.269134000002,3140.2696466000016,3140.2697517000015,3140.284490599999,3142.4675227000007,3142.4520908000013,3142.4558350000007,3142.4675227000007,3142.4675227000007,3142.4675227000007,3142.4675227000007,3144.467444400001,3144.467444400001,3144.467444400001,3144.467444400001,3144.451948500002,3,0.8995361999986926,0.2616256000001158,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
75,0,75,,,,,,space,3.8958090000014636,None,None,2,1.254683200000727,0.2188416999997571,None,1,0,1,0,,,,,1,0,1,0,,,,,75,0,75,0,3144.467444400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erde,2.4418,3144.4524162000016,3144.452932600001,3144.453033400001,3144.467444400001,3146.916962899999,3146.9013846999987,3146.904311099999,3146.916962899999,3146.916962899999,3146.916962899999,3146.916962899999,3148.9170195000006,3148.9170195000006,3148.9170195000006,3148.9170195000006,3148.902115699999,2,1.254683200000727,0.2188416999997571,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
76,0,76,,,,,,space,3.8958090000014636,None,None,2,1.1913195000015548,0.19696099999782746,None,1,0,1,0,,,,,1,0,1,0,,,,,76,0,76,0,3148.9170195000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Autorin,3.0301,3148.9026283999992,3148.903145600001,3148.9032579000013,3148.9170195000006,3151.9499402,3151.934436800002,3151.9374331,3151.9499402,3151.9499402,3151.9499402,3151.9499402,3153.9503035999987,3153.9503035999987,3153.9503035999987,3153.9503035999987,3153.934649300001,2,1.1913195000015548,0.19696099999782746,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
77,0,77,,,,,,space,3.8958090000014636,None,None,3,1.0465055999993638,0.3337640999998257,None,1,0,1,0,,,,,1,0,1,0,,,,,77,0,77,0,3153.9503035999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tee,3.0483,3153.935158600001,3153.9358146999984,3153.9359202000014,3153.9503035999987,3156.9999757000005,3156.9844324000005,3156.988590000001,3156.9999757000005,3156.9999757000005,3156.9999757000005,3156.9999757000005,3159.000461399999,3159.000461399999,3159.000461399999,3159.000461399999,3158.9842869999993,3,1.0465055999993638,0.3337640999998257,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
78,0,78,,,,,,space,3.8958090000014636,None,None,3,1.004750399999466,0.22499609999795211,None,1,0,1,0,,,,,1,0,1,0,,,,,78,0,78,0,3159.000461399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schule,3.1534,3158.984790499999,3158.9854502000017,3158.9855573999994,3159.000461399999,3162.165921,3162.1504262000017,3162.153517400002,3162.165921,3162.165921,3162.165921,3162.165921,3164.166256100001,3164.166256100001,3164.166256100001,3164.166256100001,3164.1504903999994,3,1.004750399999466,0.22499609999795211,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
79,0,79,,,,,,space,3.8958090000014636,None,None,3,1.6472769000029075,0.25599619999775314,None,1,0,1,0,,,,,1,0,1,0,,,,,79,0,79,0,3164.166256100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hemd,2.3125,3164.150914599999,3164.151406699999,3164.1514997000013,3164.166256100001,3166.482682500002,3166.4668109999984,3166.4698505999986,3166.482682500002,3166.482682500002,3166.482682500002,3166.482682500002,3168.4891143999994,3168.4891143999994,3168.4891143999994,3168.4891143999994,3168.4665577000014,3,1.6472769000029075,0.25599619999775314,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
0,0,0,,,,,2.1523,space,2.151084000000992,None,None,3,1.0743471999994654,0.1988469999996596,None,1,0,1,0,,,,,2,0,2,0,0,79,79,64,0,0,0,0,3214.6301367999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3188.5206131000014,3188.520913100001,3188.5273694999996,3188.5311693000003,3188.5311693000003,3190.6993148,space,2.151084000000992,None,3190.699461299999,3190.714699700002,3190.714699700002,3202.5990220999993,None,3202.606874000001,3202.614413800002,3202.614368466668,3203.820617000001,3212.6132373666665,3213.6205498000018,3214.6134539999985,Rauch,2.1523,3214.6147218000006,3214.6157219000015,3214.6158292,3214.6301367999986,3216.7964183000004,3216.7807790000006,3216.7844105000004,3216.7964183000004,3216.7964183000004,3216.7964183000004,3216.7964183000004,3218.7963308,3218.7963308,3218.7963308,3218.7963308,3218.7808933999986,3,1.0743471999994654,0.1988469999996596,None,3180.4822019999992,3180.4822582000015,None,3180.490487700001,3180.4983213999985,3184.498394800001,3184.498394800001,3184.498394800001,3188.464875900001,2,3.9518541999968875,None,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
1,0,1,,,,,,space,2.151084000000992,None,None,3,0.9014902999988408,0.21542200000112643,None,1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,3218.7963308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnürsenkel,2.0917,3218.7814031999987,3218.782036200002,3218.782142100001,3218.7963308,3220.8960606,3220.8805599000007,3220.8842981000016,3220.8960606,3220.8960606,3220.8960606,3220.8960606,3222.8961412999997,3222.8961412999997,3222.8961412999997,3222.8961412999997,3222.8806143,3,0.9014902999988408,0.21542200000112643,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
2,0,2,,,,,,space,2.151084000000992,None,None,3,1.00799410000036,0.2466854999984207,None,1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,3222.8961412999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwarz,2.067,3222.8811198000003,3222.8819040000017,3222.8820085000007,3222.8961412999997,3224.9625201000017,3224.9474789000014,3224.9511477999986,3224.9625201000017,3224.9625201000017,3224.9625201000017,3224.9625201000017,3226.962599800001,3226.962599800001,3226.962599800001,3226.962599800001,3226.946856300001,3,1.00799410000036,0.2466854999984207,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
3,0,3,,,,,,space,2.151084000000992,None,None,3,1.2171861000024364,0.19041759999890928,None,1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,3226.962599800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Humor,2.304,3226.9473585999986,3226.9478738,3226.9479777000015,3226.962599800001,3229.278996000001,3229.2634131999985,3229.2676481000017,3229.278996000001,3229.278996000001,3229.278996000001,3229.278996000001,3231.2791588,3231.2791588,3231.2791588,3231.2791588,3231.2640226000003,3,1.2171861000024364,0.19041759999890928,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
4,0,4,,,,,,space,2.151084000000992,None,None,3,1.5375304999979562,0.209452400002192,None,1,0,1,0,,,,,2,0,2,0,,,,,4,0,4,0,3231.2791588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zug,4.405,3231.2645137,3231.2650170999987,3231.2651226000016,3231.2791588,3235.6955161000005,3235.6796085999995,3235.6828357999984,3235.6955161000005,3235.6955161000005,3235.6955161000005,3235.6955161000005,3237.6953985,3237.6953985,3237.6953985,3237.6953985,3237.679840500001,3,1.5375304999979562,0.209452400002192,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
5,0,5,,,,,,space,2.151084000000992,None,None,3,1.670528500002547,None,None,1,0,1,0,,,,,2,0,2,0,,,,,5,0,5,0,3237.6953985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theater,2.7199,3237.6803481999996,3237.680826,3237.6809335,3237.6953985,3240.428533800001,3240.4129154,3240.416548500001,3240.428533800001,3240.428533800001,3240.428533800001,3240.428533800001,3242.4283963999987,3242.4283963999987,3242.4283963999987,3242.4283963999987,3242.4134989000013,3,1.670528500002547,None,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
6,0,6,,,,,,space,2.151084000000992,None,None,2,0.9991853999999876,0.20338970000011614,None,1,0,1,0,,,,,2,0,2,0,,,,,6,0,6,0,3242.4283963999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Team,2.3109,3242.413990500001,3242.4147679999987,3242.4149337000017,3242.4283963999987,3244.744541799999,3244.7295240999993,3244.732510400001,3244.744541799999,3244.744541799999,3244.744541799999,3244.744541799999,3246.7447852000005,3246.7447852000005,3246.7447852000005,3246.7447852000005,3246.7291941000003,2,0.9991853999999876,0.20338970000011614,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
7,0,7,,,,,,space,2.151084000000992,None,None,3,1.4291293999995105,0.30617069999789237,None,1,0,1,0,,,,,2,0,2,0,,,,,7,0,7,0,3246.7447852000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blätter,2.8541,3246.7296981,3246.7302113000005,3246.730316699999,3246.7447852000005,3249.6112004999995,3249.5956417999987,3249.5996489999998,3249.6112004999995,3249.6112004999995,3249.6112004999995,3249.6112004999995,3251.6113996999993,3251.6113996999993,3251.6113996999993,3251.6113996999993,3251.5956757999993,3,1.4291293999995105,0.30617069999789237,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
8,0,8,,,,,,space,2.151084000000992,None,None,2,1.1761256999998295,0.16115580000041518,None,1,0,1,0,,,,,2,0,2,0,,,,,8,0,8,0,3251.6113996999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ozean,3.4475,3251.596180299999,3251.5967547,3251.5968624000016,3251.6113996999993,3255.0611809,3255.045255000001,3255.049167000001,3255.0611809,3255.0611809,3255.0611809,3255.0611809,3257.061011599999,3257.061011599999,3257.061011599999,3257.061011599999,3257.0453272000013,2,1.1761256999998295,0.16115580000041518,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
9,0,9,,,,,,space,2.151084000000992,None,None,3,1.0453629000003275,0.2559311000004527,None,1,0,1,0,,,,,2,0,2,0,,,,,9,0,9,0,3257.061011599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lied,2.3908,3257.0458416,3257.046583899999,3257.0466935000004,3257.061011599999,3259.4606645999993,3259.4445840000008,3259.4474120000013,3259.4606645999993,3259.4606645999993,3259.4606645999993,3259.4606645999993,3261.4606559999993,3261.4606559999993,3261.4606559999993,3261.4606559999993,3261.445045100001,3,1.0453629000003275,0.2559311000004527,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
10,0,10,,,,,,space,2.151084000000992,None,None,3,0.8573757999984082,0.2716964999999618,None,1,0,1,0,,,,,2,0,2,0,,,,,10,0,10,0,3261.4606559999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shampoo,2.309,3261.4455463999984,3261.4460653999995,3261.4461708000017,3261.4606559999993,3263.7771264000003,3263.761472000002,3263.7663749999992,3263.7771264000003,3263.7771264000003,3263.7771264000003,3263.7771264000003,3265.777306600001,3265.777306600001,3265.777306600001,3265.777306600001,3265.761439099999,3,0.8573757999984082,0.2716964999999618,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
11,0,11,,,,,,space,2.151084000000992,None,None,3,1.2603400999978476,0.3011752000020351,None,1,0,1,0,,,,,2,0,2,0,,,,,11,0,11,0,3265.777306600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scheidung,2.1788,3265.7619508999996,3265.762486200001,3265.7625990000015,3265.777306600001,3267.9597966,3267.9444132999997,3267.947871700002,3267.9597966,3267.9597966,3267.9597966,3267.9597966,3269.959950299999,3269.959950299999,3269.959950299999,3269.959950299999,3269.944494800002,3,1.2603400999978476,0.3011752000020351,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
12,0,12,,,,,,space,2.151084000000992,None,None,2,1.4096744999988005,0.21899629999825265,None,1,0,1,0,,,,,2,0,2,0,,,,,12,0,12,0,3269.959950299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feld,3.1437,3269.944993000001,3269.9456348999993,3269.945743700002,3269.959950299999,3273.109590600001,3273.0943751000013,3273.0972167,3273.109590600001,3273.109590600001,3273.109590600001,3273.109590600001,3275.1096655,3275.1096655,3275.1096655,3275.1096655,3275.094354500001,2,1.4096744999988005,0.21899629999825265,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
13,0,13,,,,,,space,2.151084000000992,None,None,2,0.9556301999982679,0.19839009999850532,None,1,0,1,0,,,,,2,0,2,0,,,,,13,0,13,0,3275.1096655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rose,2.5836,3275.0948534000017,3275.0953646000016,3275.0954711000013,3275.1096655,3277.6929315000016,3277.677440899999,3277.680929099999,3277.6929315000016,3277.6929315000016,3277.6929315000016,3277.6929315000016,3279.6929507999994,3279.6929507999994,3279.6929507999994,3279.6929507999994,3279.6779066000017,2,0.9556301999982679,0.19839009999850532,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
