thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
67,0,67,,,,,,space,2.0599857999995947,None,None,2,0.6631932999998753,0.2912250999997923,None,0,0,0,0,,,,,3,0,3,0,,,,,67,0,67,0,1836.6502077000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agent,2.9833,1836.6351677000002,1836.6357106000005,1836.6358162000006,1836.6502077000005,1839.6330285000004,1839.6173678000005,1839.6211498000002,1839.6330285000004,1839.6330285000004,1839.6330285000004,1839.6330285000004,1841.6334275,1841.6334275,1841.6334275,1841.6334275,1841.6175388000001,2,0.6631932999998753,0.2912250999997923,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
68,0,68,,,,,,space,2.0599857999995947,None,None,3,0.6826215000000957,0.5375205000000278,None,0,0,0,0,,,,,3,0,3,0,,,,,68,0,68,0,1841.6334275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stein,4.3798,1841.6180573000001,1841.6185993999998,1841.6187010000003,1841.6334275,1846.0162862000006,1846.0006794,1846.0048023999998,1846.0162862000006,1846.0162862000006,1846.0162862000006,1846.0162862000006,1848.0164098000005,1848.0164098000005,1848.0164098000005,1848.0164098000005,1848.0006933000004,3,0.6826215000000957,0.5375205000000278,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
69,0,69,,,,,,space,2.0599857999995947,None,None,3,0.7449593999999706,0.3611209999999119,None,0,0,0,0,,,,,3,0,3,0,,,,,69,0,69,0,1848.0164098000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabel,3.248,1848.0012070000002,1848.0017090000001,1848.0018139000003,1848.0164098000005,1851.2657061,1851.2503364000004,1851.2542696,1851.2657061,1851.2657061,1851.2657061,1851.2657061,1853.2663517,1853.2663517,1853.2663517,1853.2663517,1853.2506477000006,3,0.7449593999999706,0.3611209999999119,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
70,0,70,,,,,,space,2.0599857999995947,None,None,2,0.7658379000004061,0.9403535000001284,None,0,0,0,0,,,,,3,0,3,0,,,,,70,0,70,0,1853.2663517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eule,4.7207,1853.2511708000002,1853.2517010000001,1853.2518119000006,1853.2663517,1857.9987836,1857.9833945,1857.9870492999999,1857.9987836,1857.9987836,1857.9987836,1857.9987836,1859.9990194000002,1859.9990194000002,1859.9990194000002,1859.9990194000002,1859.9834134000002,2,0.7658379000004061,0.9403535000001284,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
71,0,71,,,,,,space,2.0599857999995947,None,None,3,0.7654791000004479,0.36645669999961683,None,0,0,0,0,,,,,3,0,3,0,,,,,71,0,71,0,1859.9990194000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dusche,3.442,1859.9839234,1859.9844429000004,1859.9845452,1859.9990194000002,1863.4486541000006,1863.4329554000005,1863.4369637,1863.4486541000006,1863.4486541000006,1863.4486541000006,1863.4486541000006,1865.4485110000005,1865.4485110000005,1865.4485110000005,1865.4485110000005,1865.4329045000004,3,0.7654791000004479,0.36645669999961683,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
72,0,72,,,,,,space,2.0599857999995947,None,None,2,0.6490635000000111,0.5269801000004009,None,0,0,0,0,,,,,3,0,3,0,,,,,72,0,72,0,1865.4485110000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eltern,3.0607,1865.4334076000005,1865.4340761000003,1865.4341849000002,1865.4485110000005,1868.5147111000006,1868.4990770000004,1868.5024306000005,1868.5147111000006,1868.5147111000006,1868.5147111000006,1868.5147111000006,1870.5148968000003,1870.5148968000003,1870.5148968000003,1870.5148968000003,1870.4992647999998,2,0.6490635000000111,0.5269801000004009,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
73,0,73,,,,,,space,2.0599857999995947,None,None,3,1.6834921999998187,None,None,0,0,0,0,,,,,3,0,3,0,,,,,73,0,73,0,1870.5148968000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tal,2.214,1870.4997715,1870.5002915000005,1870.5003944999999,1870.5148968000003,1872.7313034,1872.7155923,1872.7187300000005,1872.7313034,1872.7313034,1872.7313034,1872.7313034,1874.7314260000003,1874.7314260000003,1874.7314260000003,1874.7314260000003,1874.7159117,3,1.6834921999998187,None,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
74,0,74,,,,,,space,2.0599857999995947,None,None,2,1.961909999999989,None,None,0,0,0,0,,,,,3,0,3,0,,,,,74,0,74,0,1874.7314260000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Präsident,4.1074,1874.7164318000005,1874.7169975000006,1874.7171071000002,1874.7314260000003,1878.8475592000004,1878.8319882000005,1878.8370783,1878.8475592000004,1878.8475592000004,1878.8475592000004,1878.8475592000004,1880.8476555000007,1880.8476555000007,1880.8476555000007,1880.8476555000007,1880.8323109000003,2,1.961909999999989,None,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
75,0,75,,,,,,space,2.0599857999995947,None,None,3,1.03049159999955,0.31923570000071777,None,0,0,0,0,,,,,3,0,3,0,,,,,75,0,75,0,1880.8476555000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kälte,2.2025,1880.8328184000002,1880.8333942999998,1880.8334986999998,1880.8476555000007,1883.0641209000005,1883.0488741999998,1883.0530464000003,1883.0641209000005,1883.0641209000005,1883.0641209000005,1883.0641209000005,1885.0642533,1885.0642533,1885.0642533,1885.0642533,1885.0484633000005,3,1.03049159999955,0.31923570000071777,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
76,0,76,,,,,,space,2.0599857999995947,None,None,3,1.456497400000444,0.3032134999994014,None,0,0,0,0,,,,,3,0,3,0,,,,,76,0,76,0,1885.0642533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kartoffel,2.6527,1885.0489724,1885.0494736,1885.0495811,1885.0642533,1887.7305199000002,1887.7149264,1887.7194526000003,1887.7305199000002,1887.7305199000002,1887.7305199000002,1887.7305199000002,1889.7306866,1889.7306866,1889.7306866,1889.7306866,1889.7150249000006,3,1.456497400000444,0.3032134999994014,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
77,0,77,,,,,,space,2.0599857999995947,None,None,3,1.2206412000005002,0.31316159999914817,None,0,0,0,0,,,,,3,0,3,0,,,,,77,0,77,0,1889.7306866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rebe,2.5671,1889.7157279000003,1889.7164185000001,1889.7165316,1889.7306866,1892.2968314,1892.2813473000006,1892.2850531000004,1892.2968314,1892.2968314,1892.2968314,1892.2968314,1894.2967943000003,1894.2967943000003,1894.2967943000003,1894.2967943000003,1894.2813173000004,3,1.2206412000005002,0.31316159999914817,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
78,0,78,,,,,,space,2.0599857999995947,None,None,2,0.6050224000000526,0.25176030000056926,None,0,0,0,0,,,,,3,0,3,0,,,,,78,0,78,0,1894.2967943000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Känguru,3.4187,1894.2818287,1894.2823417999998,1894.2824442,1894.2967943000003,1897.729878,1897.7146282000003,1897.7189853,1897.729878,1897.729878,1897.729878,1897.729878,1899.7298209,1899.7298209,1899.7298209,1899.7298209,1899.7140863000004,2,0.6050224000000526,0.25176030000056926,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
79,0,79,,,,,,space,2.0599857999995947,None,None,2,0.6438441000000239,0.4972379999999248,None,0,0,0,0,,,,,3,0,3,0,,,,,79,0,79,0,1899.7298209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turnerin,3.1169,1899.7145510999999,1899.7150391000005,1899.7151384,1899.7298209,1902.8462471000003,1902.8307046999998,1902.8347774000003,1902.8462471000003,1902.8462471000003,1902.8462471000003,1902.8462471000003,1904.8558456,1904.8558456,1904.8558456,1904.8558456,1904.8306514000005,2,0.6438441000000239,0.4972379999999248,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
0,0,0,Handwerker,Hammer,Klempner,Tischler,3.5584,space,8.802379899999323,None,None,2,1.1513669000005393,0.5748204000001351,None,1,0,1,0,0,79,79,73,0,0,0,0,0,79,79,73,0,0,0,0,2105.851377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.2583215000004,2071.259032,2071.3205504,2071.3207810000004,2071.3251536,2071.3254394000005,2071.3522242,2071.3524057000004,2071.3586455000004,2071.3646450000006,2071.3646450000006,2080.1696032,space,8.802379899999323,None,2080.1697689000002,2080.1862494000006,2080.1862494000006,2093.8181270000005,None,2093.8247642000006,2093.8355777000006,2093.8336662666675,2095.0439101,2103.818094566667,2104.8240356000006,2105.8351407,Kunst,3.5584,2105.8365817000004,2105.8372825000006,2105.8374041000006,2105.851377,2109.4177563000003,2109.4022868,2109.4065966,2109.4177563000003,2109.4177563000003,2109.4177563000003,2109.4177563000003,2111.4181211000005,2111.4181211000005,2111.4181211000005,2111.4181211000005,2111.4023351000005,2,1.1513669000005393,0.5748204000001351,None,1916.8457192000005,2066.5393596000004,space,2066.5501474000002,2066.5576761,2070.5537806,2070.5537806,2070.5700864,2071.2556576000006,2,0.685441799999353,None,,1916.8621824000002,1916.8621824000002,149.67208739999933,None,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
1,0,1,,,,,,space,8.802379899999323,None,None,3,0.8635221999993519,0.31010820000028616,None,1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,2111.4181211000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ordner,2.9083,2111.4028457000004,2111.4035464,2111.4036505000004,2111.4181211000005,2114.3342424,2114.3187186000005,2114.3226838,2114.3342424,2114.3342424,2114.3342424,2114.3342424,2116.3342405000003,2116.3342405000003,2116.3342405000003,2116.3342405000003,2116.3186482,3,0.8635221999993519,0.31010820000028616,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
2,0,2,,,,,,space,8.802379899999323,None,None,3,0.7996975999994902,0.3590743000004295,None,1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,2116.3342405000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flut,2.2842,2116.3191593,2116.3196961000003,2116.3198040000007,2116.3342405000003,2118.6339038000006,2118.6179681000003,2118.6207439,2118.6339038000006,2118.6339038000006,2118.6339038000006,2118.6339038000006,2120.6338127,2120.6338127,2120.6338127,2120.6338127,2120.6181992,3,0.7996975999994902,0.3590743000004295,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
3,0,3,,,,,,space,8.802379899999323,None,None,3,0.555057399999896,0.25472220000028756,None,1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,2120.6338127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tisch,2.1673,2120.6187036,2120.6192324000003,2120.6193385000006,2120.6338127,2122.8002031000005,2122.7843930999998,2122.7875026,2122.8002031000005,2122.8002031000005,2122.8002031000005,2122.8002031000005,2124.8002954000003,2124.8002954000003,2124.8002954000003,2124.8002954000003,2124.7847193,3,0.555057399999896,0.25472220000028756,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
4,0,4,,,,,,space,8.802379899999323,None,None,3,0.5990613000003577,0.3460907999997289,None,1,0,1,0,,,,,0,0,0,0,,,,,4,0,4,0,2124.8002954000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kappe,3.0118,2124.7852316,2124.7857466000005,2124.7858502,2124.8002954000003,2127.8166657,2127.8012119000005,2127.8063193,2127.8166657,2127.8166657,2127.8166657,2127.8166657,2129.816917,2129.816917,2129.816917,2129.816917,2129.8013228,3,0.5990613000003577,0.3460907999997289,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
5,0,5,,,,,,space,8.802379899999323,None,None,3,0.6379213000000163,0.39593260000037844,None,1,0,1,0,,,,,0,0,0,0,,,,,5,0,5,0,2129.816917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tischler,3.3432,2129.8017968000004,2129.8023028,2129.8023997,2129.816917,2133.1663962000002,2133.1506598000005,2133.1544866000004,2133.1663962000002,2133.1663962000002,2133.1663962000002,2133.1663962000002,2135.1664448,2135.1664448,2135.1664448,2135.1664448,2135.1507498,3,0.6379213000000163,0.39593260000037844,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
6,0,6,,,,,,space,8.802379899999323,None,None,2,0.5944253999996363,0.8573944999998275,None,1,0,1,0,,,,,0,0,0,0,,,,,6,0,6,0,2135.1664448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Autorin,2.6246,2135.1512577000003,2135.1517633000003,2135.1518666,2135.1664448,2137.7994036,2137.7838584,2137.7880498000004,2137.7994036,2137.7994036,2137.7994036,2137.7994036,2139.7993019000005,2139.7993019000005,2139.7993019000005,2139.7993019000005,2139.7838978,2,0.5944253999996363,0.8573944999998275,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
7,0,7,,,,,,space,8.802379899999323,None,None,3,0.6154113000002326,0.3410811999992802,None,1,0,1,0,,,,,0,0,0,0,,,,,7,0,7,0,2139.7993019000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Glück,2.4567,2139.7843718000004,2139.7848718000005,2139.7849686,2139.7993019000005,2142.2657512000005,2142.2501786000003,2142.2539391,2142.2657512000005,2142.2657512000005,2142.2657512000005,2142.2657512000005,2144.2657848,2144.2657848,2144.2657848,2144.2657848,2144.2502412000003,3,0.6154113000002326,0.3410811999992802,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
8,0,8,,,,,,space,8.802379899999323,None,None,3,0.8730236000001241,0.366999300000316,None,1,0,1,0,,,,,0,0,0,0,,,,,8,0,8,0,2144.2657848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diamant,4.7207,2144.2507404,2144.2513027000005,2144.2514051,2144.2657848,2148.9987975000004,2148.9830917,2148.9864214,2148.9987975000004,2148.9987975000004,2148.9987975000004,2148.9987975000004,2150.9986201,2150.9986201,2150.9986201,2150.9986201,2150.9831957000006,3,0.8730236000001241,0.366999300000316,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
9,0,9,,,,,,space,8.802379899999323,None,None,3,0.5410026999998081,0.35443750000013097,None,1,0,1,0,,,,,0,0,0,0,,,,,9,0,9,0,2150.9986201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kante,3.9776,2150.9837058000003,2150.9842217000005,2150.984326,2150.9986201,2154.9819039000004,2154.9660794,2154.9697183,2154.9819039000004,2154.9819039000004,2154.9819039000004,2154.9819039000004,2156.9816941,2156.9816941,2156.9816941,2156.9816941,2156.966193,3,0.5410026999998081,0.35443750000013097,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
10,0,10,,,,,,space,8.802379899999323,None,None,3,0.7267912000006618,0.4188804999994318,None,1,0,1,0,,,,,0,0,0,0,,,,,10,0,10,0,2156.9816941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monument,2.3189,2156.9667005,2156.967216,2156.9673223,2156.9816941,2159.3151924000003,2159.2992132,2159.3041259,2159.3151924000003,2159.3151924000003,2159.3151924000003,2159.3151924000003,2161.3151336,2161.3151336,2161.3151336,2161.3151336,2161.2994360000002,3,0.7267912000006618,0.4188804999994318,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
11,0,11,,,,,,space,8.802379899999323,None,None,2,0.9464494000003469,0.47697040000002744,None,1,0,1,0,,,,,0,0,0,0,,,,,11,0,11,0,2161.3151336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alligator,2.8287,2161.2999472,2161.3004736000003,2161.3005760000005,2161.3151336,2164.1486004,2164.1324239000005,2164.1367762,2164.1486004,2164.1486004,2164.1486004,2164.1486004,2166.1478074000006,2166.1478074000006,2166.1478074000006,2166.1478074000006,2166.1323973,2,0.9464494000003469,0.47697040000002744,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
12,0,12,,,,,,space,8.802379899999323,None,None,2,0.9598015000001396,0.38199270000040997,None,1,0,1,0,,,,,0,0,0,0,,,,,12,0,12,0,2166.1478074000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vogel,3.2746,2166.1329016,2166.1334922000005,2166.1335980000003,2166.1478074000006,2169.4309997,2169.4155150000006,2169.4192418000002,2169.4309997,2169.4309997,2169.4309997,2169.4309997,2171.4312408000005,2171.4312408000005,2171.4312408000005,2171.4312408000005,2171.4154738000007,2,0.9598015000001396,0.38199270000040997,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
13,0,13,,,,,,space,8.802379899999323,None,None,3,0.5823441000002276,0.3294017999996868,None,1,0,1,0,,,,,0,0,0,0,,,,,13,0,13,0,2171.4312408000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spaghetti,2.5911,2171.4159803000002,2171.4164983,2171.4166059,2171.4312408000005,2174.0305232,2174.0151918,2174.0190387000002,2174.0305232,2174.0305232,2174.0305232,2174.0305232,2176.0306869000005,2176.0306869000005,2176.0306869000005,2176.0306869000005,2176.0149529,3,0.5823441000002276,0.3294017999996868,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
14,0,14,,,,,,space,8.802379899999323,None,None,3,0.7358361999995395,0.3480801000005158,None,1,0,1,0,,,,,0,0,0,0,,,,,14,0,14,0,2176.0306869000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,3.105,2176.0154404000004,2176.0159286,2176.0160258000005,2176.0306869000005,2179.1472064,2179.1316398999998,2179.1356005,2179.1472064,2179.1472064,2179.1472064,2179.1472064,2181.1475044,2181.1475044,2181.1475044,2181.1475044,2181.1314303,3,0.7358361999995395,0.3480801000005158,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
15,0,15,,,,,,space,8.802379899999323,None,None,3,0.4614348000004611,0.32906029999958264,None,1,0,1,0,,,,,0,0,0,0,,,,,15,0,15,0,2181.1475044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bürste,2.56,2181.131947,2181.1324602000004,2181.1325644,2181.1475044,2183.7134909000006,2183.6981893,2183.7021313000005,2183.7134909000006,2183.7134909000006,2183.7134909000006,2183.7134909000006,2185.7135683000006,2185.7135683000006,2185.7135683000006,2185.7135683000006,2185.6979751,3,0.4614348000004611,0.32906029999958264,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
16,0,16,,,,,,space,8.802379899999323,None,None,3,0.6458939000003738,0.40411629999925935,None,1,0,1,0,,,,,0,0,0,0,,,,,16,0,16,0,2185.7135683000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ball,2.5973,2185.6984961,2185.6990173000004,2185.6991212000003,2185.7135683000006,2188.3135348000005,2188.2976776000005,2188.3017214,2188.3135348000005,2188.3135348000005,2188.3135348000005,2188.3135348000005,2190.3131703,2190.3131703,2190.3131703,2190.3131703,2190.2975267,3,0.6458939000003738,0.40411629999925935,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
17,0,17,,,,,,space,8.802379899999323,None,None,3,0.7823263000000225,0.5446326000001136,None,1,0,1,0,,,,,0,0,0,0,,,,,17,0,17,0,2190.3131703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blätter,3.5332,2190.2980286,2190.2986736000003,2190.2987781,2190.3131703,2193.8459569000006,2193.8304508,2193.8341292000005,2193.8459569000006,2193.8459569000006,2193.8459569000006,2193.8459569000006,2195.8461420000003,2195.8461420000003,2195.8461420000003,2195.8461420000003,2195.8306607000004,3,0.7823263000000225,0.5446326000001136,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
