cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,skip_trigger.rt,skip_trigger.duration,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,learning_block.skip_trigger.rt,learning_block.skip_trigger.duration,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,recall_block.skip_trigger.rt,recall_block.skip_trigger.duration,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,34,0,34,None,None,,,,,,space,31.85138079999888,None,p,7.281901700000162,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,489.5657150999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.5381025000006,489.5381642000011,,,,489.5382076999995,489.53823490000104,Read,Journalistin,Brille,1,489.544319300001,489.5657150999996,489.5657150999996,489.5657150999996,489.5657150999996,492.55498439999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.5336509000008,489.53426020000006,None,None,492.55515379999997,492.5765577000002,497.475155600001,497.45545839999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,35,0,35,2,None,1.3665670999998838,0.18635670000003302,,,,space,31.85138079999888,None,p,7.281901700000162,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,497.475155600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.45924560000094,500.4768084999996,,,,500.47694279999996,502.6104895999997,Guess,Schuh,Stiefel,1,502.61810650000007,502.6428656999997,502.6428656999997,502.6428656999997,502.6428656999997,505.6212013000004,,497.475155600001,497.475155600001,497.475155600001,497.475155600001,497.475155600001,500.4978245000002,500.4978245000002,500.4978245000002,500.4978245000002,500.4978245000002,,,,,500.4978245000002,502.6428656999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.4557547000004,497.4562442000006,2,None,505.62130290000096,505.6436973,508.16542649999974,508.1338532999998,1.3665670999998838,0.18635670000003302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,36,0,36,2,None,1.6996438999995007,0.18538300000000163,,,,space,31.85138079999888,None,p,7.281901700000162,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,508.16542649999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.13794849999977,511.1667419000005,,,,511.16683639999974,513.2334721000007,Guess,Schnorchel,Maske,1,513.2417736000007,513.2665723000009,513.2665723000009,513.2665723000009,513.2665723000009,516.2430605000009,,508.16542649999974,508.16542649999974,508.16542649999974,508.16542649999974,508.16542649999974,511.1876102999995,511.1876102999995,511.1876102999995,511.1876102999995,511.1876102999995,,,,,511.1876102999995,513.2665723000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.1341878000003,508.134708900001,2,None,516.2431594999998,516.2647083000011,518.543388600001,518.510500800001,1.6996438999995007,0.18538300000000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,37,0,37,None,None,,,,,,space,31.85138079999888,None,p,7.281901700000162,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,518.543388600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.5148724999999,518.5149624000005,,,,518.5150250000006,518.5150634000001,Read,Helm,Kappe,1,518.5204193999998,518.543388600001,518.543388600001,518.543388600001,518.543388600001,521.5327574000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.5108871000011,518.5113079000002,None,None,521.5328656000002,521.5547580000002,524.0652566999997,524.0448443000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,38,0,38,2,None,1.5004033999994135,0.16305959999954212,,,,space,31.85138079999888,None,p,7.281901700000162,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,524.0652566999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.049538700001,527.0560048000007,,,,527.0561051000004,530.8229719999999,Guess,Vergangenheit,Zeit,1,530.8309590999997,530.8553919000005,530.8553919000005,530.8553919000005,530.8553919000005,533.8326804000008,,524.0652566999997,524.0652566999997,524.0652566999997,524.0652566999997,524.0652566999997,527.076825600001,527.076825600001,527.076825600001,527.076825600001,527.076825600001,,,,,527.076825600001,530.8553919000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.0452064000001,524.0456355999995,2,None,533.8327855999996,533.8544978000009,536.0876948999994,536.0554453000004,1.5004033999994135,0.16305959999954212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,39,0,39,None,None,,,,,,space,31.85138079999888,None,p,7.281901700000162,None,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,536.0876948999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.0598946000009,536.0599757,,,,536.0600353999998,536.0600742999995,Read,Ostern,Sonntag,1,536.0666202000011,536.0876948999994,536.0876948999994,536.0876948999994,536.0876948999994,539.0663795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.0557308000007,536.0561625999999,None,None,539.0665362,539.0882600999994,541.6552265000009,541.622975100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,0,0,0,None,None,,,Read,2.2331,2.8837,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,16,0,39,39,23,0,19,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,597.610568600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.5815223999998,597.5816687000006,,,,597.5817394999995,597.5817884999997,Read,Eule,Augen,2,597.5880259999994,597.610568600001,597.610568600001,597.610568600001,597.610568600001,600.5880297000003,,,,,,,,,,,,,,,,,,,,,,,,,,,566.1584186,566.1589459999996,566.2057987999997,566.2062676000005,566.2290286000007,566.2294882000006,566.2320259000007,566.2543179000004,566.2543179000004,582.2340555999999,space,15.964982800000143,None,582.2341827,582.2550749000002,582.2550749000002,585.5682816999997,p,3.3046689000002516,None,585.5725003000007,585.5879937000009,585.5831825666667,586.8105538,595.5830175666672,596.5996930000001,597.5774837000008,597.5783270000011,597.5789702000002,None,None,600.5881417,600.6108031000003,602.855168600001,602.8350346000007,,,553.6450514000007,553.6660314000001,553.6660314000001,566.1227254999994,space,12.43472970000039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,1,0,1,2,None,1.6271455000005517,0.20412149999901885,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,602.855168600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.8387557999995,605.8564380999997,,,,605.8565379000011,608.7462575999998,Guess,Beutel,Sack,2,608.7524274999996,608.778229900001,608.778229900001,608.778229900001,608.778229900001,611.7563332000009,,602.855168600001,602.855168600001,602.855168600001,602.855168600001,602.855168600001,605.8782965000009,605.8782965000009,605.8782965000009,605.8782965000009,605.8782965000009,,,,,605.8782965000009,608.778229900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.8353790000001,602.8358602999997,2,None,611.756440000001,611.7782003000011,614.4661629000002,614.4450579000004,1.6271455000005517,0.20412149999901885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,2,0,2,2,None,1.7252103999999235,0.17493479999939154,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,614.4661629000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.4497090999994,617.4567673000001,,,,617.4568643000002,619.9911413000009,Guess,Kante,Klinge,2,619.9983640999999,620.0224617000003,620.0224617000003,620.0224617000003,620.0224617000003,623.0110072999996,,614.4661629000002,614.4661629000002,614.4661629000002,614.4661629000002,614.4661629000002,617.4782465000008,617.4782465000008,617.4782465000008,617.4782465000008,617.4782465000008,,,,,617.4782465000008,620.0224617000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.4455226999999,614.4460486999997,2,None,623.0111018999996,623.033354000001,628.7561919,628.7239418999998,1.7252103999999235,0.17493479999939154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,3,0,3,2,None,2.0122298000005685,0.2312194999994972,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,628.7561919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.728104400001,631.7568632000002,,,,631.7569817000003,634.5349893000002,Guess,Handwerker,Hammer,2,634.5412123999995,634.5675183000003,634.5675183000003,634.5675183000003,634.5675183000003,637.5450199000006,,628.7561919,628.7561919,628.7561919,628.7561919,628.7561919,631.7777268000009,631.7777268000009,631.7777268000009,631.7777268000009,631.7777268000009,,,,,631.7777268000009,634.5675183000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.7242907,628.7247824999995,2,None,637.5451480000011,637.5675377000007,639.7890215000007,639.7683357000005,2.0122298000005685,0.2312194999994972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,4,0,4,2,None,2.3500065999996878,0.2015568999995594,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,639.7890215000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.7726932999994,642.7904847000009,,,,642.7905928,646.3677045999993,Guess,Teleskop,Himmel,2,646.3750507000004,646.4000615000004,646.4000615000004,646.4000615000004,646.4000615000004,649.3789840000009,,639.7890215000007,639.7890215000007,639.7890215000007,639.7890215000007,639.7890215000007,642.8124649000001,642.8124649000001,642.8124649000001,642.8124649000001,642.8124649000001,,,,,642.8124649000001,646.4000615000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.7686341999997,639.7691138000009,2,None,649.3790898000007,649.4012963999994,652.967320400001,652.9354693999994,2.3500065999996878,0.2015568999995594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,5,0,5,None,None,,,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,652.967320400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.9396061999996,652.9396656000008,,,,652.9397084000011,652.9397356000009,Read,Zunge,Sprache,2,652.9463687999996,652.967320400001,652.967320400001,652.967320400001,652.967320400001,655.9452342999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.9357772000003,652.9362282000002,None,None,655.9453193000008,655.9675872000007,658.6008147000011,658.5688322999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,6,0,6,None,None,,,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,658.6008147000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.5728013999997,658.5728610000006,,,,658.5729040000006,658.5729298000006,Read,Shampoo,Seife,2,658.5787211999996,658.6008147000011,658.6008147000011,658.6008147000011,658.6008147000011,661.578441900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.5691193000002,658.5696136000006,None,None,661.5785311,661.6004078999995,666.12291,666.0908116999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,7,0,7,None,None,,,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,666.12291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.0952015000003,666.0952763000005,,,,666.0953188000003,666.0953456000007,Read,Tradition,Erbe,2,666.101590100001,666.12291,666.12291,666.12291,666.12291,669.1001381999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.0911085999996,666.0915953000003,None,None,669.1002385000011,669.1222194000002,671.4678636000008,671.4350240000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,8,0,8,None,None,,,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,671.4678636000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.4396527000008,671.4397159,,,,671.439808000001,671.4398572000009,Read,Anführer,Team,2,671.4447431000008,671.4678636000008,671.4678636000008,671.4678636000008,671.4678636000008,674.4465928000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.4353305999994,671.4358159000003,None,None,674.4467249000008,674.4677816000003,677.9003438,677.8791459000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,9,0,9,2,None,1.26810309999928,0.21759910000037053,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,677.9003438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.8831255000005,680.9024018,,,,680.9024964,683.1022317000006,Guess,Rose,Duft,2,683.1089544999995,683.1338357000004,683.1338357000004,683.1338357000004,683.1338357000004,686.1235520000009,,677.9003438,677.9003438,677.9003438,677.9003438,677.9003438,680.9231156000005,680.9231156000005,680.9231156000005,680.9231156000005,680.9231156000005,,,,,680.9231156000005,683.1338357000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.8796029000005,677.8800867999998,2,None,686.1236520000002,686.1457817999999,689.1343985000003,689.1011116000009,1.26810309999928,0.21759910000037053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,10,0,10,2,None,1.1194299000017054,0.18108789999860164,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,689.1343985000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.1080464000006,692.1352318999998,,,,692.1353283999997,694.2906007000001,Guess,Olympia,Medaille,2,694.2980210999995,694.3220351,694.3220351,694.3220351,694.3220351,697.3016064000003,,689.1343985000003,689.1343985000003,689.1343985000003,689.1343985000003,689.1343985000003,692.1572097000007,692.1572097000007,692.1572097000007,692.1572097000007,692.1572097000007,,,,,692.1572097000007,694.3220351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.1014391999997,689.1019455000005,2,None,697.3017844000005,697.3235793000003,699.9452559000001,699.9243499000004,1.1194299000017054,0.18108789999860164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,11,0,11,2,None,1.2699437999999645,0.23326759999872593,,,,space,15.964982800000143,None,p,3.3046689000002516,None,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,699.9452559000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.9284444999994,702.9468536000004,,,,702.9469664000007,707.0015077999997,Guess,Ziege,Bart,2,707.006735500001,707.0229677000007,707.0229677000007,707.0229677000007,707.0229677000007,710.0235406000011,,699.9452559000001,699.9452559000001,699.9452559000001,699.9452559000001,699.9452559000001,702.9679307999995,702.9679307999995,702.9679307999995,702.9679307999995,702.9679307999995,,,,,702.9679307999995,707.0229677000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.9246619999994,699.9250993000005,2,None,710.0237610000004,710.0455139999995,712.1899021000008,712.1574650000002,1.2699437999999645,0.23326759999872593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
