cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,34,0,34,,,,,,,,space,2.972057599999971,None,None,,,,,,,,,,None,3,0.4484202000003279,0.21597389999988081,5,1.218680800000584,0.3412455999996382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,34,0,34,0,1370.5665637000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Handwerker,Hammer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.0673630000001,1378.0828821000005,1380.3156581000003,1380.3004479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.5561428,1370.5665637000002,1370.5665637000002,1370.5665637000002,1370.5665637000002,1373.5509906000007,,1373.5558257000002,1373.5666266000007,1373.5666266000007,1373.5666266000007,1373.5666266000007,1373.5666266000007,1375.0510767000005,,,,"['v', 's', 'h', 'r']",1375.0612865000003,1375.0692687,1375.0692687,1375.0692687,1375.0692687,1375.0692687,1378.0828821000005,1378.0828821000005,1378.0828821000005,1378.0828821000005,1378.0828821000005,1378.0671838000007,1,,,,,,,,,,,,,,,,,,,,1373.5666266000007,1373.5666266000007,1373.5666266000007,1373.5666266000007,1375.0692687,1375.0692687,1375.0692687,1375.0692687,1375.0692687,,,,,1370.5513929000008,1370.5518786000002,None,3,5,0.4484202000003279,0.21597389999988081,1.218680800000584,0.3412455999996382,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,35,0,35,,,,,,,,space,2.972057599999971,None,None,,,,,,,,,,None,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,35,0,35,0,1380.3156581000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Radio,Sendung,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.8116424,1384.8182862000003,1388.6656541000002,1388.6497598000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.3052328000003,1380.3156581000003,1380.3156581000003,1380.3156581000003,1380.3156581000003,1383.3004024000002,,1383.3044509000001,1383.3159300000007,1383.3159300000007,1383.3159300000007,1383.3159300000007,1383.3159300000007,1384.8003288,,,,"['g', 's', 'o', 'f']",1384.8114397,,,,,,,,,,,1384.8115513000002,0,,,,,,,,,,,,,,,,,,,,1383.3159300000007,1383.3159300000007,1383.3159300000007,1383.3159300000007,1384.8182862000003,1384.8182862000003,1384.8182862000003,1384.8182862000003,1384.8182862000003,,,,,1380.3010600000007,1380.3015507,None,None,None,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,36,0,36,,,,,,,,space,2.972057599999971,None,None,,,,,,,,,,None,2,0.7786873999993986,0.21362670000053186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,36,0,36,0,1388.6656541000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Olympia,Medaille,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.1601477000004,1393.1657014000002,1396.3148886,1396.2996621000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.6546083000003,1388.6656541000002,1388.6656541000002,1388.6656541000002,1388.6656541000002,1391.6499588000006,,1391.6548831,1391.6654105000007,1391.6654105000007,1391.6654105000007,1391.6654105000007,1391.6654105000007,1393.1499266,,,,"['e', 'r', 'a', 's']",1393.1599505000004,,,,,,,,,,,1393.1600670000007,0,,,,,,,,,,,,,,,,,,,,1391.6654105000007,1391.6654105000007,1391.6654105000007,1391.6654105000007,1393.1657014000002,1393.1657014000002,1393.1657014000002,1393.1657014000002,1393.1657014000002,,,,,1388.6502420000006,1388.6509434,None,2,None,0.7786873999993986,0.21362670000053186,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,37,0,37,,,,,,,,space,2.972057599999971,None,None,,,,,,,,,,None,3,0.6812650000001668,0.21915910000006988,4,2.8205669999997554,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,37,0,37,0,1396.3148886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Akrobatin,Fliegen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.8159315000003,1403.8316502000007,1408.3809571000002,1408.3655602000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.3047099000005,1396.3148886,1396.3148886,1396.3148886,1396.3148886,1399.2994377000005,,1399.3036962000006,1399.3147978000006,1399.3147978000006,1399.3147978000006,1399.3147978000006,1399.3147978000006,1400.7995500000006,,,,"['u', 's', 'n', 'h']",1400.8103178000001,1400.8181524000001,1400.8181524000001,1400.8181524000001,1400.8181524000001,1400.8181524000001,1403.8316502000007,1403.8316502000007,1403.8316502000007,1403.8316502000007,1403.8316502000007,1403.8157330000004,1,,,,,,,,,,,,,,,,,,,,1399.3147978000006,1399.3147978000006,1399.3147978000006,1399.3147978000006,1400.8181524000001,1400.8181524000001,1400.8181524000001,1400.8181524000001,1400.8181524000001,,,,,1396.3002445000002,1396.3008949000005,None,3,4,0.6812650000001668,0.21915910000006988,2.8205669999997554,None,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,38,0,38,,,,,,,,space,2.972057599999971,None,None,,,,,,,,,,None,3,0.4551214000002801,0.23560019999968063,2,1.1242534000002706,0.18509960000028514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,38,0,38,0,1408.3809571000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Kino,Popcorn,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.8821977000007,1415.8978278000004,1417.9974536,1417.9817514000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.3703235000003,1408.3809571000002,1408.3809571000002,1408.3809571000002,1408.3809571000002,1411.3655771000003,,1411.3691216000007,1411.3810259000002,1411.3810259000002,1411.3810259000002,1411.3810259000002,1411.3810259000002,1412.8653987000007,,,,"['n', 'j', 'f', 't']",1412.8749065000002,1412.8827078000004,1412.8827078000004,1412.8827078000004,1412.8827078000004,1412.8827078000004,1415.8978278000004,1415.8978278000004,1415.8978278000004,1415.8978278000004,1415.8978278000004,1415.8819834000005,1,,,,,,,,,,,,,,,,,,,,1411.3810259000002,1411.3810259000002,1411.3810259000002,1411.3810259000002,1412.8827078000004,1412.8827078000004,1412.8827078000004,1412.8827078000004,1412.8827078000004,,,,,1408.3662154000003,1408.3667309000002,None,3,2,0.4551214000002801,0.23560019999968063,1.1242534000002706,0.18509960000028514,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,39,0,39,,,,,,,,space,2.972057599999971,None,None,,,,,,,,,,None,2,0.4541889000001902,0.1965227999999115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,39,0,39,0,1417.9974536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Geburtstag,Kerzen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.4937032000007,1422.5000293000003,1426.4806625,1426.4646776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.9878052000004,1417.9974536,1417.9974536,1417.9974536,1417.9974536,1420.9816313000001,,1420.9863834000007,1420.9970391000006,1420.9970391000006,1420.9970391000006,1420.9970391000006,1420.9970391000006,1422.4816175000005,,,,"['b', 'k', 'u', 'n']",1422.493493,,,,,,,,,,,1422.4936106000005,0,,,,,,,,,,,,,,,,,,,,1420.9970391000006,1420.9970391000006,1420.9970391000006,1420.9970391000006,1422.5000293000003,1422.5000293000003,1422.5000293000003,1422.5000293000003,1422.5000293000003,,,,,1417.9824694,1417.9831586,None,2,None,0.4541889000001902,0.1965227999999115,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,0,0,0,,,,,,2.2302,,space,2.1060927999997148,None,None,,,,,,,,,,None,2,0.6930013000001054,0.21416919999956008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,38,0,0,0,0,1473.6939038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Raum,Wohnung,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.5628954000003,1446.5632885000005,,,1446.5654332000004,1446.5703137,1446.5703137,1448.6791607000005,,,,1448.6793669000008,1448.6957064000007,1448.6957064000007,1461.677909,,1461.6856487000005,1461.6948681000003,1461.6930218666669,1462.8998156000007,1471.6777679666668,1472.6793989000007,1473.6782098000003,,,,,,,1478.1888629000005,1478.1952826000006,1480.4273375000002,1480.4112626000006,1438.4642023000006,1438.4792682000007,1438.4792682000007,1446.5307939000004,,,,1473.6939038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.6839494000005,1473.6939038,1473.6939038,1473.6939038,1473.6939038,1476.6785157000004,,1476.6821672000005,1476.6938563000003,1476.6938563000003,1476.6938563000003,1476.6938563000003,1476.6938563000003,1478.1783496000007,,,,"['g', 'e', 'a', 'm']",1478.1886432000001,,,,,,,,,,,1478.1887608000006,0,,,,,,,,,,,,,,,,,,,,1476.6938563000003,1476.6938563000003,1476.6938563000003,1476.6938563000003,1478.1952826000006,1478.1952826000006,1478.1952826000006,1478.1952826000006,1478.1952826000006,space,2.1060927999997148,None,None,1473.6793927000008,1473.6802015000003,None,2,None,0.6930013000001054,0.21416919999956008,,,2,8.044908900000337,None,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,1,0,1,,,,,,,,space,2.1060927999997148,None,None,,,,,,,,,,None,3,0.8187467999996443,0.20415300000058778,4,0.8415808999998262,0.3053427999993801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,0,1,0,1480.4273375000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zug,Bus,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.9278383,1487.9430924000008,1490.0930436000008,1490.0773226000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.4159213000003,1480.4273375000002,1480.4273375000002,1480.4273375000002,1480.4273375000002,1483.4108514,,1483.4135492000005,1483.4266557,1483.4266557,1483.4266557,1483.4266557,1483.4266557,1484.9116802000008,,,,"['h', 'd', 's', 'l']",1484.9214577000002,1484.9296385000007,1484.9296385000007,1484.9296385000007,1484.9296385000007,1484.9296385000007,1487.9430924000008,1487.9430924000008,1487.9430924000008,1487.9430924000008,1487.9430924000008,1487.9276281000002,1,,,,,,,,,,,,,,,,,,,,1483.4266557,1483.4266557,1483.4266557,1483.4266557,1484.9296385000007,1484.9296385000007,1484.9296385000007,1484.9296385000007,1484.9296385000007,,,,,1480.4118939,1480.4124899000008,None,3,4,0.8187467999996443,0.20415300000058778,0.8415808999998262,0.3053427999993801,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,2,0,2,,,,,,,,space,2.1060927999997148,None,None,,,,,,,,,,None,3,0.5814124999997148,0.25639850000061415,5,1.315949499999988,0.33216949999950884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,2,0,2,0,1490.0930436000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Spinne,Beine,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.5941068000002,1497.6094772000006,1500.1922392000006,1500.1767324000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.0824299000005,1490.0930436000008,1490.0930436000008,1490.0930436000008,1490.0930436000008,1493.0775528000004,,1493.0817087000005,1493.0929179000004,1493.0929179000004,1493.0929179000004,1493.0929179000004,1493.0929179000004,1494.5775571000004,,,,"['o', 'z', 'g', 'e']",1494.5879286,1494.5959069,1494.5959069,1494.5959069,1494.5959069,1494.5959069,1497.6094772000006,1497.6094772000006,1497.6094772000006,1497.6094772000006,1497.6094772000006,1497.5939034000003,1,,,,,,,,,,,,,,,,,,,,1493.0929179000004,1493.0929179000004,1493.0929179000004,1493.0929179000004,1494.5959069,1494.5959069,1494.5959069,1494.5959069,1494.5959069,,,,,1490.0779255000007,1490.0785689000004,None,3,5,0.5814124999997148,0.25639850000061415,1.315949499999988,0.33216949999950884,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,3,0,3,,,,,,,,space,2.1060927999997148,None,None,,,,,,,,,,None,3,0.794056300000193,0.207265400000324,2,0.915168999999878,0.1719879000002038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,3,0,3,0,1500.1922392000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Kante,Klinge,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.6931854000004,1507.7087838000007,1512.0247054000001,1512.0096217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.1825106000006,1500.1922392000006,1500.1922392000006,1500.1922392000006,1500.1922392000006,1503.1767286000004,,1503.1808171000002,1503.1921842000002,1503.1921842000002,1503.1921842000002,1503.1921842000002,1503.1921842000002,1504.676558,,,,"['e', 'z', 'a', 'l']",1504.6859109000006,1504.6933358000006,1504.6933358000006,1504.6933358000006,1504.6933358000006,1504.6933358000006,1507.7087838000007,1507.7087838000007,1507.7087838000007,1507.7087838000007,1507.7087838000007,1507.6929805,1,,,,,,,,,,,,,,,,,,,,1503.1921842000002,1503.1921842000002,1503.1921842000002,1503.1921842000002,1504.6933358000006,1504.6933358000006,1504.6933358000006,1504.6933358000006,1504.6933358000006,,,,,1500.1773399000003,1500.1778562,None,3,2,0.794056300000193,0.207265400000324,0.915168999999878,0.1719879000002038,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,4,0,4,,,,,,,,space,2.1060927999997148,None,None,,,,,,,,,,None,2,0.8117081999998845,0.1881887999998071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,4,0,4,0,1512.0247054000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Statue,Monument,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.5196092000006,1516.5260731000008,1520.0588405000008,1520.0423710000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.0142541000005,1512.0247054000001,1512.0247054000001,1512.0247054000001,1512.0247054000001,1515.0095639,,1515.0135912000005,1515.0247785000001,1515.0247785000001,1515.0247785000001,1515.0247785000001,1515.0247785000001,1516.5095340000007,,,,"['t', 'r', 'l', 'a']",1516.5193523000007,,,,,,,,,,,1516.5194689,0,,,,,,,,,,,,,,,,,,,,1515.0247785000001,1515.0247785000001,1515.0247785000001,1515.0247785000001,1516.5260731000008,1516.5260731000008,1516.5260731000008,1516.5260731000008,1516.5260731000008,,,,,1512.0102288000007,1512.0107399000008,None,2,None,0.8117081999998845,0.1881887999998071,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
